trade_date,trade_time,open,high,low,close,volume,prev_daily_low,signal,breakout_count,forward_1,forward_3,forward_6
2024-05-24,16:00:00,1.37127,1.37141,1.36528,1.36563,10100,1.36564,BEARISH_DAILY_LOW_BREAKOUT,1,0.06956496269121258,0.06443912333501695,-0.16988496151958277
2024-05-27,16:00:00,1.36512,1.36512,1.36294,1.36331,5076,1.36478,BEARISH_DAILY_LOW_BREAKOUT,1,0.0007335088864649648,-0.09022159303460434,0.008802106637514429
2024-05-28,00:00:00,1.36293,1.36363,1.36231,1.36272,2341,1.36294,BEARISH_DAILY_LOW_BREAKOUT,1,-0.046964893741926,-0.05650463778325242,0.20840671597981802
2024-05-31,08:00:00,1.36709,1.36769,1.36529,1.36584,5826,1.36598,BEARISH_DAILY_LOW_BREAKOUT,1,-0.1705909916241978,-0.24160955895272204,-0.027089556609850456
2024-06-03,00:00:00,1.36261,1.36329,1.36055,1.36082,3043,1.36191,BEARISH_DAILY_LOW_BREAKOUT,1,0.14035654972737602,0.11463676312811436,0.1308034861333692
2024-06-12,12:00:00,1.37498,1.3751,1.36837,1.36905,7061,1.37479,BEARISH_DAILY_LOW_BREAKOUT,1,-0.04528687776195646,0.2753734341331455,0.3140864102845017
2024-06-17,20:00:00,1.37402,1.37406,1.37204,1.37232,5809,1.37273,BEARISH_DAILY_LOW_BREAKOUT,1,-0.032062492713069546,0.2069488166025383,-0.0408068089075357
2024-06-18,00:00:00,1.37218,1.37223,1.37098,1.37188,2392,1.37204,BEARISH_DAILY_LOW_BREAKOUT,1,0.15380353966819665,0.10642330232965105,0.005831413826288014
2024-06-19,12:00:00,1.37165,1.37182,1.37052,1.37053,5451,1.37089,BEARISH_DAILY_LOW_BREAKOUT,1,0.05545299993432262,0.05691228940628829,-0.04231939468672885
2024-06-20,20:00:00,1.36996,1.37087,1.3682,1.36887,6879,1.36977,BEARISH_DAILY_LOW_BREAKOUT,1,-0.002191588682634179,0.005113706926151825,0.02556853463075913
2024-06-21,04:00:00,1.36882,1.36904,1.36776,1.3678,3832,1.3682,BEARISH_DAILY_LOW_BREAKOUT,1,0.08334551835064637,0.2003216844568056,0.11990057025881605
2024-06-24,16:00:00,1.36837,1.36837,1.3651,1.36549,9982,1.36742,BEARISH_DAILY_LOW_BREAKOUT,1,0.019040783894420828,-0.07396612205143775,0.06883975715676723
2024-06-25,04:00:00,1.36548,1.36571,1.36404,1.36448,3559,1.36496,BEARISH_DAILY_LOW_BREAKOUT,1,0.03224671669793592,0.14291158536586232,0.08941135084427759
2024-06-28,16:00:00,1.37002,1.37169,1.3673,1.3675,14310,1.36754,BEARISH_DAILY_LOW_BREAKOUT,1,0.01096892138940362,-0.018281535648984385,0.45338208409506275
2024-07-03,12:00:00,1.36767,1.36806,1.36513,1.36576,5595,1.36672,BEARISH_DAILY_LOW_BREAKOUT,1,-0.19842432052483527,-0.20574625117150738,-0.3294868791002936
2024-07-04,12:00:00,1.36228,1.3628,1.36119,1.36126,3844,1.3617,BEARISH_DAILY_LOW_BREAKOUT,1,-0.030853767832733272,-0.030119154312917555,0.06611521678445874
2024-07-05,04:00:00,1.36087,1.36133,1.36054,1.36064,3162,1.36079,BEARISH_DAILY_LOW_BREAKOUT,1,-0.01763875823142183,0.22195437441204308,0.2270990122295418
2024-07-10,12:00:00,1.36369,1.36392,1.36202,1.36219,5793,1.36262,BEARISH_DAILY_LOW_BREAKOUT,1,-0.05285606266380269,-0.007341119814415683,-0.11819202901211369
2024-07-11,12:00:00,1.36304,1.36388,1.35886,1.36058,9486,1.36078,BEARISH_DAILY_LOW_BREAKOUT,1,0.18521512884211716,0.1903599935321769,0.1962398388922498
2024-07-17,08:00:00,1.36744,1.36858,1.36626,1.36636,8299,1.36647,BEARISH_DAILY_LOW_BREAKOUT,1,0.05635410872683168,0.13832372142041244,0.07831025498403821
2024-07-31,12:00:00,1.38443,1.38476,1.38066,1.38103,7609,1.38378,BEARISH_DAILY_LOW_BREAKOUT,1,-0.016654236330851065,-0.0050686806224350305,0.020998819721521147
2024-08-05,20:00:00,1.38418,1.38476,1.38194,1.38257,7892,1.38339,BEARISH_DAILY_LOW_BREAKOUT,1,-0.2285598559204996,0.06220299876316287,-0.2965491801500099
2024-08-06,00:00:00,1.38169,1.38254,1.37926,1.37941,3092,1.38091,BEARISH_DAILY_LOW_BREAKOUT,1,0.18921132948144506,0.3342008539882996,-0.12179120058576678
2024-08-07,08:00:00,1.37719,1.37801,1.37498,1.3753,8622,1.37565,BEARISH_DAILY_LOW_BREAKOUT,1,-0.08507234785137013,0.026176107031203228,-0.15269395768195965
2024-08-13,20:00:00,1.37191,1.3722,1.37055,1.37057,6313,1.37173,BEARISH_DAILY_LOW_BREAKOUT,1,0.02115907979890859,0.019699832916231383,0.06055874563137135
2024-08-16,20:00:00,1.36953,1.37003,1.368,1.36806,4617,1.3695,BEARISH_DAILY_LOW_BREAKOUT,1,-0.06432466412291798,-0.04970542227680174,-0.3464760317529908
2024-08-19,00:00:00,1.36776,1.3683,1.36678,1.36718,2304,1.368,BEARISH_DAILY_LOW_BREAKOUT,1,-0.047543117950821355,0.0014628651677108338,-0.2618528650214411
2024-08-20,08:00:00,1.36363,1.36407,1.36147,1.36163,4954,1.36295,BEARISH_DAILY_LOW_BREAKOUT,1,0.02937655603946579,0.02937655603946579,-0.035251867247329594
2024-08-21,12:00:00,1.36112,1.36115,1.35907,1.35982,5203,1.36044,BEARISH_DAILY_LOW_BREAKOUT,1,-0.06177288170492799,-0.08457001661984559,-0.15222602991572534
2024-08-23,16:00:00,1.35806,1.35857,1.35007,1.35119,14796,1.35714,BEARISH_DAILY_LOW_BREAKOUT,1,-0.02738326956238438,-0.0014801767330951962,-0.31009702558484864
2024-08-26,12:00:00,1.35045,1.35128,1.349,1.34917,6367,1.34985,BEARISH_DAILY_LOW_BREAKOUT,1,-0.16083962732643073,-0.039283411282486226,-0.13119176975474175
2024-08-27,20:00:00,1.34631,1.34636,1.34425,1.34432,5417,1.34629,BEARISH_DAILY_LOW_BREAKOUT,1,0.016365151154495133,0.12125089264460995,0.2752320875981936
2024-09-06,00:00:00,1.34999,1.35035,1.34963,1.34986,1913,1.35016,BEARISH_DAILY_LOW_BREAKOUT,1,-0.03926333101211544,0.017779621590388484,0.4933844991332352
2024-09-23,12:00:00,1.35709,1.35712,1.35371,1.35374,6631,1.35416,BEARISH_DAILY_LOW_BREAKOUT,1,-0.26519124795012206,-0.05540207129877439,-0.27996513362979303
2024-09-24,16:00:00,1.34995,1.35015,1.34525,1.3457,10991,1.34868,BEARISH_DAILY_LOW_BREAKOUT,1,-0.19915285724900006,-0.21029947239354155,0.13078695102921944
2024-09-25,00:00:00,1.34294,1.34364,1.34192,1.34228,2865,1.34302,BEARISH_DAILY_LOW_BREAKOUT,1,0.043955061537092895,0.1937002711803914,0.37250052150073876
2024-10-01,20:00:00,1.35022,1.35206,1.34807,1.34893,8830,1.34894,BEARISH_DAILY_LOW_BREAKOUT,1,-0.010378596368976077,-0.01408523792931527,0.08747674082420577
2024-10-16,16:00:00,1.37799,1.37847,1.37654,1.37658,9380,1.37696,BEARISH_DAILY_LOW_BREAKOUT,1,-0.1111450115503501,-0.010170131775836273,0.16635429833356039
2024-11-04,04:00:00,1.39054,1.39085,1.38915,1.39005,5075,1.39027,BEARISH_DAILY_LOW_BREAKOUT,1,0.08488903276860249,-0.07409805402683979,-0.02877594331138851
2024-11-05,16:00:00,1.38814,1.38827,1.38411,1.38461,9589,1.38747,BEARISH_DAILY_LOW_BREAKOUT,1,-0.16755620716301903,0.5135019969522229,0.6832248792078653
2024-11-18,16:00:00,1.40827,1.40843,1.40101,1.40132,9513,1.40329,BEARISH_DAILY_LOW_BREAKOUT,1,0.004995290154997752,0.05994348185997302,-0.24905089487055015
2024-11-19,16:00:00,1.40056,1.40115,1.39679,1.39783,11215,1.40042,BEARISH_DAILY_LOW_BREAKOUT,1,-0.16167917414849653,-0.13449418026511678,0.07797800877074004
2024-11-25,00:00:00,1.39454,1.39523,1.39273,1.39376,4669,1.39576,BEARISH_DAILY_LOW_BREAKOUT,1,0.05596372402707645,0.12986453908849926,1.429227413614965
2024-11-28,08:00:00,1.40215,1.40314,1.40066,1.40072,6507,1.4009,BEARISH_DAILY_LOW_BREAKOUT,1,0.015706208235772248,0.05140213604432392,-0.059969158718369976
2024-11-29,04:00:00,1.39995,1.4001,1.39802,1.39945,4441,1.39982,BEARISH_DAILY_LOW_BREAKOUT,1,0.03072635678301693,0.02786809103575622,0.26296044874771557
2024-12-05,12:00:00,1.406,1.40632,1.4035,1.4035,6750,1.40517,BEARISH_DAILY_LOW_BREAKOUT,1,0.12468827930175563,0.04132525828286605,0.39686498040613294
2024-12-24,20:00:00,1.43756,1.43756,1.43435,1.43478,2902,1.43488,BEARISH_DAILY_LOW_BREAKOUT,1,0.06272738677707544,0.32339452738398766,0.4077280140509439
2024-12-30,16:00:00,1.44075,1.44325,1.43554,1.43585,11023,1.43746,BEARISH_DAILY_LOW_BREAKOUT,1,-0.03134032106418229,-0.07312741581641503,0.215899989553218
2024-12-31,00:00:00,1.43469,1.43615,1.43416,1.43428,2547,1.43445,BEARISH_DAILY_LOW_BREAKOUT,1,0.03625512452241375,0.41205343447584025,0.20986139387009212
2025-01-06,08:00:00,1.43893,1.4399,1.43583,1.43741,6848,1.43828,BEARISH_DAILY_LOW_BREAKOUT,1,-0.48142144551659144,-0.2908008153554012,-0.500205230240504
2025-01-14,16:00:00,1.43962,1.44099,1.43503,1.43673,12938,1.43747,BEARISH_DAILY_LOW_BREAKOUT,1,-0.13363680023387442,-0.035497275062120956,-0.208807500365421
2025-01-15,12:00:00,1.43463,1.43666,1.4302,1.43081,8306,1.43425,BEARISH_DAILY_LOW_BREAKOUT,1,0.2040802063167041,0.2348320182274397,0.5018136579979303
2025-01-20,12:00:00,1.44768,1.44768,1.43105,1.43119,11037,1.43822,BEARISH_DAILY_LOW_BREAKOUT,1,0.1718849349143111,0.8985529524381873,0.9495594575143755
2025-01-24,04:00:00,1.43751,1.43751,1.43206,1.43311,7759,1.43339,BEARISH_DAILY_LOW_BREAKOUT,1,-0.04326255486320414,0.03977363914842262,0.36982506576605145
2025-02-04,12:00:00,1.44252,1.44412,1.43814,1.43831,8842,1.43892,BEARISH_DAILY_LOW_BREAKOUT,1,-0.29896197620818676,-0.34206812161495337,-0.6319917124959183
2025-02-05,08:00:00,1.4338,1.43432,1.42795,1.42851,8600,1.4301,BEARISH_DAILY_LOW_BREAKOUT,1,0.049702137191898435,0.21000903038831467,0.5208223953630086
2025-02-07,16:00:00,1.43048,1.43392,1.42795,1.42926,20105,1.43009,BEARISH_DAILY_LOW_BREAKOUT,1,-0.0006996627625530352,0.3610259854750048,0.18680995760043312
2025-02-11,20:00:00,1.43067,1.43082,1.42787,1.42837,7051,1.43051,BEARISH_DAILY_LOW_BREAKOUT,1,0.02870404727066667,0.1687237900543993,0.17782507333533937
2025-02-12,16:00:00,1.43293,1.4342,1.42553,1.4262,13852,1.42787,BEARISH_DAILY_LOW_BREAKOUT,1,0.3302482120319725,-0.02454073762444611,-0.1276118356471696
2025-02-13,16:00:00,1.42847,1.42895,1.42104,1.42438,11734,1.42553,BEARISH_DAILY_LOW_BREAKOUT,1,-0.35594434069559444,-0.39876999115403944,-0.5560313961161998
2025-02-14,08:00:00,1.41869,1.41886,1.41565,1.41671,8087,1.41829,BEARISH_DAILY_LOW_BREAKOUT,1,-0.021881683619075918,0.06282160780964753,0.15881867142887995
2025-02-20,20:00:00,1.41863,1.41893,1.41661,1.41745,6559,1.41752,BEARISH_DAILY_LOW_BREAKOUT,1,0.07760414829446391,0.1552082965889435,0.3978976330734676
2025-03-05,16:00:00,1.43803,1.4419,1.4341,1.43567,13787,1.43703,BEARISH_DAILY_LOW_BREAKOUT,1,-0.09890852354649583,-0.14139739633759682,-0.3726483105449
2025-03-06,00:00:00,1.4331,1.4353,1.43122,1.43142,4559,1.43296,BEARISH_DAILY_LOW_BREAKOUT,1,0.15509074904640924,0.3423174190663905,-0.09501054896534951
2025-03-12,20:00:00,1.43879,1.43925,1.4353,1.43701,7029,1.4379,BEARISH_DAILY_LOW_BREAKOUT,1,-0.05427937175106666,0.12386830989346734,0.49825679709953696
2025-03-17,12:00:00,1.43621,1.43638,1.4338,1.43393,6039,1.43548,BEARISH_DAILY_LOW_BREAKOUT,1,-0.3228888439463511,-0.31591500282440027,-0.34311298320001926
2025-03-25,12:00:00,1.43245,1.43266,1.42803,1.42804,6255,1.42889,BEARISH_DAILY_LOW_BREAKOUT,1,0.13585053639954434,0.04201562981428629,-0.08613204111930088
2025-03-26,08:00:00,1.42741,1.42773,1.42459,1.42507,5378,1.42707,BEARISH_DAILY_LOW_BREAKOUT,1,0.12209926529923812,0.11999410555270115,0.22735725262618042
2025-04-02,20:00:00,1.43199,1.43656,1.42285,1.42452,9590,1.42975,BEARISH_DAILY_LOW_BREAKOUT,1,0.06037121275939143,-0.8030775278690447,-1.0445623789065792
2025-04-03,08:00:00,1.42551,1.42552,1.41164,1.41308,10302,1.42285,BEARISH_DAILY_LOW_BREAKOUT,1,-0.3502986384351762,-0.24343986186202393,0.004953718119286558
2025-04-08,04:00:00,1.4215,1.42184,1.41577,1.4164,7709,1.41785,BEARISH_DAILY_LOW_BREAKOUT,1,0.0967240892403185,0.26616774922337116,0.3960745552103849
2025-04-09,20:00:00,1.41768,1.41859,1.40714,1.40766,12391,1.41428,BEARISH_DAILY_LOW_BREAKOUT,1,0.16552292456986525,-0.006393589361061868,-0.6656436923688873
2025-04-10,16:00:00,1.40718,1.40752,1.3988,1.39987,13334,1.40714,BEARISH_DAILY_LOW_BREAKOUT,1,-0.11286762342216884,-0.25073756848849554,-0.688635373284653
2025-04-11,00:00:00,1.3977,1.39826,1.39095,1.39482,7720,1.39512,BEARISH_DAILY_LOW_BREAKOUT,1,0.1104085114925293,-0.6646018841140714,-0.5463070503720883
2025-04-17,16:00:00,1.38728,1.38787,1.38437,1.38443,8514,1.38507,BEARISH_DAILY_LOW_BREAKOUT,1,-0.08234435832798631,0.12423885642466168,0.03683826556777955
2025-04-21,00:00:00,1.38268,1.3834,1.38054,1.38183,3647,1.38245,BEARISH_DAILY_LOW_BREAKOUT,1,-0.1548670965313974,-0.18598525144192568,0.1396698580867552
2025-04-28,20:00:00,1.38471,1.38573,1.3816,1.38282,4994,1.38404,BEARISH_DAILY_LOW_BREAKOUT,1,0.05857595348635234,0.006508439276272076,0.031819036461722856
2025-04-30,20:00:00,1.38099,1.38112,1.37694,1.3798,6139,1.38079,BEARISH_DAILY_LOW_BREAKOUT,1,-0.07464849978256737,0.12103203362806642,0.4000579794173208
2025-05-06,16:00:00,1.38012,1.38083,1.37498,1.37715,7268,1.37863,BEARISH_DAILY_LOW_BREAKOUT,1,0.026140943252362915,0.17064226845295372,0.10020694913407667
2025-05-14,04:00:00,1.39318,1.39386,1.39188,1.39264,4178,1.39306,BEARISH_DAILY_LOW_BREAKOUT,1,-0.09837431066177141,0.3324620863970525,0.3109202665441137
2025-05-16,00:00:00,1.39523,1.39618,1.39497,1.39528,2383,1.39551,BEARISH_DAILY_LOW_BREAKOUT,1,-0.07023679834871717,0.040852015366088484,0.036551803222293046
2025-05-20,20:00:00,1.39291,1.39354,1.39085,1.39144,4133,1.39169,BEARISH_DAILY_LOW_BREAKOUT,1,-0.08624159144484059,-0.14948542517105168,-0.3988673604323538
2025-05-21,00:00:00,1.39122,1.39141,1.38986,1.39024,2453,1.39085,BEARISH_DAILY_LOW_BREAKOUT,1,-0.09207043388191592,-0.23089538496949702,-0.32008861779260006
2025-05-23,04:00:00,1.38503,1.38514,1.38251,1.38271,3927,1.38456,BEARISH_DAILY_LOW_BREAKOUT,1,-0.07738426712760639,-0.6718690108554953,-0.8837717236441566
2025-05-26,04:00:00,1.37185,1.37222,1.36895,1.37049,5433,1.37087,BEARISH_DAILY_LOW_BREAKOUT,1,0.06494027683529667,0.2101438171748786,0.2845697524243164
2025-05-29,12:00:00,1.38324,1.38348,1.37957,1.37957,5820,1.38009,BEARISH_DAILY_LOW_BREAKOUT,1,0.06306312836607975,0.10583007748791412,-0.016671861522065026
2025-05-30,16:00:00,1.37936,1.37981,1.37388,1.37561,9043,1.37846,BEARISH_DAILY_LOW_BREAKOUT,1,-0.13085104062924985,-0.25225172832416776,-0.33003540247599167
2025-06-02,08:00:00,1.37218,1.37238,1.3674,1.36946,5397,1.37137,BEARISH_DAILY_LOW_BREAKOUT,1,0.008032363121234246,0.11829480233085865,0.25630540505017485
2025-06-04,12:00:00,1.37082,1.37192,1.36937,1.3699,5079,1.37009,BEARISH_DAILY_LOW_BREAKOUT,1,-0.32119132783414556,-0.19855463902473422,-0.32338126870574013
2025-06-11,12:00:00,1.36818,1.36898,1.36497,1.36629,5671,1.36677,BEARISH_DAILY_LOW_BREAKOUT,1,-0.04903790556909209,0.005123363268414063,-0.32935906725511777
2025-06-12,12:00:00,1.3656,1.36609,1.36177,1.36179,6659,1.36492,BEARISH_DAILY_LOW_BREAKOUT,1,-0.08224469264717833,0.06315217471121545,-0.016889535097184768
2025-06-13,16:00:00,1.36155,1.36322,1.35658,1.35854,9186,1.35993,BEARISH_DAILY_LOW_BREAKOUT,1,-0.007360843258202849,0.11703740780543673,-0.22597788802686175
2025-06-16,12:00:00,1.35725,1.35738,1.3558,1.35593,5276,1.35658,BEARISH_DAILY_LOW_BREAKOUT,1,-0.03392505512822395,0.12021269534563143,0.1696252756410706
2025-06-24,04:00:00,1.37278,1.37306,1.3717,1.3718,5068,1.37248,BEARISH_DAILY_LOW_BREAKOUT,1,-0.012392477037469273,-0.07727073917479507,0.10351363172475574
2025-06-26,08:00:00,1.37179,1.37224,1.36793,1.36852,6059,1.3705,BEARISH_DAILY_LOW_BREAKOUT,1,-0.10303101160376987,-0.33466810861368695,-0.3178616315435547
2025-06-30,16:00:00,1.36655,1.36778,1.36173,1.3626,8439,1.36272,BEARISH_DAILY_LOW_BREAKOUT,1,-0.14457654484074764,-0.1453104359313146,0.2502568618816904
2025-07-01,08:00:00,1.36057,1.3611,1.35926,1.35979,4826,1.35996,BEARISH_DAILY_LOW_BREAKOUT,1,0.2110620022209259,0.3485832371174936,0.38388280543319203
2025-07-03,00:00:00,1.3583,1.35884,1.35793,1.35814,2157,1.35831,BEARISH_DAILY_LOW_BREAKOUT,1,0.11265407100888211,0.25696909007907826,-0.06479449835804792
2025-07-21,16:00:00,1.3699,1.37168,1.3678,1.36858,6388,1.36953,BEARISH_DAILY_LOW_BREAKOUT,1,-0.027035321281911284,0.016805740256336823,-0.5275541071767821
2025-07-22,16:00:00,1.36792,1.36792,1.3605,1.36136,7548,1.3677,BEARISH_DAILY_LOW_BREAKOUT,1,-0.06978315801845261,-0.1050420168067095,0.022771346300760453
2025-07-23,00:00:00,1.36036,1.36074,1.35938,1.35943,2744,1.36019,BEARISH_DAILY_LOW_BREAKOUT,1,0.03678012108017088,0.061790603414679235,0.08238747121955599
2025-08-01,12:00:00,1.38752,1.38786,1.37848,1.3795,6668,1.38129,BEARISH_DAILY_LOW_BREAKOUT,1,0.0014498006524197916,-0.03117071402681627,-0.16092787241753453
2025-08-06,08:00:00,1.37704,1.37749,1.37629,1.37683,4790,1.37696,BEARISH_DAILY_LOW_BREAKOUT,1,-0.15688211326016574,-0.2033657023742883,-0.2621964948468504
2025-08-07,04:00:00,1.37436,1.37459,1.37289,1.37304,4612,1.37348,BEARISH_DAILY_LOW_BREAKOUT,1,0.013109596224441312,0.15877177649595575,0.07210277923440295
2025-08-22,16:00:00,1.39163,1.39242,1.38295,1.38316,9969,1.38666,BEARISH_DAILY_LOW_BREAKOUT,1,-0.044824893721611594,0.02024350039041456,0.01373666097921676
2025-08-27,16:00:00,1.38504,1.38573,1.37974,1.37978,7128,1.38219,BEARISH_DAILY_LOW_BREAKOUT,1,-0.05218223195002493,-0.121033787995192,-0.3660003768716751
2025-08-28,00:00:00,1.37851,1.37892,1.37785,1.37818,2243,1.37824,BEARISH_DAILY_LOW_BREAKOUT,1,-0.005079162373566188,-0.15745403358051963,-0.26121406492621047
2025-08-29,08:00:00,1.37522,1.37569,1.37368,1.37404,4071,1.3741,BEARISH_DAILY_LOW_BREAKOUT,1,0.2132397892346729,-0.020377863817635292,-0.008733370207555673
2025-09-15,12:00:00,1.38343,1.38343,1.38144,1.38252,6447,1.38273,BEARISH_DAILY_LOW_BREAKOUT,1,-0.1829991609524579,-0.37250817348031046,-0.4875155513120945
2025-09-16,12:00:00,1.37753,1.37753,1.37458,1.37578,8820,1.37664,BEARISH_DAILY_LOW_BREAKOUT,1,-0.11993196586663052,-0.10902905987876382,-0.034889299161205714
2025-09-29,04:00:00,1.3927,1.39344,1.3919,1.39213,4422,1.39219,BEARISH_DAILY_LOW_BREAKOUT,1,-0.03088791995001562,-0.061057516180243035,-0.053874278982568316
2025-10-08,12:00:00,1.39536,1.39587,1.39375,1.3938,4867,1.39387,BEARISH_DAILY_LOW_BREAKOUT,1,0.14636246233319286,0.07676854641986845,0.04878748744439762
2025-10-22,04:00:00,1.40137,1.40146,1.40004,1.40012,3818,1.4003,BEARISH_DAILY_LOW_BREAKOUT,1,0.045710367682768184,-0.16141473587977664,-0.023569408336424125
2025-10-28,16:00:00,1.4,1.40023,1.3935,1.39416,11654,1.39698,BEARISH_DAILY_LOW_BREAKOUT,1,0.030125667068332536,0.00789005566074428,-0.31703678200494134
2025-10-29,12:00:00,1.39459,1.39496,1.39295,1.39306,6300,1.3933,BEARISH_DAILY_LOW_BREAKOUT,1,-0.2383242645686467,0.0394814293713157,0.502490919271253
2025-11-07,12:00:00,1.41168,1.41189,1.40551,1.40647,9018,1.40897,BEARISH_DAILY_LOW_BREAKOUT,1,-0.07038898803387532,-0.2460059581789884,-0.37825193569718607
2025-11-10,04:00:00,1.403,1.40346,1.40197,1.40254,4762,1.40268,BEARISH_DAILY_LOW_BREAKOUT,1,-0.09910590785289564,-0.06203031642590775,0.06559527714004819
2025-11-12,16:00:00,1.40158,1.40217,1.39925,1.39969,10470,1.40014,BEARISH_DAILY_LOW_BREAKOUT,1,0.06858661560773098,0.09930770384870952,0.18361208553322242
2025-11-18,12:00:00,1.40365,1.40389,1.40065,1.40107,6856,1.40158,BEARISH_DAILY_LOW_BREAKOUT,1,-0.23196556917213096,-0.10063737001007325,0.041396932344567004
2025-11-26,00:00:00,1.40951,1.41045,1.408,1.40852,3880,1.40893,BEARISH_DAILY_LOW_BREAKOUT,1,-0.0830659131570651,0.07525629739017273,-0.3649220458353394
2025-11-27,00:00:00,1.40434,1.40436,1.40336,1.40338,3126,1.40344,BEARISH_DAILY_LOW_BREAKOUT,1,-0.007125653778733414,0.07553193005457103,-0.0014251307557561759
2025-11-28,12:00:00,1.40392,1.4051,1.39919,1.39969,11747,1.40276,BEARISH_DAILY_LOW_BREAKOUT,1,-0.1607498803306507,-0.1814687537954982,-0.2407675985396834
2025-12-03,00:00:00,1.39687,1.39753,1.39622,1.39656,2444,1.39675,BEARISH_DAILY_LOW_BREAKOUT,1,0.045110843787585814,-0.14392507303660906,-0.03007389585840114
2025-12-05,12:00:00,1.39436,1.39522,1.38845,1.38873,4763,1.39251,BEARISH_DAILY_LOW_BREAKOUT,1,-0.37804324814758644,-0.45653222728680254,-0.5587839248810056
2025-12-08,04:00:00,1.38237,1.38265,1.38188,1.38198,2342,1.38218,BEARISH_DAILY_LOW_BREAKOUT,1,0.03183837682166138,0.1562974862154257,0.21490904354621032
2025-12-10,20:00:00,1.38303,1.38408,1.37836,1.37929,8570,1.38232,BEARISH_DAILY_LOW_BREAKOUT,1,0.01377520318425672,0.10150149714708784,-0.16675245959877683
2025-12-11,16:00:00,1.37864,1.37874,1.37564,1.37725,7804,1.37836,BEARISH_DAILY_LOW_BREAKOUT,1,-0.018878199310230458,-0.003630422944280669,-0.046469413686708726
2025-12-16,16:00:00,1.3753,1.37633,1.37299,1.37457,9304,1.37471,BEARISH_DAILY_LOW_BREAKOUT,1,0.04728751536844536,0.2109750685668902,0.26917508748190605
2025-12-22,16:00:00,1.37551,1.3764,1.37358,1.37379,6584,1.37548,BEARISH_DAILY_LOW_BREAKOUT,1,0.06260054302330492,0.010918699364522413,-0.20963902779900812
2025-12-23,08:00:00,1.37393,1.37425,1.37046,1.37047,4366,1.37355,BEARISH_DAILY_LOW_BREAKOUT,1,-0.043780600815789904,-0.13353083248812436,-0.2225513874802073
2025-12-24,00:00:00,1.36882,1.36918,1.36771,1.36771,2651,1.36855,BEARISH_DAILY_LOW_BREAKOUT,1,0.019741026972091485,-0.016816430383630482,-0.012429535500947091
2025-12-26,12:00:00,1.36825,1.36847,1.36489,1.36543,3142,1.36647,BEARISH_DAILY_LOW_BREAKOUT,1,0.10253180316823769,0.05639249174253968,0.23728788733220538
2026-01-19,12:00:00,1.38861,1.3893,1.3877,1.38833,3505,1.38843,BEARISH_DAILY_LOW_BREAKOUT,1,-0.12244927358769418,-0.10732318685038797,-0.39976086377159364
2026-01-20,04:00:00,1.38683,1.38732,1.38446,1.38521,2733,1.38596,BEARISH_DAILY_LOW_BREAKOUT,1,-0.1761465770532986,-0.1523234744190452,-0.11334021556298837
2026-01-21,12:00:00,1.38406,1.38418,1.3791,1.37934,6314,1.38141,BEARISH_DAILY_LOW_BREAKOUT,1,0.1623965084750692,0.2414198094741003,0.10729769309959299
2026-01-23,12:00:00,1.37923,1.37954,1.37589,1.37653,5682,1.37825,BEARISH_DAILY_LOW_BREAKOUT,1,-0.3748556152063561,-0.5877096757789464,-0.4547666959673914
2026-01-26,00:00:00,1.36981,1.37098,1.3678,1.36844,8276,1.36932,BEARISH_DAILY_LOW_BREAKOUT,1,-0.028499605390087432,0.13372891759960231,0.24553506182220683
2026-01-27,12:00:00,1.37077,1.37138,1.36573,1.36706,8496,1.36712,BEARISH_DAILY_LOW_BREAKOUT,1,-0.5325296621947796,-0.42792562140651547,-0.8251283776864188
2026-01-28,12:00:00,1.35641,1.35773,1.35506,1.35578,9200,1.35583,BEARISH_DAILY_LOW_BREAKOUT,1,0.1135877502249699,-0.04794288158846122,-0.27954387880039244
2026-01-29,04:00:00,1.35513,1.3558,1.3516,1.35257,6968,1.35355,BEARISH_DAILY_LOW_BREAKOUT,1,0.0672793275024558,-0.07836932654132953,-0.06358266115617549
2026-02-06,16:00:00,1.36563,1.36574,1.36244,1.36441,8812,1.36519,BEARISH_DAILY_LOW_BREAKOUT,1,0.10993762871864447,0.0762234225782684,-0.5423589683452812
2026-02-09,12:00:00,1.36441,1.36552,1.36017,1.36033,7470,1.36244,BEARISH_DAILY_LOW_BREAKOUT,1,-0.24405842699933028,-0.33153720053222485,-0.40063808046576604
2026-02-10,12:00:00,1.35637,1.35758,1.35481,1.35488,5229,1.35521,BEARISH_DAILY_LOW_BREAKOUT,1,-0.04797472838923295,-0.06937883797828316,0.25094473311288434
2026-02-11,04:00:00,1.35393,1.35394,1.35167,1.35207,3932,1.35229,BEARISH_DAILY_LOW_BREAKOUT,1,-0.07174184768541106,0.2514662702374764,0.4363679395297428
2026-02-23,00:00:00,1.36659,1.36784,1.3648,1.36639,5558,1.36686,BEARISH_DAILY_LOW_BREAKOUT,1,0.03586091818588408,0.10099605529899493,0.3095748651556258
2026-02-25,04:00:00,1.36989,1.36991,1.36755,1.36769,4661,1.36867,BEARISH_DAILY_LOW_BREAKOUT,1,0.10748049631128839,0.04898770920310512,-0.08481454130687874
2026-02-26,00:00:00,1.36743,1.36765,1.36612,1.36619,3518,1.36725,BEARISH_DAILY_LOW_BREAKOUT,1,0.024886728785894128,0.18299065283744917,0.12882541959756577
