trade_date,trade_time,open,high,low,close,volume,prev_daily_high,prev_daily_low,sma,std,upper_band,lower_band,distance_to_prev_daily_low_pct,distance_to_prev_daily_high_pct,signal,forward_1,forward_3,forward_6
2014-01-13,04:00:00,1.36625,1.36846,1.36625,1.36788,4604,1.36871,1.35721,1.3612665,0.0031341250352356336,1.367534750070471,1.3549982499295288,0.7861716315087537,-0.06064104156469291,BB_DAILY_HIGH_BEARISH,-0.09065122671578704,-0.2390560575488993,-0.10307921747521065
2014-01-20,00:00:00,1.35325,1.35349,1.35074,1.35145,2697,1.36217,1.35168,1.360548,0.003783609526929482,1.368115219053859,1.3529807809461412,-0.017015861742420726,-0.7869795987285039,BB_DAILY_LOW_BULLISH,0.0880535720892393,0.3092974212882349,0.2427022827333567
2014-01-29,12:00:00,1.36765,1.36845,1.36283,1.36372,9773,1.36882,1.3629,1.3669855,0.0015438689437618051,1.3700732378875236,1.3638977621124764,0.060165822877690435,-0.3725836852179164,BB_DAILY_LOW_BULLISH,0.18258880122018312,0.15472384360426306,-0.38864282990643845
2014-02-19,00:00:00,1.37578,1.37725,1.37559,1.37655,3178,1.37696,1.36943,1.3709805,0.0025100146256208343,1.3760005292512416,1.3659604707487583,0.5199243480864313,-0.029775737857310414,BB_DAILY_HIGH_BEARISH,-0.009443899604080017,-0.16345210853219014,-0.20703933747412148
2014-02-27,08:00:00,1.36864,1.3692,1.36511,1.36602,5473,1.37569,1.36614,1.3724815000000001,0.0029665597210817856,1.3784146194421638,1.3665483805578365,-0.008783872809514249,-0.7029199892417671,BB_DAILY_LOW_BULLISH,-0.031478309248761396,0.3565101535848619,0.39457694616477107
2014-03-07,00:00:00,1.38573,1.38673,1.38568,1.38622,3689,1.38723,1.3721,1.375439,0.004471311946862675,1.3843816238937254,1.3664963761062747,1.0290795131550112,-0.07280696063377777,BB_DAILY_HIGH_BEARISH,-0.03318376592459385,0.26691289982831273,0.15798358124972328
2014-03-20,00:00:00,1.38325,1.38325,1.38134,1.38233,6112,1.39341,1.38095,1.390732,0.0029214246704867097,1.3965748493409735,1.3848891506590266,0.09993120677795424,-0.7951715575458752,BB_DAILY_LOW_BULLISH,0.057149884615095264,-0.42464534517807195,-0.32047340360117743
2014-03-20,08:00:00,1.38314,1.38448,1.38223,1.38223,13201,1.39341,1.38095,1.3899255,0.0038296440332105715,1.3975847880664212,1.3822662119335787,0.09268981498245193,-0.8023481961518841,BB_DAILY_LOW_BULLISH,-0.41744138095686334,-0.3197731202477222,-0.269130318398542
2014-04-10,00:00:00,1.38549,1.38703,1.38501,1.38685,3661,1.3862,1.37799,1.376862,0.004891157004426764,1.3866443140088536,1.3670796859911465,0.6429654787044803,0.04689078055113384,BB_DAILY_HIGH_BEARISH,-0.1557486390020507,-0.004326351083386739,0.15646969751595383
2014-05-09,00:00:00,1.38392,1.38441,1.38333,1.38357,3423,1.39932,1.38328,1.3904290000000001,0.003183620745734637,1.3967962414914694,1.3840617585085309,0.02096466369787038,-1.1255466941085621,BB_DAILY_LOW_BULLISH,0.008673214943958023,-0.37150270676582486,-0.6107388856364382
2014-06-16,16:00:00,1.35543,1.35792,1.35503,1.35697,10028,1.35787,1.35207,1.354457,0.0012434506315920086,1.356943901263184,1.351970098736816,0.3624072718128428,-0.0662802771988409,BB_DAILY_HIGH_BEARISH,0.025055822899548774,-0.08179989240734463,-0.18718173577897718
2014-06-18,20:00:00,1.35744,1.35992,1.35479,1.35951,10546,1.35869,1.3536,1.355518,0.0018061637157138523,1.3591303274314277,1.3519056725685723,0.4366134751773111,0.06035225106536759,BB_DAILY_HIGH_BEARISH,-0.047811343792987133,0.3140837507631423,0.09194489190958312
2014-07-09,16:00:00,1.36044,1.36423,1.36035,1.36261,6444,1.36172,1.35881,1.360196,0.0011596977826109534,1.3625153955652218,1.357876604434778,0.27965646411198225,0.06535851716946636,BB_DAILY_HIGH_BEARISH,0.11008285569604176,0.14971268374662006,-0.211359082936423
2014-07-10,00:00:00,1.36407,1.36484,1.36393,1.36451,2166,1.36473,1.36021,1.3607335,0.001626631245906823,1.3639867624918136,1.3574802375081865,0.31612765675888066,-0.016120404768716814,BB_DAILY_HIGH_BEARISH,0.010260093366851764,-0.24477651318054824,-0.35910326783973034
2014-07-10,04:00:00,1.36453,1.3649,1.36421,1.36465,2382,1.36473,1.36021,1.3609940000000003,0.0018148695761916716,1.3646237391523837,1.3573642608476169,0.3264201851184743,-0.005861965370445437,BB_DAILY_HIGH_BEARISH,-0.09086578976293613,-0.36053200454327583,-0.3407467116110227
2014-07-16,04:00:00,1.35689,1.35698,1.35598,1.35601,2984,1.36277,1.35619,1.3600435,0.0019825031358948024,1.3640085062717895,1.3560784937282104,-0.013272476570397141,-0.4960484894736528,BB_DAILY_LOW_BULLISH,-0.12536780702207467,-0.23672391796520195,-0.246310867913946
2014-07-25,12:00:00,1.34452,1.34557,1.34267,1.34325,14597,1.34846,1.34378,1.346519,0.0012201591783199343,1.34895931835664,1.34407868164336,-0.039440979922302714,-0.38636667012739995,BB_DAILY_LOW_BULLISH,-0.029778522240830517,-0.02531174390470925,0.04243439419318514
2014-07-25,16:00:00,1.34324,1.3444,1.3421,1.34285,14560,1.34846,1.34378,1.346235,0.0013782387690976696,1.3489914775381955,1.3434785224618047,-0.06920775722215507,-0.41603013808343536,BB_DAILY_LOW_BULLISH,0.0022340544364578686,-0.004468108872932273,0.09457497114345476
2014-07-25,20:00:00,1.34285,1.34354,1.34248,1.34288,6766,1.34846,1.34378,1.3459530000000002,0.0014606346851921176,1.3488742693703843,1.343031730629616,-0.06697524892466779,-0.41380537798673434,BB_DAILY_LOW_BULLISH,0.0022340045275806098,0.06850947217919931,0.07074347670677993
2014-09-01,00:00:00,1.31292,1.31345,1.31243,1.31272,1823,1.3196,1.31323,1.3175585,0.0022257258423330996,1.3220099516846662,1.313107048315334,-0.038835542898029166,-0.5213701121551984,BB_DAILY_LOW_BULLISH,-0.005332439514901463,0.09903101956242433,0.028947528795160042
2014-09-05,00:00:00,1.29448,1.29458,1.29221,1.2933,5587,1.3154,1.29201,1.3100025,0.007361384219722555,1.324725268439445,1.2952797315605549,0.09984442844868006,-1.6800973088034066,BB_DAILY_LOW_BULLISH,-0.005412510631701265,0.31392561663961766,0.15309672929715404
2014-09-18,00:00:00,1.28648,1.28654,1.28347,1.28555,6486,1.29814,1.28522,1.293938,0.0030510094962042,1.3000400189924084,1.2878359810075917,0.025676537868998414,-0.9698491688107677,BB_DAILY_LOW_BULLISH,0.02644782388860853,0.23803041499747676,0.4356112169888413
2014-09-18,04:00:00,1.28555,1.28734,1.28535,1.28589,3885,1.29814,1.28522,1.2934109999999999,0.0034782798226806826,1.3003675596453612,1.2864544403546385,0.052131152643123235,-0.9436578489223114,BB_DAILY_LOW_BULLISH,0.2356344632900239,0.4930437284682215,0.4572708396519226
2014-09-25,00:00:00,1.27808,1.2781,1.27744,1.27806,3120,1.28637,1.27742,1.2840285,0.0028492626467189674,1.2897270252934379,1.2783299747065622,0.05010098479748038,-0.6460038713589433,BB_DAILY_LOW_BULLISH,-0.11032345899252861,-0.4131261443124698,-0.177612944619188
2014-09-25,04:00:00,1.27807,1.27834,1.2764,1.27665,4400,1.28637,1.27742,1.283719,0.0032876289646081606,1.2902942579292165,1.2771437420707836,-0.06027774733446614,-0.7556146365353632,BB_DAILY_LOW_BULLISH,-0.3227196177495886,-0.20209141111502968,-0.1715427094348597
2014-10-30,00:00:00,1.2631,1.26388,1.26186,1.26239,6799,1.27701,1.26304,1.2705695000000001,0.0035700338710307126,1.2777095677420616,1.2634294322579387,-0.05146313655941533,-1.144861825670909,BB_DAILY_LOW_BULLISH,-0.13149660564484786,-0.1837783886120674,-0.15684534890167626
2014-11-07,00:00:00,1.23747,1.23857,1.23645,1.23787,9225,1.25328,1.23739,1.2493285,0.005209944211036613,1.2597483884220733,1.2389086115779269,0.03879132690582888,-1.229573598876542,BB_DAILY_LOW_BULLISH,-0.0646271417838815,0.10825046248797505,0.6535419712893866
2014-11-17,04:00:00,1.25243,1.25771,1.25243,1.25478,12827,1.25462,1.23988,1.24697,0.0030617057505805683,1.2530934115011612,1.2408465884988387,1.2017291995999542,0.01275286540944174,BB_DAILY_HIGH_BEARISH,-0.2080045904461341,-0.8105006455314886,-0.6056838649006241
2014-11-24,00:00:00,1.23623,1.23751,1.23623,1.23714,3368,1.25675,1.23747,1.250442,0.006028276876785882,1.2624985537535718,1.2383854462464283,-0.026667313146998592,-1.5603739805052816,BB_DAILY_LOW_BULLISH,0.15923824304444342,0.31766817013434123,0.5027725237240825
2014-12-03,00:00:00,1.23787,1.23891,1.23775,1.23873,4280,1.24772,1.23765,1.2446015000000001,0.0028754281599608334,1.2503523563199217,1.2388506436800786,0.08726215004243461,-0.7205142179334972,BB_DAILY_LOW_BULLISH,-0.025832909512169558,-0.5215018607767739,-0.5933496403574781
2014-12-30,04:00:00,1.21533,1.21616,1.21316,1.2139,6088,1.22209,1.2143,1.2178299999999997,0.0015861804494986676,1.221002360898997,1.2146576391010024,-0.03294078893189129,-0.6701634085869225,BB_DAILY_LOW_BULLISH,0.18947194991349936,0.21253810033775655,0.2075953538182781
2015-01-23,04:00:00,1.1346,1.13731,1.13383,1.13633,4252,1.16485,1.13623,1.154061,0.00874937706030311,1.1715597541206062,1.1365622458793938,0.008801035001715233,-2.4483839120916753,BB_DAILY_LOW_BULLISH,-0.15576461063247907,-1.0155500602817935,-1.657089049835886
2015-02-06,20:00:00,1.13437,1.13495,1.1309,1.13102,15389,1.14983,1.13035,1.1423904999999999,0.005375300701106139,1.1531411014022122,1.1316398985977876,0.05927367629494833,-1.6358940017219932,BB_DAILY_LOW_BULLISH,0.02475641456385015,0.29088787112518044,0.22103941574863123
2015-02-13,04:00:00,1.14031,1.14138,1.13936,1.14136,5523,1.14224,1.12875,1.1332879999999999,0.0038199539809543365,1.1409279079619086,1.1256480920380911,1.1171650055370996,-0.07704160246533058,BB_DAILY_HIGH_BEARISH,0.12966986752647264,-0.09199551412350139,0.05607345622765595
2015-02-13,08:00:00,1.14135,1.14393,1.14128,1.14284,9855,1.14224,1.12875,1.1338110000000001,0.004366104972071351,1.1425432099441428,1.1250787900558574,1.2482834994463043,0.05252836531728499,BB_DAILY_HIGH_BEARISH,-0.106751601274019,-0.31937979069687383,-0.0008750131252026102
2015-03-19,00:00:00,1.08376,1.10415,1.08193,1.0848,13964,1.08376,1.05797,1.0599750000000001,0.009346612389092382,1.078668224778185,1.0412817752218153,2.535988733139872,0.09596220565438195,BB_DAILY_HIGH_BEARISH,-0.7383849557522191,-1.375368731563426,-1.6574483775811104
2015-04-23,16:00:00,1.07687,1.08207,1.0733,1.0801,31666,1.08004,1.07079,1.07334,0.00302570913734155,1.079391418274683,1.0672885817253168,0.8694515264431076,0.005555349801875027,BB_DAILY_HIGH_BEARISH,0.2231274881955396,-0.08888065919822903,0.677715026386445
2015-06-18,00:00:00,1.13417,1.13696,1.13297,1.13628,13225,1.13574,1.12057,1.126169,0.0038442696925351937,1.1338575393850703,1.1184804606149297,1.401965071347608,0.04754609329599952,BB_DAILY_HIGH_BEARISH,-0.014961101137043992,0.36170662160735545,0.07216531136692039
2015-06-18,04:00:00,1.13624,1.13713,1.135,1.13611,14651,1.13574,1.12057,1.126664,0.004440904838514486,1.135545809677029,1.1177821903229712,1.3867942207983335,0.032577878739850796,BB_DAILY_HIGH_BEARISH,0.15667496985328136,0.3635211379179804,0.09594141412363551
2015-06-26,16:00:00,1.11982,1.12072,1.11297,1.11547,36522,1.12273,1.11534,1.1194739999999999,0.0016960616906027104,1.1228661233812052,1.1160818766187945,0.011655638639335403,-0.6466381053325415,BB_DAILY_LOW_BULLISH,0.14881619407066032,-1.2586622679229431,0.2259137403964318
2015-08-05,00:00:00,1.0889,1.0894,1.08783,1.0885,10444,1.09873,1.08826,1.0953975,0.003172149984015953,1.101741799968032,1.0890532000319681,0.02205355337878981,-0.931074968372572,BB_DAILY_LOW_BULLISH,-0.20854386770785432,-0.038585209003223424,0.16260909508498386
2015-08-11,08:00:00,1.09798,1.1041,1.09602,1.10372,24341,1.10411,1.0925,1.0953795,0.004131021887726925,1.1036415437754539,1.087117456224546,1.02700228832952,-0.03532256749779374,BB_DAILY_HIGH_BEARISH,0.039865183198636966,0.05526764034356535,0.6940165984126409
2015-09-18,08:00:00,1.13953,1.14335,1.13936,1.1432,24772,1.14408,1.1282,1.1316045,0.005780559501750764,1.1431656190035013,1.1200433809964985,1.3295514979613456,-0.0769176980630718,BB_DAILY_HIGH_BEARISH,-0.011371588523439773,-1.1677746675997178,-0.9753324002799154
2015-10-09,08:00:00,1.12805,1.1347,1.1272,1.13367,25572,1.13265,1.12341,1.1261455,0.0032577284216117716,1.1326609568432235,1.1196300431567765,0.9132907843084835,0.090054297444049,BB_DAILY_HIGH_BEARISH,0.21170181798935828,0.1781823634743914,0.38811999964716004
2015-10-15,04:00:00,1.14734,1.14902,1.14612,1.14807,15480,1.14889,1.13768,1.1397415,0.004062428978578464,1.1478663579571569,1.131616642042843,0.9132620772097514,-0.07137323851718119,BB_DAILY_HIGH_BEARISH,-0.3780257301384071,-0.5626834600677582,-0.86928497391273
2015-10-23,00:00:00,1.11079,1.11131,1.1078,1.1106,10094,1.13507,1.11065,1.131048,0.00846512013752443,1.147978240275049,1.1141177597249512,-0.0045018682753237725,-2.1558141788612146,BB_DAILY_LOW_BULLISH,0.0891410048622408,-0.13686295696019862,-0.7896632450927376
2015-11-13,00:00:00,1.07915,1.08301,1.07869,1.0808,17574,1.08084,1.06906,1.074643,0.0027953478259951756,1.0802336956519905,1.0690523043480096,1.0981610012534455,-0.0037008252840420417,BB_DAILY_HIGH_BEARISH,-0.13971132494447633,-0.17209474463360222,-1.000185048112508
2015-11-30,16:00:00,1.05742,1.05847,1.05587,1.05613,33225,1.06376,1.05682,1.0598930000000002,0.0018002020339009373,1.0634934040678021,1.0562925959321983,-0.06529021025340923,-0.7172670527186608,BB_DAILY_LOW_BULLISH,0.10794125723158313,0.16853985778264918,0.4374461477280324
2015-12-15,08:00:00,1.10131,1.10593,1.10109,1.10524,17627,1.10483,1.09452,1.0978785,0.003230410230602172,1.1043393204612044,1.0914176795387955,0.9794247706757359,0.037109781595360505,BB_DAILY_HIGH_BEARISH,-0.38724620896819345,-1.2124063551807822,-1.0287358401795177
2016-01-08,00:00:00,1.09309,1.09399,1.09192,1.09253,15464,1.09348,1.07707,1.079659,0.005999871840289676,1.0916587436805794,1.0676592563194205,1.4353756023285422,-0.08687858945751238,BB_DAILY_HIGH_BEARISH,-0.3807675761763925,-0.48785845697601504,0.10709088079960213
2016-01-15,16:00:00,1.09009,1.09844,1.08996,1.095,50960,1.09429,1.08342,1.0863955,0.003518918007295198,1.0934333360145905,1.0793576639854097,1.0688375699174766,0.06488225241937588,BB_DAILY_HIGH_BEARISH,-0.336073059360722,-0.5132420091324164,-0.7068493150685005
2016-02-18,12:00:00,1.11271,1.11416,1.10958,1.10971,34944,1.11788,1.11057,1.114885,0.002448270064897126,1.1197815401297941,1.1099884598702057,-0.07743771216583223,-0.7308476759580644,BB_DAILY_LOW_BULLISH,0.018923862991235864,0.09101476962449247,0.05046363464329564
2016-02-23,12:00:00,1.10371,1.10524,1.0991,1.09919,37783,1.11244,1.10028,1.108037,0.004321352248777251,1.1166797044975545,1.0993942955024454,-0.09906569236921835,-1.1910754737334333,BB_DAILY_LOW_BULLISH,0.28657465952203065,0.2829356162265094,-0.297491789408554
2016-03-30,00:00:00,1.12951,1.13032,1.12831,1.12878,11936,1.12968,1.11687,1.1188805,0.00394369646867234,1.1267678929373446,1.1109931070626553,1.0663729887990425,-0.07966857871256665,BB_DAILY_HIGH_BEARISH,0.05935611899574501,0.30741154166445933,0.3968886762699587
2016-03-30,04:00:00,1.12878,1.13001,1.12856,1.12945,11812,1.12968,1.11687,1.119469,0.004581706071021197,1.1286324121420424,1.1103055878579577,1.1263620654149575,-0.020359747893204487,BB_DAILY_HIGH_BEARISH,0.07879941564476828,0.525919695426963,0.17530656514231446
2016-04-06,12:00:00,1.1357,1.13616,1.13262,1.13435,28868,1.14049,1.13356,1.1379815,0.0016788757971883026,1.1413392515943765,1.1346237484056234,0.06969194396415439,-0.538365088689952,BB_DAILY_LOW_BULLISH,0.7475646846211526,0.49808260237139623,0.20981178648565688
2016-04-13,08:00:00,1.13691,1.13709,1.13405,1.13528,24354,1.14645,1.13458,1.1392894999999998,0.001960135533786337,1.1432097710675726,1.135369228932427,0.06169683935907076,-0.9743120066291512,BB_DAILY_LOW_BULLISH,-0.4430625044042078,-0.6438940173349437,-0.879078289056453
2016-04-18,16:00:00,1.13086,1.13317,1.12966,1.13204,35428,1.13167,1.12453,1.1279405,0.0019486688426003838,1.1318378376852007,1.1240431623147993,0.6678345619947805,0.032695043608117334,BB_DAILY_HIGH_BEARISH,-0.11925373661707735,0.018550581251549726,0.48319847355217893
2016-04-27,08:00:00,1.13043,1.13332,1.1291,1.13303,19380,1.13394,1.12559,1.1272110000000002,0.0028976449594033974,1.133006289918807,1.1214157100811935,0.6609866825398139,-0.08025115967334837,BB_DAILY_HIGH_BEARISH,-0.25330308994465534,-0.15886604944264704,0.13944908784409193
2016-05-02,00:00:00,1.14582,1.14659,1.14526,1.14607,10233,1.1459,1.1347,1.1352579999999999,0.005174831397735079,1.14560766279547,1.1249083372045297,1.0020269674803806,0.01483550047997238,BB_DAILY_HIGH_BEARISH,0.05148027607389519,0.1483329988569664,0.5444693605102676
2016-05-19,00:00:00,1.12178,1.12261,1.12108,1.12196,8568,1.13176,1.12171,1.1300940000000002,0.0033758342431271546,1.1368456684862545,1.1233423315137459,0.02228740048676427,-0.8659079663532931,BB_DAILY_LOW_BULLISH,0.01693465007664377,-0.24688937217014517,-0.1595422296695032
2016-05-24,08:00:00,1.12063,1.12267,1.11751,1.11821,19579,1.12426,1.11873,1.1210175,0.0012923861021578594,1.1236022722043157,1.1184327277956843,-0.04648127787760013,-0.53813174888372,BB_DAILY_LOW_BULLISH,-0.10731436849964389,-0.36934028491964543,-0.3246259647114605
2016-05-25,00:00:00,1.11408,1.11442,1.11341,1.11349,7462,1.12267,1.11321,1.1197435,0.0028916181492823954,1.1255267362985648,1.1139602637014352,0.0251524869521526,-0.8176935341640879,BB_DAILY_LOW_BULLISH,0.18859621550260808,0.12483273311839373,0.17692121168576325
2016-05-30,00:00:00,1.11125,1.11153,1.11065,1.11079,7800,1.12004,1.11107,1.1157869999999999,0.0023747888538136544,1.1205365777076273,1.1110374222923725,-0.025200932434505295,-0.8258633620227832,BB_DAILY_LOW_BULLISH,-0.04231222823395695,0.28088117465947765,0.3547025090251132
2016-06-09,00:00:00,1.13945,1.14059,1.13898,1.14023,9478,1.14103,1.13536,1.136318,0.0018324863739616172,1.1399829727479232,1.1326530272520767,0.42893883878242606,-0.07011209170660823,BB_DAILY_HIGH_BEARISH,0.004385080203106695,-0.5358568008208923,-0.8129938696578857
2016-06-10,04:00:00,1.13097,1.13116,1.12919,1.12984,14374,1.14151,1.13052,1.135907,0.0029976378411249397,1.14190227568225,1.12991172431775,-0.0601493118211101,-1.0223300715718715,BB_DAILY_LOW_BULLISH,0.1531190257027552,-0.1637399985838621,-0.40713729377610436
2016-06-13,00:00:00,1.12478,1.12528,1.12334,1.12379,10738,1.13217,1.1245,1.1339549999999998,0.004950484824233171,1.1438559696484663,1.1240540303515334,-0.06313917296576153,-0.7401715290106462,BB_DAILY_LOW_BULLISH,0.1290276653111303,0.2794116338461741,0.43869406205784695
2016-07-06,04:00:00,1.10629,1.10683,1.10357,1.10512,22218,1.11862,1.10619,1.111772,0.0031837624209112825,1.1181395248418224,1.1054044751581775,-0.0967284101284503,-1.2068441472528513,BB_DAILY_LOW_BULLISH,0.12215867960040196,0.21536122773995825,0.40176632401911094
2016-07-22,20:00:00,1.09672,1.09786,1.09551,1.09747,16448,1.106,1.09793,1.101318,0.0017411236526509181,1.1048002473053018,1.0978357526946982,-0.041897024400474256,-0.7712477396021833,BB_DAILY_LOW_BULLISH,-0.05831594485498227,-0.09020747719755862,0.1421451155840256
2016-07-28,00:00:00,1.10526,1.10731,1.105,1.10668,11055,1.10647,1.09314,1.0993295,0.002518617988860417,1.104366735977721,1.0942922640222792,1.2386336608302786,0.018979276437684118,BB_DAILY_HIGH_BEARISH,0.052409007120378326,0.14367296779556693,0.1382513463693036
2016-07-28,04:00:00,1.1067,1.10765,1.10586,1.10726,13244,1.10647,1.09314,1.0998189999999999,0.003036342847835703,1.1058916856956713,1.0937463143043284,1.2916918235541568,0.07139823040840207,BB_DAILY_HIGH_BEARISH,0.27093907483338275,0.1869479616350285,0.16346657514947613
2016-08-29,08:00:00,1.12003,1.12074,1.11717,1.11814,16239,1.13406,1.11806,1.1259315,0.0038307938912342265,1.1335930877824685,1.1182699122175317,0.007155251059858859,-1.4038057951078562,BB_DAILY_LOW_BULLISH,-0.11537016831523901,0.051871858622357214,-0.11089845636502654
2016-09-14,16:00:00,1.12212,1.12732,1.12156,1.12697,35959,1.12601,1.12036,1.1233330000000001,0.0014628706440787708,1.1262587412881577,1.1204072587118425,0.589988932128959,0.08525679168036447,BB_DAILY_HIGH_BEARISH,-0.18012901851868074,-0.23691846278072623,-0.22005909651543853
2016-09-19,00:00:00,1.11531,1.11602,1.11509,1.11573,7359,1.12497,1.11492,1.1224285,0.00322278610182899,1.128874072203658,1.115982927796342,0.0726509525347289,-0.8213552361396228,BB_DAILY_LOW_BULLISH,0.08514604787894779,0.04391743522177224,0.17298091832253207
2016-09-30,08:00:00,1.12167,1.12267,1.11676,1.11856,29244,1.12496,1.11965,1.1218885,0.0015817421259082885,1.1250519842518167,1.1187250157481834,-0.097351851024877,-0.5689091167685928,BB_DAILY_LOW_BULLISH,-0.22350164497210223,0.48544557287942053,0.3906808754112417
2016-10-07,00:00:00,1.11493,1.11548,1.11248,1.11414,18028,1.12121,1.11395,1.119343,0.0024098528007500744,1.1241627056015002,1.1145232943984997,0.017056420844733827,-0.6305687605355046,BB_DAILY_LOW_BULLISH,-0.2629831080474516,0.000897553269792442,0.4748056797170928
2016-10-14,16:00:00,1.10059,1.10273,1.09816,1.09843,40245,1.10553,1.09851,1.1032835,0.0023799431097049867,1.1080433862194101,1.09852361378059,-0.0072825918744553984,-0.6422259006992017,BB_DAILY_LOW_BULLISH,-0.12017151752956381,-0.010924683411789555,0.1356481523629172
2016-10-17,00:00:00,1.09689,1.09726,1.0965,1.09653,5842,1.10582,1.09699,1.102274,0.0027448984249555043,1.107763796849911,1.096784203150089,-0.04193292555081678,-0.8401005588612993,BB_DAILY_LOW_BULLISH,0.16233026000199655,0.25170309977840055,0.41312139202757087
2016-10-26,08:00:00,1.08895,1.09143,1.0884,1.09062,12200,1.09045,1.08507,1.0882915,0.0010851110760980954,1.0904617221521962,1.0861212778478038,0.5114877381182729,0.015589894080425833,BB_DAILY_HIGH_BEARISH,0.13937026645396086,0.0,-0.06051603674972794
2016-10-31,00:00:00,1.09841,1.09907,1.09752,1.09817,8143,1.09915,1.08926,1.0913675,0.002489254537557124,1.0963460090751143,1.0863889909248858,0.81798652296056,-0.08915980530409688,BB_DAILY_HIGH_BEARISH,-0.12293178651758693,-0.2886620468597864,-0.10289845834434334
2016-11-18,00:00:00,1.0626,1.06296,1.06197,1.06218,14354,1.07453,1.06229,1.071001,0.004123275268784348,1.0792475505375687,1.0627544494624315,-0.01035498780936039,-1.1493397113156527,BB_DAILY_LOW_BULLISH,-0.17134572294714012,0.05083884087444756,-0.37093524638007047
2016-12-02,00:00:00,1.06457,1.06683,1.06437,1.06619,13423,1.06593,1.05842,1.0618435,0.002170130421749015,1.0661837608434979,1.057503239156502,0.734113111997133,0.02439184561837334,BB_DAILY_HIGH_BEARISH,0.1753908777985198,-0.1425637081570795,-0.8900852568491543
2017-01-31,12:00:00,1.06994,1.07521,1.06907,1.07502,37416,1.07399,1.062,1.0700125,0.0022955216687280495,1.0746035433374561,1.065421456662544,1.2259887005649748,0.0959040586970164,BB_DAILY_HIGH_BEARISH,0.5497572138192647,0.4688284869118652,0.47906085468177223
2017-02-07,04:00:00,1.07428,1.07441,1.07039,1.07075,20757,1.07906,1.07053,1.0764235000000002,0.0026653769843053084,1.081754253968611,1.0710927460313895,0.02055056841005007,-0.7701147294867587,BB_DAILY_LOW_BULLISH,-0.24282045295355192,-0.21013308428672284,-0.17651179080085633
2017-02-28,16:00:00,1.06022,1.06298,1.05833,1.06253,30070,1.06304,1.05511,1.0583595000000001,0.0020395341947497497,1.0624385683894997,1.0542804316105006,0.7032442115040122,-0.04797561709813464,BB_DAILY_HIGH_BEARISH,-0.31528521547626553,-0.6249235315708713,-0.6616283775516805
2017-03-06,00:00:00,1.06033,1.06211,1.05994,1.06204,5769,1.06236,1.04997,1.054665,0.003255763310123488,1.0611765266202469,1.048153473379753,1.1495566539996405,-0.030121616024688047,BB_DAILY_HIGH_BEARISH,-0.14500395465331783,-0.3803999849346581,-0.3926405785092847
2017-03-09,04:00:00,1.05444,1.05447,1.05298,1.05301,15117,1.05738,1.05345,1.0575315,0.0022428536205312986,1.0620172072410627,1.0530457927589374,-0.041767525748729974,-0.4132856683500714,BB_DAILY_LOW_BULLISH,0.038936002507100734,0.4786279332579874,0.6144291127339698
2017-03-13,00:00:00,1.06832,1.06925,1.06782,1.06891,4437,1.06988,1.05721,1.0582989999999999,0.004375167845799637,1.067049335691599,1.0495486643084007,1.1066864672108705,-0.09066437357459858,BB_DAILY_HIGH_BEARISH,0.07203599928898947,-0.20301054345080555,-0.3611155289032729
2017-03-13,04:00:00,1.06892,1.07003,1.06802,1.06968,15910,1.06988,1.05721,1.0589499999999998,0.0050370448724762935,1.0690240897449523,1.0488759102550473,1.1795196791555114,-0.018693685273112687,BB_DAILY_HIGH_BEARISH,-0.013088026325632805,-0.2608256674893492,-0.4029242390247585
2017-04-07,12:00:00,1.0636,1.06411,1.06226,1.0623,18428,1.06838,1.06287,1.0658150000000002,0.0016721259694989468,1.069159251938998,1.0624707480610023,-0.0536283835276148,-0.5690859057638747,BB_DAILY_LOW_BULLISH,-0.08095641532524549,-0.40384072295962786,-0.4490256989550918
2017-04-10,00:00:00,1.0586,1.05885,1.05731,1.05801,7450,1.06664,1.05804,1.0649285,0.0029389530439793755,1.0708064060879587,1.0590505939120411,-0.0028354315527008935,-0.8090827270681895,BB_DAILY_LOW_BULLISH,0.016067901059536628,-0.04536819122690844,0.158788669294253
2017-04-13,00:00:00,1.06581,1.06749,1.06574,1.06697,11133,1.06722,1.05886,1.060424,0.002413550342934198,1.0652511006858685,1.0555968993141316,0.7659180628222864,-0.023425348100680598,BB_DAILY_HIGH_BEARISH,0.018744669484613247,-0.4311273981461463,-0.5164156443011428
2017-04-13,04:00:00,1.06697,1.06771,1.06595,1.06717,14354,1.06722,1.05886,1.0608405,0.0028117169777806933,1.0664639339555615,1.0552170660444387,0.7848063011162986,-0.004685069620144442,BB_DAILY_HIGH_BEARISH,-0.25862795993139553,-0.3945013446779845,-0.5538011750705005
2017-04-18,12:00:00,1.06499,1.06843,1.06454,1.0678,24142,1.06701,1.06025,1.0631675,0.0018513007503916832,1.0668701015007833,1.0594648984992168,0.7120962037255523,0.0740386688034853,BB_DAILY_HIGH_BEARISH,0.2556658550290222,0.4607604420303253,0.3811575201348584
2017-04-19,00:00:00,1.0734,1.0735,1.07259,1.07272,6770,1.07357,1.06365,1.0645120000000001,0.00381475197441372,1.0721415039488276,1.0568824960511727,0.852724110374645,-0.07917508872267458,BB_DAILY_HIGH_BEARISH,-0.07178014766201221,-0.07923782534116969,-0.12025505257660818
