trade_date,trade_time,open,high,low,close,volume,prev_high,prev_low,signal,forward_1,forward_3,forward_6
2023-03-21,13:00:00,3973.33,3995.83,3972.09,3994.59,3933,3974.33,3953.71,BULLISH_HIGHER_HIGH_LOW,-0.4070505358497422,0.28788937037343004,0.1687282048971179
2023-03-21,21:00:00,3978.83,4010.33,3978.09,4006.33,2436,3999.59,3970.96,BULLISH_HIGHER_HIGH_LOW,-0.005990520002091234,-0.18071402006324444,-1.6898258505914345
2023-03-22,05:00:00,4005.96,4007.33,4001.83,4004.59,1605,4006.59,4000.33,BULLISH_HIGHER_HIGH_LOW,-0.13734239959646305,-0.10188308915519259,-1.1162191385385338
2023-03-22,09:00:00,4004.33,4005.33,3990.09,3999.09,2885,4007.33,4001.83,BEARISH_LOWER_HIGH_LOW,0.05601274289900406,-1.511843944497374,-1.0802457559094762
2023-03-22,13:00:00,3998.83,4008.83,3995.83,4001.33,2938,4005.33,3990.09,BULLISH_HIGHER_HIGH_LOW,-0.020493186015642522,-1.3263090022567423,-0.7232595162108613
2023-03-23,05:00:00,3948.13,3962.63,3947.89,3959.89,1715,3948.63,3937.39,BULLISH_HIGHER_HIGH_LOW,-0.10101290692418223,0.06161787322375255,-0.19091439408670308
2023-03-23,09:00:00,3959.63,3967.63,3953.39,3955.89,3037,3962.63,3947.89,BULLISH_HIGHER_HIGH_LOW,0.41709956545808907,0.01769513308004704,-0.9428978055507036
2023-03-23,17:00:00,3973.13,4007.69,3960.83,3962.33,7403,3974.13,3943.89,BULLISH_HIGHER_HIGH_LOW,-0.14486425916063986,-0.25237675811959126,-0.3028521097435095
2023-03-23,21:00:00,3962.46,3967.83,3917.09,3956.59,8062,4007.69,3960.83,BEARISH_LOWER_HIGH_LOW,-0.24667706282430624,-0.9604229905044495,0.5899019104835146
2023-03-24,13:00:00,3918.33,3932.59,3906.09,3929.59,7727,3966.59,3917.33,BEARISH_LOWER_HIGH_LOW,0.5277904310627771,1.39963711226871,1.6795645347224517
