trade_date,trade_time,open,high,low,close,volume,sma,std,upper_band,lower_band,prev_high,prev_low,inside_bar,signal,forward_1,forward_3,forward_6
2023-08-30,00:00:00,0.64836,0.64842,0.64639,0.64759,2892,0.6427455,0.002306509039214927,0.6473585180784298,0.6381324819215701,0.64868,0.64536,True,BB_INSIDEBAR_BEARISH,-0.06176747633532883,-0.12507913957905117,0.049413981068266485
2023-09-11,12:00:00,0.64346,0.64384,0.64233,0.64308,10146,0.6389959999999999,0.001774252696817095,0.6425445053936341,0.6354474946063657,0.64438,0.64156,True,BB_INSIDEBAR_BEARISH,0.023325247247618256,-0.020215214281265704,-0.1228463021707964
2023-12-14,08:00:00,0.67143,0.67262,0.67031,0.67094,6849,0.6591105,0.005256191812441455,0.669622883624883,0.6485981163751171,0.67282,0.66618,True,BB_INSIDEBAR_BEARISH,0.046203833427733106,-0.17885354875249335,0.008942677437633769
2023-12-19,20:00:00,0.6763,0.67683,0.6757,0.67597,9383,0.6715329999999999,0.0018992549788133086,0.6753315099576266,0.6677344900423733,0.67745,0.67311,True,BB_INSIDEBAR_BEARISH,-0.02219033389055483,0.11391038063820118,-0.19231622705149162
2024-02-14,00:00:00,0.64436,0.64561,0.64432,0.6453,5368,0.650649,0.002624082596722763,0.6558971651934455,0.6454008348065545,0.64645,0.64425,True,BB_INSIDEBAR_BULLISH,0.11312567797923578,0.3672710367271011,0.7050984038431821
2024-02-28,16:00:00,0.65002,0.65036,0.64909,0.64935,14685,0.6540670000000001,0.0020404800778568706,0.6581479601557138,0.6499860398442864,0.65088,0.64902,True,BB_INSIDEBAR_BULLISH,-0.009240009240001384,0.3388003388003357,0.26950026950027406
2024-03-14,20:00:00,0.65837,0.65901,0.65736,0.65827,6000,0.661111,0.0011632436504350968,0.6634374873008702,0.6587845126991299,0.66296,0.65694,True,BB_INSIDEBAR_BULLISH,-0.07291840734045846,-0.37522597110607686,-0.36155376972975356
2024-03-15,08:00:00,0.65643,0.65727,0.6558,0.6558,4623,0.6604544999999999,0.00202632016765678,0.6645071403353136,0.6564018596646863,0.65793,0.6557,True,BB_INSIDEBAR_BULLISH,0.15706007929246346,0.013723696248844688,0.1479109484598834
2024-04-11,00:00:00,0.65125,0.65145,0.65042,0.6507,2074,0.6589915000000001,0.003918110816352228,0.6668277216327045,0.6511552783672956,0.65226,0.64986,True,BB_INSIDEBAR_BULLISH,0.15368065160596298,0.21976333179653335,0.5086829568157423
2024-05-14,20:00:00,0.6622,0.66273,0.66164,0.66262,3000,0.6609115,0.0007563644003288179,0.6624242288006577,0.6593987711993423,0.66275,0.6579,True,BB_INSIDEBAR_BEARISH,-0.04074733633153127,0.2490114998038152,0.9975551598201089
2024-05-15,08:00:00,0.66472,0.66481,0.66385,0.66427,4168,0.661278,0.0013409957026436123,0.6639599914052873,0.6585960085947128,0.66508,0.6621,True,BB_INSIDEBAR_BEARISH,-0.01204329564786608,0.7466843301669448,0.6488325530281248
2024-06-21,20:00:00,0.66392,0.66456,0.66348,0.66395,6080,0.6661710000000001,0.0010754773729872893,0.6683219547459747,0.6640200452540255,0.66693,0.66313,True,BB_INSIDEBAR_BULLISH,-0.07681301302809103,0.20332856389787818,0.2680924768431363
2024-07-19,00:00:00,0.6703,0.67084,0.67008,0.67037,1953,0.6734064999999999,0.0014758664719503268,0.6763582329439005,0.6704547670560993,0.67272,0.66974,True,BB_INSIDEBAR_BULLISH,-0.04922654653401144,-0.1267956501633452,-0.12082879603800549
2024-08-05,12:00:00,0.64489,0.64599,0.64367,0.6443,9240,0.6509535,0.002618360827267318,0.6561902216545346,0.6457167783454654,0.6503,0.63489,True,BB_INSIDEBAR_BULLISH,0.6860158311345615,1.1174918516219128,0.529256557504272
2024-08-19,08:00:00,0.66896,0.66923,0.66768,0.66887,6120,0.6633345,0.0026941036495493876,0.6687227072990988,0.6579462927009013,0.66943,0.66715,True,BB_INSIDEBAR_BEARISH,0.13904047124254137,0.6368950618206889,0.5516767084784909
2024-09-09,00:00:00,0.66638,0.66738,0.66631,0.66695,2183,0.6714125,0.002110267818086749,0.6756330356361735,0.6671919643638264,0.6679,0.66594,True,BB_INSIDEBAR_BULLISH,0.1664292675612781,-0.17692480695705373,-0.18592098358198048
2024-11-13,20:00:00,0.6499,0.64998,0.64819,0.6484,8925,0.6552520000000001,0.0032029239931677046,0.6616578479863354,0.6488461520136647,0.65455,0.64797,True,BB_INSIDEBAR_BULLISH,0.14342998149290354,-0.1711906230721691,-0.22208513263417595
2024-11-19,00:00:00,0.65042,0.65087,0.65008,0.65052,2960,0.6472135,0.0015376033129641561,0.6502887066259283,0.6441382933740717,0.65107,0.64829,True,BB_INSIDEBAR_BEARISH,0.23673368997109787,-0.1921539691323823,0.5472545040890376
2025-01-10,20:00:00,0.61552,0.6156,0.61403,0.61427,12929,0.620188,0.00259984129078361,0.6253876825815672,0.6149883174184327,0.61909,0.6139,True,BB_INSIDEBAR_BULLISH,0.17256255392580802,0.045582561414371205,0.19209793738910738
2025-01-20,20:00:00,0.62571,0.62773,0.62316,0.62736,5200,0.6218265,0.001954065330593925,0.6257346306611878,0.6179183693388121,0.62862,0.61994,True,BB_INSIDEBAR_BEARISH,0.10360877327211306,-0.6025248661055862,-0.13708237694467018
2025-04-10,00:00:00,0.61436,0.61709,0.61313,0.61325,13158,0.601839,0.005036304932054544,0.6119116098641091,0.5917663901358909,0.6175,0.59982,True,BB_INSIDEBAR_BEARISH,0.6832450061149656,0.8430493273542614,1.4643293925805119
2025-06-02,12:00:00,0.64809,0.64862,0.64763,0.64786,8964,0.6437440000000001,0.0017966823228003095,0.6473373646456008,0.6401506353543994,0.64886,0.64477,True,BB_INSIDEBAR_BEARISH,0.20529126663168792,0.2948167814033846,-0.34575371222177936
2025-06-02,20:00:00,0.64918,0.6496,0.64802,0.64959,6715,0.6443055,0.0025006556509958124,0.6493068113019916,0.6393041886980083,0.64996,0.64708,True,BB_INSIDEBAR_BEARISH,0.02770978617281023,-0.5849843747594676,-0.5080127465016349
2025-08-22,20:00:00,0.6483,0.64973,0.64825,0.64867,10218,0.6436165,0.0020302249682417595,0.6476769499364835,0.6395560500635166,0.65002,0.64204,True,BB_INSIDEBAR_BEARISH,-0.04316524581065056,-0.010791311452666917,-0.12795412151016655
2025-08-25,00:00:00,0.64865,0.64946,0.64832,0.64839,2113,0.6437485000000001,0.0022501515155043048,0.6482488030310086,0.6392481969689915,0.64973,0.64825,True,BB_INSIDEBAR_BEARISH,0.03547247798392209,0.2205462761609419,-0.04781073119573597
2025-08-28,00:00:00,0.65081,0.65118,0.65001,0.65118,2957,0.648805,0.0011708993397537577,0.6511467986795075,0.6464632013204924,0.65122,0.64937,True,BB_INSIDEBAR_BEARISH,0.030713474001040877,0.2272797076077332,0.27795693970944724
2025-09-18,20:00:00,0.66128,0.66227,0.66111,0.66115,5247,0.66611,0.0020596703877458957,0.6702293407754918,0.6619906592245082,0.66523,0.66069,True,BB_INSIDEBAR_BULLISH,0.07411328745367775,-0.1482265749073555,-0.34485366407018975
2025-11-04,20:00:00,0.65023,0.65034,0.64827,0.64839,6539,0.653563,0.0020575230383571425,0.6576780460767143,0.6494479539232857,0.6504,0.64807,True,BB_INSIDEBAR_BULLISH,0.007711408257375112,0.053979857801625786,0.33621740002158573
2025-11-21,00:00:00,0.64561,0.64571,0.6437,0.64487,5571,0.6482465000000001,0.001655441664913314,0.6515573833298267,0.6449356166701734,0.64775,0.64359,True,BB_INSIDEBAR_BULLISH,-0.02946330268116418,-0.279126025400472,0.19228681749808607
2025-12-18,00:00:00,0.66043,0.66092,0.65997,0.66001,2884,0.6633145,0.0015515407455457405,0.6664175814910915,0.6602114185089085,0.66179,0.65989,True,BB_INSIDEBAR_BULLISH,-0.09999848487144043,0.12272541325131095,0.1969667126255614
2026-04-08,08:00:00,0.70523,0.70832,0.70519,0.70607,20850,0.6938565,0.005701638061138148,0.7052597761222763,0.6824532238777237,0.70843,0.70423,True,BB_INSIDEBAR_BEARISH,-0.09489144135849822,-0.11471950373192141,-0.4532128542495759
2026-04-24,00:00:00,0.71331,0.71332,0.71212,0.71287,3884,0.715532,0.0013088226937337947,0.7181496453874675,0.7129143546125324,0.71569,0.71109,True,BB_INSIDEBAR_BULLISH,-0.13887525074698703,0.21462538751806517,0.1851670009959723
2026-05-15,16:00:00,0.71517,0.71661,0.71433,0.71503,22966,0.7223235000000001,0.003296682982302962,0.728916865964606,0.7157301340353942,0.718,0.71397,True,BB_INSIDEBAR_BULLISH,-0.04475336699160846,-0.22796246311343862,0.1174775883529295
