trade_date,trade_time,open,high,low,close,volume,prev_daily_high,prev_daily_low,signal,forward_1,forward_3,forward_6
2023-04-20,21:00:00,4143.83,4144.09,4114.09,4131.09,2722,4163.29,4126.33,BULLISH_SWEEP,0.030016291099922335,-0.06681045438371515,0.01694468045963216
2023-04-21,17:00:00,4120.59,4136.29,4113.29,4134.03,5019,4149.29,4114.09,BULLISH_SWEEP,-0.054184415691220955,-0.404931749406748,-0.0217705241616446
2023-04-24,09:00:00,4117.53,4127.79,4112.03,4126.03,2015,4138.79,4113.29,BULLISH_SWEEP,0.3213742992658856,0.2268524465406355,-0.19970770934772125
2023-04-24,17:00:00,4139.79,4142.29,4117.13,4133.13,3424,4138.79,4113.29,BEARISH_SWEEP,0.05468010926344485,-0.17758938141312142,-1.2871600941659294
2023-04-24,21:00:00,4133.63,4139.63,4128.39,4135.39,1670,4138.79,4113.29,BEARISH_SWEEP,-0.0991442161440726,-0.42559468393550215,-1.168692674693327
2023-04-25,09:00:00,4125.53,4128.29,4109.79,4117.79,2612,4142.29,4112.03,BULLISH_SWEEP,-0.12142435626877524,-0.7462740936278931,-0.8184001612515408
2023-04-25,13:00:00,4118.03,4122.79,4111.29,4112.79,2431,4142.29,4112.03,BULLISH_SWEEP,-0.798971014809901,-0.49747251865522035,-0.8257168491462009
2023-04-26,13:00:00,4084.33,4088.09,4068.09,4078.83,4302,4136.66,4070.19,BULLISH_SWEEP,-0.3800109345081801,-0.3491197230578323,0.16573380111454067
2023-05-01,05:00:00,4168.03,4175.91,4167.79,4174.03,1280,4174.79,4113.19,BEARISH_SWEEP,-0.06564399393391475,0.1811199248687815,-0.17824500542640087
2023-05-01,09:00:00,4173.79,4177.29,4166.79,4171.29,1624,4174.79,4113.19,BEARISH_SWEEP,-0.021096591222382267,-0.2565153705448391,-0.23254197142849858
2023-05-01,13:00:00,4171.29,4179.03,4163.53,4170.41,2161,4174.79,4113.19,BEARISH_SWEEP,0.268079157684743,-0.18751153963278694,-0.5054658894449209
2023-05-01,21:00:00,4181.33,4182.33,4159.83,4160.59,2480,4174.79,4113.19,BEARISH_SWEEP,0.048070105441776284,0.024035052720888142,-1.0565809176102436
2023-05-02,01:00:00,4159.33,4165.33,4157.96,4162.59,1304,4187.59,4159.83,BULLISH_SWEEP,0.09609401838759042,-0.31855167095486747,-0.9537331324968306
2023-05-02,09:00:00,4166.33,4173.09,4159.09,4161.59,2177,4187.59,4159.83,BULLISH_SWEEP,-0.2945989393477065,-1.0803563061233816,-0.8761074493162477
2023-05-04,01:00:00,4067.83,4088.59,4060.09,4087.33,1942,4149.63,4078.13,BULLISH_SWEEP,0.2935901921303149,-0.5749474595885333,-0.24319054248127886
2023-05-09,09:00:00,4135.83,4135.83,4120.33,4123.83,2011,4145.79,4122.83,BULLISH_SWEEP,0.04849860445265688,-0.09069239032646306,-0.22406355257126948
2023-05-09,13:00:00,4124.09,4126.33,4116.33,4125.83,2273,4145.79,4122.83,BULLISH_SWEEP,0.06689563069734376,-0.036356321031162216,0.2244396884990467
2023-05-09,17:00:00,4126.09,4128.83,4117.83,4128.59,3417,4145.79,4122.83,BULLISH_SWEEP,-0.20588142683095195,-0.15162561552491816,-0.4359841979949571
2023-05-10,13:00:00,4114.83,4158.83,4111.96,4135.09,3887,4138.09,4116.33,BEARISH_SWEEP,-0.5924901271798195,0.22974106972278716,-0.6045817624283873
2023-05-10,17:00:00,4135.59,4146.59,4098.09,4110.59,6303,4138.09,4116.33,BEARISH_SWEEP,0.6811674236545119,0.9001140955434621,0.2783055473788337
2023-05-10,21:00:00,4111.09,4147.59,4111.09,4138.59,2981,4138.09,4116.33,BULLISH_SWEEP,0.14497691242669605,0.2657910061156094,-0.14642668155097266
2023-05-12,21:00:00,4100.23,4124.99,4098.49,4118.99,2355,4153.59,4108.09,BULLISH_SWEEP,0.07866005986904027,0.4671047999630925,0.38941585194428646
2023-05-16,21:00:00,4125.93,4126.69,4106.93,4115.43,1989,4142.73,4109.99,BULLISH_SWEEP,0.06074699363128518,0.18224098089385554,1.0171476613622312
2023-05-18,13:00:00,4166.29,4170.53,4148.03,4156.53,2432,4165.53,4108.93,BEARISH_SWEEP,0.13472776570842418,1.157215273316934,1.3318801981460637
2023-05-18,17:00:00,4157.03,4186.63,4154.79,4162.13,4937,4165.53,4108.93,BEARISH_SWEEP,0.9730594671478305,1.0153455081893217,0.5636537061552627
2023-05-19,17:00:00,4212.13,4212.89,4179.09,4185.59,5571,4202.89,4148.03,BEARISH_SWEEP,0.0,0.09556597755633017,0.26280643827990796
2023-05-22,01:00:00,4178.83,4190.83,4178.83,4187.09,1622,4215.13,4179.09,BULLISH_SWEEP,0.05970733850956153,0.2030049509325092,0.4537757726726676
2023-05-22,17:00:00,4195.09,4199.83,4178.59,4196.59,4407,4215.13,4179.09,BULLISH_SWEEP,-0.047657741166041954,0.059572176457552445,-0.8340104704057341
2023-05-23,01:00:00,4194.83,4210.33,4194.09,4206.09,1573,4208.83,4178.59,BEARISH_SWEEP,-0.1664253499092982,-0.5886702376791799,-1.3314027992743855
2023-05-23,13:00:00,4186.09,4192.83,4173.09,4181.33,2556,4208.83,4178.59,BULLISH_SWEEP,-0.47209859063981513,-0.747130697648829,-1.5784451358778189
2023-05-25,13:00:00,4144.33,4155.33,4128.09,4133.59,3738,4154.59,4102.83,BEARISH_SWEEP,0.5080329689204783,0.271918598603146,1.0218720289143284
2023-05-25,21:00:00,4154.83,4166.59,4143.09,4150.09,3099,4154.59,4102.83,BEARISH_SWEEP,-0.126744239281563,-0.10843138341578135,1.4684018900794826
2023-05-30,09:00:00,4215.79,4230.29,4213.79,4228.29,2643,4229.66,4211.79,BEARISH_SWEEP,-0.2632269782820031,-0.4848295646703514,-0.7568071253390851
2023-05-30,13:00:00,4228.03,4234.29,4214.79,4217.16,3091,4229.66,4211.79,BEARISH_SWEEP,-0.5423080935985329,-0.3288943269878281,-0.7557218602092378
2023-05-31,09:00:00,4194.79,4202.03,4186.53,4196.29,3106,4234.29,4192.03,BULLISH_SWEEP,-0.26213631565025297,-0.3207595280593104,-0.11819964778411493
2023-06-05,13:00:00,4281.23,4294.73,4279.99,4285.61,2306,4290.59,4222.63,BEARISH_SWEEP,0.04620112422736724,-0.23987250356424747,-0.39154286087627543
2023-06-05,17:00:00,4287.99,4298.83,4279.73,4287.59,4521,4290.59,4222.63,BEARISH_SWEEP,-0.3237249830324287,-0.3209262079629866,-0.3801669469328966
2023-06-06,13:00:00,4270.59,4274.33,4262.33,4268.83,2244,4298.83,4266.33,BULLISH_SWEEP,0.057627031294289914,0.36778227289444226,0.5495651033187088
2023-06-07,01:00:00,4285.79,4289.29,4282.03,4284.53,1632,4288.53,4262.33,BEARISH_SWEEP,0.011669891446669764,0.18111671525231984,-0.36643459142542634
2023-06-07,17:00:00,4293.03,4296.03,4263.59,4269.59,5263,4288.53,4262.33,BEARISH_SWEEP,-0.023421452645335968,-0.13490756723714029,0.3466374991509766
2023-06-08,05:00:00,4269.09,4269.09,4257.09,4263.83,1681,4298.53,4263.59,BULLISH_SWEEP,0.16417164849442872,0.48219558472078855,0.6402694291282763
2023-06-08,09:00:00,4263.59,4271.83,4259.09,4270.83,2233,4298.53,4263.59,BULLISH_SWEEP,-0.12878058831655673,0.545561401413781,0.41116129651614325
2023-06-08,13:00:00,4271.09,4273.09,4259.09,4265.33,3055,4298.53,4263.59,BULLISH_SWEEP,0.44685874246542234,0.575805389032042,1.0854963156426392
2023-06-13,01:00:00,4340.49,4345.49,4339.49,4342.99,1488,4343.23,4302.43,BEARISH_SWEEP,0.1551926207520575,0.3684097822007419,0.6055735794924737
2023-06-14,09:00:00,4368.79,4380.29,4366.79,4374.29,2107,4375.53,4334.99,BEARISH_SWEEP,0.04572170569395262,0.021489201676148584,-0.35571487029896054
2023-06-14,17:00:00,4376.79,4391.49,4369.99,4373.11,3370,4375.53,4334.99,BEARISH_SWEEP,0.048478085390028854,-0.05442351095673581,1.04456553802672
2023-06-14,21:00:00,4364.36,4381.49,4335.99,4375.23,6907,4375.53,4334.99,BEARISH_SWEEP,-0.21713144223275122,-0.3771230312463574,1.0870285676410247
2023-06-16,13:00:00,4430.09,4448.83,4423.83,4432.71,3131,4440.29,4346.23,BEARISH_SWEEP,-0.04241197822551237,-0.5928653126416965,-0.7223572036068328
2023-06-16,17:00:00,4432.21,4441.29,4420.59,4430.83,5734,4440.29,4346.23,BEARISH_SWEEP,-0.41752899569606594,-0.494264054364524,-0.6071097288769742
2023-06-19,01:00:00,4415.69,4417.69,4405.19,4406.43,1679,4448.83,4406.33,BULLISH_SWEEP,0.05673527095630703,-0.13026418211569663,-0.19516933208970444
2023-06-19,05:00:00,4406.69,4410.43,4402.93,4408.93,1529,4448.83,4406.33,BULLISH_SWEEP,0.034021860179227155,-0.11340620059742386,-0.39329270367186925
2023-06-19,09:00:00,4409.19,4416.43,4405.93,4410.43,2151,4448.83,4406.33,BULLISH_SWEEP,-0.22084014483850078,-0.2457810236190155,-0.4725162852601706
2023-06-20,01:00:00,4406.59,4406.59,4398.59,4399.59,1472,4417.69,4399.19,BULLISH_SWEEP,-0.04000372762007865,-0.22729390693223683,-0.14774103950595396
2023-06-21,13:00:00,4390.59,4393.59,4365.33,4368.59,2782,4406.59,4366.83,BULLISH_SWEEP,0.149705053575638,-0.13047688155674525,-0.12956125431775137
2023-06-21,17:00:00,4369.09,4378.39,4359.63,4375.13,5460,4406.59,4366.83,BULLISH_SWEEP,-0.21713640508967733,-0.3826172022317001,-0.04342728101794793
2023-06-22,13:00:00,4357.63,4366.19,4349.13,4362.93,2989,4394.59,4359.63,BULLISH_SWEEP,0.2360798820975645,0.17877893984087004,-0.31951005402334004
2023-06-22,17:00:00,4363.19,4376.03,4356.03,4373.23,4768,4394.59,4359.63,BULLISH_SWEEP,0.2574755958410653,-0.19710831582148416,-0.2707381043301916
2023-06-23,17:00:00,4348.73,4366.39,4344.13,4361.39,4081,4384.99,4349.13,BULLISH_SWEEP,-0.33544351686045293,-0.1577478739576169,-0.5525761282526984
2023-06-26,09:00:00,4354.39,4354.89,4334.89,4343.13,3005,4384.23,4340.51,BULLISH_SWEEP,0.34537303741771486,-0.19571138787003842,-0.12065031440458338
2023-06-26,13:00:00,4343.39,4360.13,4339.89,4358.13,2486,4384.23,4340.51,BULLISH_SWEEP,-0.4781867452324769,-0.430000940770463,-0.3671299387581371
2023-06-28,17:00:00,4367.73,4390.33,4360.09,4369.33,5053,4384.63,4331.39,BEARISH_SWEEP,0.3263658272549846,0.2403114436309457,0.3973149201364894
2023-06-28,21:00:00,4369.59,4385.83,4361.83,4383.59,2413,4384.63,4331.39,BEARISH_SWEEP,0.028287317016413068,0.0912494097303808,0.3271291338834185
2023-06-29,13:00:00,4387.33,4396.96,4370.09,4381.33,3216,4390.33,4359.99,BEARISH_SWEEP,0.12233728114521555,0.4560259099405996,1.3434276806357812
2023-06-29,17:00:00,4381.83,4398.69,4374.43,4386.69,4754,4390.33,4359.99,BEARISH_SWEEP,0.2562296401159118,0.3731743068236142,1.537377840695388
2023-07-04,09:00:00,4453.99,4456.73,4450.49,4452.99,1419,4456.39,4441.19,BEARISH_SWEEP,0.027846458222447877,0.04491364229427868,-0.12351251630926637
2023-07-06,05:00:00,4442.73,4443.73,4426.99,4430.49,1499,4455.73,4429.49,BULLISH_SWEEP,-0.062295592586829415,-0.4234294626553771,-0.5191299382235374
2023-07-10,13:00:00,4390.69,4407.69,4388.93,4404.43,2469,4440.59,4396.33,BULLISH_SWEEP,-0.012260383295908067,0.14667051128068867,0.2996982583444354
2023-07-10,17:00:00,4404.93,4412.13,4389.39,4403.89,3862,4440.59,4396.33,BULLISH_SWEEP,0.1589503825027419,0.24977917250430867,0.4573229576578756
2023-07-11,01:00:00,4409.63,4414.39,4408.89,4410.89,1288,4413.63,4376.33,BEARISH_SWEEP,0.09068464640922806,0.15280362919954435,0.6039597450854457
2023-07-12,05:00:00,4437.53,4444.29,4437.29,4442.29,1175,4444.03,4405.13,BEARISH_SWEEP,0.1517235479898832,0.7865312710336245,0.8936832129374673
2023-07-13,09:00:00,4481.49,4490.49,4480.23,4485.49,1818,4488.49,4436.53,BEARISH_SWEEP,0.24523519169589053,0.45747510305452554,0.48021509355722486
2023-07-14,17:00:00,4520.66,4527.59,4505.59,4512.09,3844,4517.89,4476.36,BEARISH_SWEEP,-0.1994641064340472,-0.243789463419391,0.20389664213257752
2023-07-17,05:00:00,4498.33,4502.33,4498.09,4501.09,993,4527.59,4498.59,BULLISH_SWEEP,-0.06665052242901164,0.448780184355341,0.4363387535019166
2023-07-17,13:00:00,4498.33,4511.33,4496.33,4510.09,2283,4527.59,4498.59,BULLISH_SWEEP,0.24833207319587453,0.15831169666235967,0.40797412025036384
2023-07-17,21:00:00,4521.53,4533.03,4516.79,4517.73,1473,4527.59,4498.59,BEARISH_SWEEP,-0.01106750514085614,0.10536264894095528,0.7614443536909145
2023-07-20,01:00:00,4562.13,4562.89,4550.13,4558.89,1588,4578.13,4553.39,BULLISH_SWEEP,0.043870328084248573,0.03816718543329147,-0.45537400551450496
2023-07-20,09:00:00,4560.63,4562.13,4552.63,4558.89,2077,4578.13,4553.39,BULLISH_SWEEP,0.03816718543329147,-0.47160602690567216,-0.2961247145686779
2023-07-20,13:00:00,4559.13,4562.89,4548.13,4560.63,2319,4578.13,4553.39,BULLISH_SWEEP,-0.3069751328215619,-0.4933528920346531,-0.42757250643003264
2023-07-24,01:00:00,4536.89,4538.01,4531.63,4534.39,1499,4560.39,4532.39,BULLISH_SWEEP,-0.005733957599593733,0.2492066187513485,0.4278414516616267
2023-07-24,09:00:00,4533.89,4549.19,4531.63,4547.43,2150,4560.39,4532.39,BULLISH_SWEEP,-0.038263370739091994,0.23309869530700758,0.3210604671209772
2023-07-24,21:00:00,4561.53,4563.79,4548.03,4558.03,1634,4560.39,4532.39,BEARISH_SWEEP,-0.09302264355433777,0.08775721090032318,0.4058771004139946
2023-07-25,09:00:00,4557.29,4565.53,4555.29,4562.03,1776,4563.79,4531.63,BEARISH_SWEEP,0.005699217234437701,0.3178409611510666,0.06049938295013883
2023-07-25,13:00:00,4561.91,4564.79,4551.79,4562.29,1829,4563.79,4531.63,BEARISH_SWEEP,0.20603688060161973,0.09863467688375795,-0.016658300984817236
2023-07-26,21:00:00,4554.51,4582.63,4546.89,4565.51,5619,4580.93,4551.79,BEARISH_SWEEP,0.23830853508151573,0.6137320912669018,-0.5164811817299694
2023-07-27,05:00:00,4576.89,4583.63,4576.13,4580.51,1401,4582.63,4546.89,BEARISH_SWEEP,0.2842478239322592,-0.16548375617562078,-0.5912005431709553
2023-07-27,17:00:00,4602.49,4602.99,4569.69,4572.93,4156,4582.63,4546.89,BEARISH_SWEEP,-0.6779023514464468,-0.42642244687760356,0.02755345041361466
2023-07-31,01:00:00,4583.69,4591.69,4575.69,4576.19,1850,4590.19,4532.19,BEARISH_SWEEP,0.0,0.11669095907294379,0.43048911867734363
2023-07-31,13:00:00,4581.93,4593.53,4576.66,4581.53,2126,4590.19,4532.19,BEARISH_SWEEP,-0.010913384829958551,0.3134324123164223,-0.03863338229804295
2023-07-31,17:00:00,4581.29,4590.53,4574.79,4581.03,3117,4590.19,4532.19,BEARISH_SWEEP,0.25889374223702055,0.22615001429810724,-0.09692143469917465
2023-08-01,05:00:00,4596.13,4596.13,4590.63,4591.39,1235,4593.53,4569.19,BEARISH_SWEEP,-0.2996913788634862,-0.32234247145200434,-0.7579404058465994
2023-08-01,13:00:00,4577.39,4583.89,4567.89,4579.76,2459,4593.53,4569.19,BULLISH_SWEEP,-0.06921760092232065,-0.2714116023547149,-0.8443673904309411
2023-08-01,17:00:00,4580.01,4584.39,4567.09,4576.59,3518,4593.53,4569.19,BULLISH_SWEEP,-0.03845658011751584,-0.43700659224444394,-1.2957245460047804
2023-08-02,01:00:00,4558.33,4569.59,4555.09,4567.33,1855,4597.13,4567.09,BULLISH_SWEEP,-0.23514832517028073,-0.5745150886841937,-1.0080287607858414
2023-08-03,17:00:00,4495.66,4519.73,4485.03,4506.23,4561,4569.59,4504.79,BULLISH_SWEEP,-0.049708958486357376,0.3728171886477207,0.2685171418236611
2023-08-04,09:00:00,4522.79,4526.29,4509.79,4518.03,2663,4524.29,4485.03,BEARISH_SWEEP,-0.08277944148223412,-0.8840136077006925,-0.5356316801791892
2023-08-04,13:00:00,4517.53,4529.79,4493.79,4514.29,4936,4524.29,4485.03,BEARISH_SWEEP,0.08949358592381003,-0.44215147897011575,-0.41999960126620217
2023-08-04,17:00:00,4513.79,4540.33,4498.53,4518.33,4111,4524.29,4485.03,BEARISH_SWEEP,-0.8905945338211194,-0.5143493281809823,-0.1217263900600443
2023-08-08,17:00:00,4474.09,4485.23,4463.23,4483.73,4474,4521.33,4483.59,BULLISH_SWEEP,0.32339146201934554,0.49066290789142075,0.042375432954271236
2023-08-08,21:00:00,4483.99,4503.73,4480.73,4498.23,2325,4521.33,4483.59,BULLISH_SWEEP,0.11404485764400908,0.30589809769620985,-0.5411017222329503
2023-08-09,17:00:00,4494.23,4499.03,4460.13,4485.63,4509,4520.59,4463.23,BULLISH_SWEEP,-0.26172466297933134,-0.0222934125195346,-0.6152981855391632
2023-08-10,17:00:00,4522.13,4526.13,4456.29,4458.03,7606,4517.73,4460.13,BEARISH_SWEEP,0.25796147625745003,0.3028243416935283,0.02467457598985121
2023-08-10,21:00:00,4457.79,4484.29,4457.79,4469.53,4401,4517.73,4460.13,BULLISH_SWEEP,0.11186858573496543,-0.16198571214422505,-0.02841462077667064
2023-08-11,17:00:00,4454.36,4476.39,4452.63,4459.13,5963,4526.13,4456.29,BULLISH_SWEEP,0.2047484599013733,-0.01659516542464072,0.479914243361365
2023-08-14,09:00:00,4458.89,4484.39,4456.13,4473.89,3713,4479.03,4441.03,BEARISH_SWEEP,-0.30756232272139494,0.3777473295051875,-0.08046688675851135
2023-08-15,09:00:00,4496.29,4500.03,4464.53,4470.29,3666,4491.29,4448.63,BEARISH_SWEEP,-0.21251417693259272,-0.7426811235960042,-0.69257251766664
2023-08-15,17:00:00,4460.29,4461.83,4443.49,4448.83,5421,4491.29,4448.63,BULLISH_SWEEP,-0.26388960693035657,-0.25849493012769653,-0.4039264255995454
2023-08-16,01:00:00,4438.09,4442.09,4430.59,4438.33,1903,4501.53,4431.33,BULLISH_SWEEP,-0.022530997019149096,0.10138948658617093,-0.8358999894104395
2023-08-16,13:00:00,4439.59,4449.59,4428.09,4442.83,3447,4501.53,4431.33,BULLISH_SWEEP,-0.26942286785675473,-0.9363401255506144,-0.7256635973017149
2023-08-17,05:00:00,4401.49,4408.73,4398.23,4402.49,1852,4451.33,4401.99,BULLISH_SWEEP,0.25531006316879273,-0.1794439056079545,-0.7532101151848126
2023-08-18,01:00:00,4368.09,4374.83,4360.83,4374.09,2127,4421.23,4363.33,BULLISH_SWEEP,-0.10882263510810747,-0.600353444945125,-0.09281930641574362
2023-08-18,17:00:00,4347.33,4371.53,4340.33,4365.03,6012,4421.23,4363.33,BULLISH_SWEEP,0.005956430998188289,0.0029782154990941447,0.5099621308444666
2023-08-18,21:00:00,4365.29,4381.79,4359.53,4365.29,3158,4421.23,4363.33,BULLISH_SWEEP,0.1085838512447004,0.5841536301139214,0.7270994596006172
2023-08-22,13:00:00,4417.59,4427.59,4402.33,4402.96,2920,4408.03,4359.29,BEARISH_SWEEP,-0.3331849483075039,-0.08335301706125135,0.18328578955974412
2023-08-22,17:00:00,4403.09,4410.79,4382.79,4388.29,5230,4408.03,4359.29,BEARISH_SWEEP,-0.011393959834012793,0.34728789574070495,1.2360167627937029
2023-08-24,09:00:00,4469.53,4474.29,4452.29,4454.79,3186,4463.29,4388.16,BEARISH_SWEEP,0.03681430550037886,-1.8339809508416742,-1.6714592607058927
2023-08-24,13:00:00,4454.53,4465.53,4440.03,4456.43,3613,4463.29,4388.16,BEARISH_SWEEP,-1.2866801453181165,-1.7300843949080398,-1.3232565080120242
2023-08-25,17:00:00,4396.96,4417.83,4355.69,4391.19,10061,4474.29,4368.33,BULLISH_SWEEP,0.30151280176901235,0.5041913467647796,0.5725099574375131
2023-08-28,17:00:00,4432.83,4438.33,4414.09,4416.33,5420,4418.69,4355.69,BEARISH_SWEEP,0.43022147348590345,0.5266816564885373,1.5977066931139747
2023-08-29,09:00:00,4439.83,4445.09,4429.09,4439.59,2593,4439.71,4405.33,BEARISH_SWEEP,0.0871702116636872,1.3469712293252345,1.1383934102022926
2023-08-30,09:00:00,4500.39,4500.89,4488.13,4490.13,2538,4500.63,4424.83,BEARISH_SWEEP,0.622699120070021,0.6382888691418701,0.5879562507098822
2023-08-31,05:00:00,4518.53,4522.53,4515.79,4519.53,1228,4522.03,4488.13,BEARISH_SWEEP,-0.06637858361378285,-0.011063097268963809,-0.14913055118562732
2023-08-31,09:00:00,4519.79,4523.29,4514.53,4516.53,1911,4522.03,4488.13,BEARISH_SWEEP,0.25594870398293385,-0.1439157937620253,0.0996340110660175
2023-08-31,17:00:00,4527.83,4532.53,4508.03,4519.03,4237,4522.03,4488.13,BEARISH_SWEEP,-0.19915778386069577,-0.1380827301434109,-0.18588059826997466
2023-08-31,21:00:00,4518.53,4526.29,4506.29,4510.03,2291,4522.03,4488.13,BEARISH_SWEEP,0.07760480528954353,0.24390081662427968,0.06341421232232562
2023-09-01,13:00:00,4521.29,4540.53,4515.93,4524.93,4459,4532.53,4506.29,BEARISH_SWEEP,-0.31602698826280584,-0.24398167485463781,-0.10607898906723821
2023-09-01,17:00:00,4525.69,4534.19,4501.13,4510.63,5219,4532.53,4506.29,BEARISH_SWEEP,0.050103865757116374,0.17735881683933286,0.04167932195724564
2023-09-01,21:00:00,4510.89,4517.13,4502.89,4512.89,1846,4532.53,4506.29,BULLISH_SWEEP,0.022158749714706095,0.22158749714706097,-0.11079374857353048
2023-09-06,05:00:00,4490.63,4495.63,4489.13,4493.89,1364,4514.63,4492.89,BULLISH_SWEEP,-0.15042646793758233,-0.8389168404211212,-0.8500430584638414
2023-09-07,17:00:00,4435.63,4455.13,4430.39,4453.89,4546,4497.13,4441.43,BULLISH_SWEEP,-0.017063735296565883,0.11764996441312608,0.164799759311506
2023-09-08,17:00:00,4461.13,4473.39,4457.73,4461.23,4195,4465.93,4429.19,BEARISH_SWEEP,-0.033623014280814933,0.21429067768306947,0.5617284919181571
2023-09-11,13:00:00,4475.79,4490.03,4471.53,4471.53,3003,4473.39,4439.13,BEARISH_SWEEP,0.3300883590180591,0.18025150228222556,0.16325508271218536
2023-09-13,05:00:00,4458.79,4460.91,4454.03,4456.29,1669,4487.53,4456.03,BULLISH_SWEEP,0.0924535880743823,0.44880382560380944,0.5497846863646666
2023-09-13,09:00:00,4456.03,4467.03,4453.53,4460.41,3398,4487.53,4456.03,BULLISH_SWEEP,0.2380947042984813,0.21029456933331483,0.4456989379900079
2023-09-13,13:00:00,4460.29,4474.29,4444.16,4471.03,5513,4487.53,4456.03,BULLISH_SWEEP,0.11764626942785486,0.12301416004813208,0.4307732222776456
2023-09-13,17:00:00,4471.29,4479.53,4453.29,4476.29,5437,4487.53,4456.03,BULLISH_SWEEP,-0.14520953736241396,0.10052967971244044,0.5920081138621492
2023-09-13,21:00:00,4476.03,4477.53,4455.79,4469.79,2999,4487.53,4456.03,BULLISH_SWEEP,0.15079008186066417,0.23491036491647257,0.8778935923164126
2023-09-15,09:00:00,4514.59,4515.33,4506.83,4510.09,2545,4511.79,4468.53,BEARISH_SWEEP,-0.6598537944919107,-1.3015261336248238,-1.2429907163715224
2023-09-15,13:00:00,4509.83,4511.83,4475.83,4480.33,2908,4511.79,4468.53,BEARISH_SWEEP,-0.5343356404550468,-0.5477275111431517,-0.7597654637046817
2023-09-18,13:00:00,4453.79,4456.53,4439.03,4446.29,2822,4516.09,4446.13,BULLISH_SWEEP,0.3157688769738358,0.13584359094885767,-0.1902709899714152
2023-09-18,17:00:00,4446.53,4466.59,4443.73,4460.33,3638,4516.09,4446.13,BULLISH_SWEEP,-0.11748009676413587,-0.21836949284021098,-0.4963758286942968
2023-09-19,21:00:00,4438.43,4449.69,4435.69,4445.19,2020,4466.59,4439.03,BULLISH_SWEEP,-0.06208958447218925,0.15747358380631649,-1.0685707472571477
2023-09-25,09:00:00,4328.59,4338.33,4306.09,4318.59,2583,4357.29,4315.79,BULLISH_SWEEP,0.06344663420236192,0.5487902301445569,-0.11022116014718272
2023-09-25,13:00:00,4318.09,4322.59,4297.09,4321.33,3776,4357.29,4315.79,BULLISH_SWEEP,0.22446793001228366,-0.01712435754732413,-0.4568038080868571
