trade_date,trade_time,open,high,low,close,volume,ema50,ema200,prev_ema50,prev_ema200,signal,forward_1,forward_3,forward_6
2012-05-17,20:00:00,1.58223,1.58363,1.57853,1.5796,11180,1.602898643285038,1.603585369808314,1.6038496083170803,1.6038264288013622,BEARISH_CROSS,-0.16713091922005419,-0.04431501645985838,0.11775132945050615
2012-07-30,08:00:00,1.57202,1.57251,1.56706,1.56876,14546,1.5608730303948817,1.5607681114400285,1.560551113268142,1.5606877909519885,BULLISH_CROSS,-0.004462122950611597,0.13450113465412533,-0.01721104566664069
2012-08-02,20:00:00,1.55047,1.55159,1.54969,1.55125,10173,1.5608285676857192,1.5610106505157983,1.561219529632075,1.5611087475059067,BEARISH_CROSS,0.025141015310226618,0.18887993553585025,0.8032232070910502
2012-08-08,20:00:00,1.56593,1.56669,1.56438,1.56576,8026,1.5610231837071709,1.560926153577166,1.5608298442666473,1.560877572206082,BULLISH_CROSS,0.09580012262416059,-0.06322808093194655,-0.12964949928469088
2012-10-24,00:00:00,1.59491,1.59531,1.5943,1.59472,5954,1.6045957374092459,1.6048249045395102,1.6049988287320722,1.6049264613690528,BEARISH_CROSS,-0.03323467442559944,0.42828835156015566,0.5135697802749162
2012-10-25,20:00:00,1.61176,1.61313,1.61102,1.61301,7095,1.6048278309975899,1.6048132623615794,1.6044938649158589,1.6047308830888314,BULLISH_CROSS,-0.08307450046807638,-0.1382508477938732,-0.16986875468843743
2012-11-06,08:00:00,1.59877,1.59971,1.59724,1.59766,8922,1.6052491879160034,1.6054402718272143,1.605558950688085,1.6055184655139199,BEARISH_CROSS,0.016273800433128885,0.16398983513387358,0.28166193057346045
2012-11-30,04:00:00,1.60393,1.60477,1.60388,1.60463,5537,1.5988971998585666,1.5988526208416258,1.5986632080160592,1.5987945567294812,BULLISH_CROSS,0.004362376373370466,-0.12900170132678662,-0.04424696035846198
2013-01-10,00:00:00,1.60254,1.60318,1.60068,1.60095,5939,1.6103126581284533,1.6103779372076483,1.6106948074398186,1.6104726903454136,BEARISH_CROSS,0.00562166213810072,0.24298073019144564,0.939442206190071
2013-01-11,12:00:00,1.61466,1.61507,1.61062,1.61236,10219,1.6104287693028796,1.6103751949624394,1.61034994356014,1.610355247173117,BULLISH_CROSS,0.021087102135999836,0.08062715522588497,-0.4825225135825821
2013-01-15,04:00:00,1.60815,1.60933,1.6072,1.60755,6907,1.6102837094828875,1.6103572453159078,1.6103952894617808,1.6103854588366706,BEARISH_CROSS,0.10512892289508688,0.08024633759447689,-0.09393175950982068
2013-04-10,08:00:00,1.53285,1.53427,1.53172,1.53232,8218,1.523688696442707,1.5235334923824317,1.5233363983383277,1.5234451857732099,BULLISH_CROSS,-0.12203717239217762,0.04372454839721276,0.2858410775817095
2013-05-16,04:00:00,1.52384,1.52412,1.52153,1.52283,3867,1.5363710274838767,1.5365627933356534,1.5369237224832186,1.5367008113591272,BEARISH_CROSS,-0.13396111187721677,0.4931607599009823,0.13264776764314684
2013-06-06,16:00:00,1.54471,1.56195,1.54347,1.55938,18843,1.5279352736592038,1.5272709291706814,1.526651815441212,1.526948224941241,BULLISH_CROSS,0.05643268478497812,0.007054085598125826,-0.22829586117559592
2013-06-28,12:00:00,1.52517,1.52571,1.52267,1.52407,10131,1.5407789027447047,1.5412260602980854,1.5414608987751006,1.541398483014649,BEARISH_CROSS,-0.225055279613144,-0.228335968820325,-0.11416798441016979
2013-07-24,16:00:00,1.53252,1.53767,1.5315,1.53517,12827,1.524944001257493,1.5248770912051501,1.5245266135537174,1.5247736448856037,BULLISH_CROSS,-0.24948377052704265,-0.10617716604675836,-0.12376479477842928
2013-08-01,20:00:00,1.51247,1.51386,1.51099,1.51194,6389,1.5257985855200602,1.5259819542203819,1.5263642420718992,1.526123079388426,BEARISH_CROSS,-0.031085889651703797,0.21032580657962355,1.1038797835892873
2013-08-05,16:00:00,1.53401,1.53601,1.53201,1.53384,11243,1.525944849704283,1.5259321772804622,1.5256225986718046,1.5258527016752406,BULLISH_CROSS,0.10300944035883239,0.08084285192718325,0.182548375319454
2013-11-13,00:00:00,1.59067,1.59077,1.58854,1.58893,3567,1.601344008406565,1.6014435149730037,1.601850702627241,1.6015692789425817,BEARISH_CROSS,0.032726425959612816,0.5009660589201518,0.9736111722983452
2013-11-14,20:00:00,1.60759,1.60825,1.60531,1.60619,6410,1.6014111239678928,1.6014028767906956,1.601216067803317,1.6013547649996471,BULLISH_CROSS,-0.011829235644594503,-0.001867774049145773,0.32561527590136086
2014-02-05,16:00:00,1.6263,1.63226,1.62519,1.6306,18399,1.641893119068118,1.6419291263091629,1.6423540627035513,1.642042986875084,BEARISH_CROSS,0.026983932294860537,0.02391757635225625,0.22813688212927424
2014-02-12,16:00:00,1.6519,1.65884,1.65158,1.65762,11209,1.6417088152805623,1.6414300420951997,1.641059379169565,1.6412673289504278,BULLISH_CROSS,0.0935075590304135,0.2588047924132132,0.3927317479277528
2014-03-21,08:00:00,1.6506,1.65166,1.64752,1.64856,9828,1.6596179645134523,1.6597567879080621,1.6600693100037973,1.6598693184398012,BEARISH_CROSS,0.0024263599747682825,-0.0024263599747682825,-0.018804289804437355
2014-03-31,16:00:00,1.6644,1.66818,1.66112,1.66808,26279,1.6587768332928525,1.6587730722293847,1.6583971122027648,1.658679535266866,BULLISH_CROSS,-0.11630137643278816,-0.11270442664621023,-0.2302047863411866
2014-05-29,20:00:00,1.67168,1.67198,1.67047,1.67161,3323,1.6801385870965584,1.6803263293191506,1.6804866926923363,1.6804139306188404,BEARISH_CROSS,0.052045632653545164,0.0945196547041424,0.20578962796345365
2014-06-12,20:00:00,1.68125,1.69299,1.68119,1.69277,8487,1.679326651946777,1.679284507486849,1.678777943862972,1.6791489748987771,BULLISH_CROSS,0.08802140869698727,0.32668348328478247,0.21089693224713638
2014-07-29,16:00:00,1.69383,1.69469,1.6933,1.69387,15208,1.7022341191169137,1.7023616808209123,1.7025755117339305,1.7024470243467504,BEARISH_CROSS,0.023024199023544457,0.037783300961701544,-0.23850708732075326
2015-02-16,00:00:00,1.54178,1.54222,1.53924,1.54008,6446,1.5271012418832297,1.5270110808708746,1.5265714966539736,1.5268797349499788,BULLISH_CROSS,0.1980416601734973,-0.18051010337123935,-0.31232143784738337
2015-03-06,16:00:00,1.5175,1.5217,1.50555,1.50608,19874,1.5328307230456657,1.5331784557069879,1.5339225892924275,1.5334508019955002,BEARISH_CROSS,-0.18259322213959617,-0.011287581004993325,0.23106342292573614
2015-04-24,08:00:00,1.50349,1.51378,1.50346,1.51354,18475,1.493662652291371,1.4930998285807255,1.492851331976733,1.4928943997222401,BULLISH_CROSS,-0.10439103029983593,0.33101206443172687,0.10835524664031765
2015-07-09,12:00:00,1.53838,1.54009,1.53657,1.53999,32752,1.5543379624009608,1.554587398972984,1.5549235935193675,1.5547341065003506,BEARISH_CROSS,-0.1675335554126992,-0.19805323411190962,0.755849063954967
2015-07-15,20:00:00,1.56192,1.56486,1.56114,1.56402,20679,1.5544746629837218,1.5541921145207336,1.5540850573912206,1.5540933418023488,BULLISH_CROSS,-0.09526732394726356,-0.14322067492743187,-0.20268283014283034
2015-08-10,00:00:00,1.54841,1.54963,1.5484,1.54859,3885,1.556189457452524,1.5563219367006165,1.5564996393893615,1.5563996446071553,BEARISH_CROSS,-0.006457487133456176,0.03487043052066622,0.6315422416520914
2015-08-12,12:00:00,1.5589,1.56042,1.55359,1.55929,31966,1.5563382688585934,1.5563050486654695,1.556217790036495,1.5562750491545696,BULLISH_CROSS,0.29372342540515417,0.10581739124857654,0.22446113295152514
2015-08-28,08:00:00,1.54368,1.54425,1.54099,1.54188,22874,1.5594640320592497,1.5594680923910185,1.5601817476535047,1.559644857138667,BEARISH_CROSS,-0.21921290891638384,-0.1887306405167697,-0.027239473889009845
2015-10-16,08:00:00,1.54752,1.5486,1.54639,1.54685,17880,1.5351984497004025,1.5350422049641215,1.5347228762187863,1.534923533657228,BULLISH_CROSS,-0.1971749038368295,-0.21204383101140703,-0.04266735624010763
2015-10-28,16:00:00,1.52892,1.53467,1.52759,1.53187,27441,1.536464720820735,1.536591078485351,1.5366522604460708,1.5366385265103293,BEARISH_CROSS,-0.3760110192118122,-0.38841416047054395,-0.17103278998871096
2015-11-02,16:00:00,1.54639,1.54747,1.54037,1.54269,25106,1.5364960933712568,1.5364001377128036,1.536243280855798,1.5363369230164499,BULLISH_CROSS,-0.09982562925797632,-0.0427824125391286,-0.18733510945166154
2015-11-06,00:00:00,1.52084,1.52173,1.52045,1.52086,9622,1.5365915870896718,1.5366214941093512,1.5372336926851686,1.5367799010853245,BEARISH_CROSS,0.046026590218686984,-0.46026590218692826,-1.030995620898711
2016-03-18,12:00:00,1.44521,1.44771,1.44097,1.44667,25235,1.4272827762974003,1.427239540028216,1.426491461044233,1.4270442590234744,BULLISH_CROSS,0.3221190734583636,-0.042165801461286914,-0.5191232278266575
2016-03-24,00:00:00,1.41094,1.41197,1.41079,1.41134,8397,1.4272321415719207,1.427652375443242,1.4278808004115908,1.4278163189150332,BEARISH_CROSS,-0.11265889154987319,0.04959825414144875,0.12753836779231253
2016-03-31,00:00:00,1.43861,1.43869,1.43705,1.43711,12337,1.4266979240494055,1.4266261592771985,1.4262729413575443,1.4265207940438036,BULLISH_CROSS,-0.23728176687937147,0.14960580609694973,-0.046621344225575664
2016-04-05,16:00:00,1.41889,1.42048,1.41211,1.41541,43577,1.426577664961286,1.4267980544532057,1.4270334880209303,1.4269125072617805,BEARISH_CROSS,0.012717163224779175,0.02967338085783377,0.04309705315067715
2016-04-20,04:00:00,1.43856,1.43906,1.43704,1.43707,11747,1.423835993094262,1.4237447467169972,1.4232958295470888,1.4236108245734493,BULLISH_CROSS,0.013917206538302099,0.01600478751904587,-0.18788228826710923
2016-06-10,20:00:00,1.43389,1.43555,1.41793,1.42512,32145,1.4478792751001999,1.4478936518310872,1.4488082251042895,1.4481225327540128,BEARISH_CROSS,-0.4420680363758822,-0.4420680363758822,-0.13402380150442464
2016-06-22,00:00:00,1.46273,1.46931,1.46158,1.46632,9267,1.4437522520642758,1.4435934440015237,1.4428311194954708,1.443365036403549,BULLISH_CROSS,0.18072453489006773,0.15412733918925806,0.838152654263729
2016-06-24,16:00:00,1.36727,1.38373,1.35945,1.36329,50244,1.4418100237829956,1.4437462802418906,1.4450149227129139,1.4445548860734674,BEARISH_CROSS,-0.019071510830412235,-1.6621555208356187,-3.0675791651079356
2016-09-06,04:00:00,1.331,1.33219,1.33017,1.332,9469,1.3207188376628654,1.3206012293955387,1.320258382057268,1.320486668886951,BULLISH_CROSS,0.10210210210210419,0.8010510510510478,0.7117117117117067
2016-09-19,00:00:00,1.29988,1.30193,1.29911,1.30122,7091,1.3223966538179937,1.3228244434143108,1.3232610070350546,1.3230415734988767,BEARISH_CROSS,0.20134950277432462,0.27820045803168997,0.20672906964232485
2016-12-01,16:00:00,1.2622,1.26954,1.25972,1.26213,38886,1.2470693766006167,1.2467034017647731,1.246454657278193,1.2465483605764793,BULLISH_CROSS,-0.33752466069263315,-0.08398500946812618,0.2836474848074221
2016-12-20,04:00:00,1.23863,1.24081,1.23745,1.2406,16204,1.2525957124684515,1.2526345878249825,1.2530853333855312,1.2527555384563893,BEARISH_CROSS,-0.23778816701596067,-0.43285507012734764,-0.2224729969369558
2017-01-24,20:00:00,1.25119,1.25422,1.24975,1.25023,28460,1.2341137327623373,1.2337925768418168,1.2334559259363103,1.233627376609071,BULLISH_CROSS,0.2327571726802243,-0.06158866768514093,0.9766203018644612
2017-03-01,12:00:00,1.23705,1.2387,1.23169,1.2317,25826,1.244726618164104,1.2450334294431582,1.2452583168646794,1.2451674337591698,BEARISH_CROSS,-0.010554518145649385,-0.3791507672322767,-0.29227896403345355
2017-03-23,00:00:00,1.24867,1.24868,1.24685,1.24704,7461,1.2354346321899234,1.2353082389562935,1.2349609437078795,1.2351903318101256,BULLISH_CROSS,0.1042468565563317,0.19806902745701602,0.3632602001539762
2017-06-12,16:00:00,1.26812,1.26835,1.26448,1.26562,24407,1.2841616528535058,1.284351842722016,1.2849184550107917,1.2845401024478653,BEARISH_CROSS,0.010271645517609037,-0.046617468118382174,0.6431630347181647
2017-06-29,20:00:00,1.29822,1.30148,1.2978,1.29971,13030,1.2803984701890743,1.2798844515191015,1.2796102444825057,1.279685199775575,BULLISH_CROSS,0.0830954597564049,0.09617530064398777,0.1931200036931325
2017-08-16,00:00:00,1.28642,1.28703,1.28615,1.28668,6598,1.2995761640015606,1.299591891681543,1.3001025380424405,1.2997216594371364,BEARISH_CROSS,0.020207044486579954,0.008549134205867387,0.17486865421082656
2017-09-06,12:00:00,1.30338,1.30524,1.30236,1.30429,18471,1.2941980340695096,1.2941756885873297,1.2937861170927547,1.294074037216348,BULLISH_CROSS,0.21314278266336512,0.01610071379831506,0.4071180489001793
2017-10-10,08:00:00,1.31549,1.31792,1.31549,1.31784,12593,1.3224667272866877,1.3225697738319844,1.3226555732983893,1.322617309247381,BEARISH_CROSS,0.13658714259697868,0.2071571662720908,0.17908092029382475
2017-10-13,08:00:00,1.3274,1.33239,1.32696,1.33169,16655,1.3226753308474448,1.3225607540607742,1.3223073851677485,1.3224690028453048,BULLISH_CROSS,-0.31088316349901496,-0.29586465318505467,-0.11789530596460673
2017-10-18,20:00:00,1.31812,1.32054,1.31784,1.31959,12141,1.322706346992853,1.3227420686948383,1.322833544829296,1.3227737477771986,BEARISH_CROSS,0.11746072643775267,-0.04622647943679472,-0.28645261028047475
2017-11-02,08:00:00,1.32827,1.32886,1.32732,1.32838,5682,1.3215145578158323,1.3213958234257521,1.3212343356858662,1.3213256306963626,BULLISH_CROSS,-0.4659811198602748,-1.6727141330041033,-1.773588882699213
2017-11-02,16:00:00,1.32219,1.3269,1.30623,1.30673,32961,1.3209602204213047,1.3212577184595236,1.3215410457446233,1.3214037256802222,BEARISH_CROSS,-0.04362033472867076,0.005356883212294391,-0.005356883212294391
2017-11-21,04:00:00,1.32413,1.32491,1.32363,1.32473,3350,1.3183898705488013,1.3183688443474966,1.3181310897548748,1.3183049131349085,BULLISH_CROSS,0.13059264906811272,-0.12832803665652887,0.03472405697765786
2018-03-02,08:00:00,1.3785,1.37928,1.37609,1.37693,19218,1.3884996184711342,1.3887971622144701,1.3889718477964867,1.3889164301764245,BEARISH_CROSS,0.13871438635225308,0.23240106613989756,-0.0007262533316919169
2018-03-14,04:00:00,1.39711,1.39954,1.3969,1.39839,13912,1.3882952124204897,1.3880759284462478,1.3878831802743872,1.387972269435657,BULLISH_CROSS,-0.17091083317244218,-0.2781770464605689,-0.01215683750598928
2018-04-25,20:00:00,1.39403,1.39482,1.39262,1.39304,8265,1.4065939692133629,1.406971108431366,1.4071471924465613,1.4071111195713797,BEARISH_CROSS,0.035892723827021834,-0.1586458393154572,-0.09332108195027271
2018-09-12,12:00:00,1.30291,1.30472,1.29785,1.29995,19046,1.2952127260866326,1.295131363434064,1.2950193679677198,1.2950829349258635,BULLISH_CROSS,0.20923881687757653,0.3392438170698892,0.3561675449055836
2018-10-23,16:00:00,1.29836,1.30437,1.29695,1.29737,33978,1.3070897058279916,1.3071008837147309,1.3074864285148484,1.3071986815410095,BEARISH_CROSS,0.0894116558884551,0.04316424767029575,-0.4917641073864688
2018-11-08,08:00:00,1.313,1.31365,1.30978,1.31352,13216,1.3008965625422952,1.3006934525869014,1.3003813201970826,1.300564542562649,BULLISH_CROSS,-0.2390523174371095,-0.648638772154218,-0.9242341190084689
2018-11-12,08:00:00,1.29377,1.29378,1.28515,1.28558,19938,1.3007105621378234,1.3007433485974118,1.3013281361026325,1.3008957440607023,BEARISH_CROSS,0.1018995317288807,-0.011667885312456048,0.2419141554784569
2019-01-11,20:00:00,1.28218,1.28654,1.28157,1.28335,22185,1.2734385337731453,1.2732196816250816,1.2730339841312328,1.2731178693801073,BULLISH_CROSS,0.1075310710250467,0.03896053298008687,0.24311372579576981
2019-02-15,04:00:00,1.2797,1.27987,1.27885,1.27959,6813,1.2908130851737498,1.2911458564542184,1.2912711702828825,1.2912619957150648,BEARISH_CROSS,0.08987253729710175,0.3868426605397049,0.9213888823763836
2019-02-19,20:00:00,1.303,1.30725,1.30263,1.30648,19459,1.2915009274390177,1.291205369690418,1.2908895367222428,1.2910518558179598,BULLISH_CROSS,-0.04822117445350334,-0.16226807911335203,-0.03673994244075959
2019-04-05,20:00:00,1.30074,1.30384,1.29862,1.30326,11412,1.311617243303842,1.3117263691206213,1.3119583552754273,1.311811458257512,BEARISH_CROSS,0.03836533001856459,0.18722281049061565,0.24553811211883042
2019-09-10,12:00:00,1.23128,1.23538,1.23066,1.23424,15164,1.2247265710998343,1.224716094882114,1.2243382678794192,1.2246203772427382,BULLISH_CROSS,0.08669302566760957,0.11748120300751484,-0.017824734249425475
2019-10-08,00:00:00,1.2296,1.22977,1.22831,1.22869,6323,1.2329238352918817,1.2329513937124776,1.2330966448956318,1.2329942217899899,BEARISH_CROSS,0.05290187109849022,-0.5566904589440752,-0.550993334364255
2019-10-11,16:00:00,1.26393,1.27071,1.25895,1.26822,26167,1.2337645963905453,1.232794284316202,1.2323582533860777,1.2324382469726465,BULLISH_CROSS,-0.27913138099067014,-0.6213433000583407,-0.685212344861291
2020-01-20,12:00:00,1.29765,1.30033,1.29618,1.29974,9076,1.3043678248071306,1.3043747838241486,1.3045567156155848,1.3044213645660998,BEARISH_CROSS,-0.009232615753912165,0.04847123270809012,0.47163278809609543
2020-01-22,16:00:00,1.30948,1.31527,1.30948,1.31406,20217,1.3045543799938095,1.3043822699120466,1.3041663955037608,1.304285006293072,BULLISH_CROSS,-0.0471820160418904,-0.06849002328660037,-0.1560050530417262
2020-01-30,04:00:00,1.30208,1.30253,1.30137,1.30163,3916,1.3048399869869638,1.3048772931539614,1.3049710068639828,1.3049099292660615,BEARISH_CROSS,-0.13137373908100614,0.6422716132848753,0.5969438319645238
2020-01-30,16:00:00,1.30621,1.31085,1.30551,1.30999,24278,1.3049150858194007,1.304892846597415,1.3047079464650904,1.3048416189250271,BULLISH_CROSS,-0.12671852456888943,-0.045038511744371366,0.6343559874502889
2020-02-05,20:00:00,1.29834,1.301,1.29808,1.29875,8633,1.305013290478579,1.305148513541178,1.3052689349879085,1.3052128202099336,BEARISH_CROSS,0.05543792107794663,-0.046198267564978315,-0.49740134744948084
2020-04-15,04:00:00,1.26243,1.26243,1.26046,1.26077,4512,1.2436529185614444,1.2435009431212558,1.2429542621761973,1.2433273847606654,BULLISH_CROSS,-0.6837091618613903,-0.6741911688888499,-1.1167778421123498
2020-04-21,20:00:00,1.22617,1.23092,1.2247,1.23034,31314,1.2435513737917079,1.243821001001132,1.2440906135383083,1.2439564884483794,BEARISH_CROSS,-0.020319586455783238,0.2722824585074015,0.13492205406635524
2020-04-30,16:00:00,1.25146,1.26426,1.24754,1.26024,27450,1.2428522073188857,1.2427465805247342,1.2421425014951666,1.2425707672636763,BULLISH_CROSS,-0.07379546753000202,-0.30232336697772577,-0.7514441693645725
2020-05-07,04:00:00,1.23239,1.23325,1.23101,1.23208,4655,1.2431706788775243,1.2432354161878965,1.2436233596480355,1.2433475309234532,BEARISH_CROSS,0.43016687228100936,0.21427180053243097,0.5941172651126544
2020-06-02,16:00:00,1.25401,1.25699,1.25272,1.25287,20680,1.2340760061338234,1.2336495178004245,1.2333089043433672,1.233456347125052,BULLISH_CROSS,0.1436701333737757,0.45256092012739263,0.5555245157119316
2020-06-26,20:00:00,1.2335,1.23554,1.23225,1.23363,9083,1.245962609607464,1.246287230347803,1.2464659814281769,1.2464144386930072,BEARISH_CROSS,0.027560938044633068,0.18157794476463932,-0.363966505354126
2020-07-07,12:00:00,1.2488,1.25294,1.24625,1.25178,10599,1.245363365725383,1.2452646593625394,1.245101462285603,1.2451991785521126,BULLISH_CROSS,0.42020163287478973,0.18293949416032573,0.32274041764527667
2020-09-11,20:00:00,1.2786,1.28119,1.27757,1.27966,9339,1.3050748199878421,1.3057624290238767,1.3061121595791827,1.3060247649939658,BEARISH_CROSS,0.07736429989216248,0.37119234796743134,0.446993732710247
2020-10-12,20:00:00,1.30613,1.30714,1.30567,1.30643,5770,1.2946251859333822,1.294274455681842,1.2941433567878058,1.2941522894072877,BULLISH_CROSS,-0.0022963342850343678,-0.3237831341901178,-0.9529787282900783
2021-03-24,12:00:00,1.36873,1.37322,1.36783,1.3711,18403,1.38558112881154,1.3858175640050523,1.3861721952936437,1.3859654792211833,BEARISH_CROSS,0.07585150608999562,-0.16701918167893684,-0.08752096856539202
2021-04-20,04:00:00,1.39911,1.40076,1.39753,1.40007,8609,1.3818602875029173,1.381430022349144,1.381117033931608,1.3812426858903415,BULLISH_CROSS,-0.09642375024105669,-0.33998300084994865,-0.516402751290996
2021-06-18,04:00:00,1.39373,1.39449,1.39256,1.39266,10731,1.407199455537669,1.4075766815979265,1.4077929027024716,1.4077265979958955,BEARISH_CROSS,-0.2613703272873557,-0.7941636867577204,-0.9499806126405638
2021-08-03,12:00:00,1.39133,1.39389,1.3907,1.39325,9809,1.386869382662269,1.386740404289348,1.3866089493015452,1.3866749812168793,BULLISH_CROSS,-0.19522698726000756,-0.11340391171721778,-0.03373407500449973
2021-08-11,08:00:00,1.38284,1.38329,1.38127,1.38168,6157,1.3871522566459475,1.3871746727022232,1.3873756140600677,1.3872298955434514,BEARISH_CROSS,0.08974581668692518,0.39155231312604327,0.4429390307451727
2021-09-10,12:00:00,1.38734,1.3885,1.38641,1.38836,10469,1.380389718056527,1.380331287256698,1.380064400426181,1.3802505966763632,BULLISH_CROSS,-0.26722175804547105,-0.3284450718833818,-0.42280100262180137
2021-09-20,04:00:00,1.37282,1.373,1.3701,1.37096,4736,1.38032921185264,1.3805810410250348,1.380711628662952,1.3806777349046833,BEARISH_CROSS,-0.29030752173658403,-0.38877866604423594,-0.28957810585283517
2021-10-19,16:00:00,1.38256,1.38321,1.37916,1.3806,18425,1.3686246037618635,1.3685511324333206,1.3681358120786742,1.3684300382869217,BULLISH_CROSS,-0.10647544545850227,0.010140518615096985,0.10285383166738932
2021-11-03,04:00:00,1.36151,1.36333,1.36104,1.36319,6767,1.3709277812080936,1.3710268114366428,1.3712436090125055,1.3711055733606292,BEARISH_CROSS,-0.08216022711434283,0.1995319801348349,0.21787131654429237
2021-12-29,12:00:00,1.34252,1.344,1.34083,1.34384,7552,1.3366643240380713,1.3364680417344132,1.3363714393049313,1.3363939517015933,BULLISH_CROSS,0.3475116085248373,0.42787831884749256,0.35197642576498117
2022-01-28,16:00:00,1.33894,1.34321,1.33734,1.34142,36242,1.3499557265836106,1.3501800231954981,1.3503041235870232,1.3502680636296238,BEARISH_CROSS,-0.14984121304289985,-0.03131010421792481,0.035037497577192114
2022-02-03,04:00:00,1.3564,1.35676,1.35546,1.35646,6118,1.3500376709435735,1.3499609026040953,1.3497755350637195,1.3498955850423273,BULLISH_CROSS,-0.0464444215089209,0.33100865488109527,0.3287970157616081
2022-02-25,08:00:00,1.34227,1.34387,1.3409,1.34183,17635,1.3529208740563692,1.3530357703114444,1.3533735627933638,1.3531483911185944,BEARISH_CROSS,-0.24742329505227859,-0.06483682731792764,-0.3331271472541211
2022-08-02,16:00:00,1.22174,1.22409,1.21797,1.22196,39332,1.2123051396423106,1.21223700777135,1.2119110637093438,1.2121392892564893,BULLISH_CROSS,-0.42390912959507376,-0.2684212249173418,-0.7226095780549194
2022-08-08,20:00:00,1.2096,1.20995,1.20686,1.20797,14518,1.2123144220576507,1.2123889259569196,1.2124917454069424,1.2124333372730693,BEARISH_CROSS,0.040563921289444395,0.0695381507818863,-0.05546495359983678
2022-08-11,00:00:00,1.22187,1.22226,1.22045,1.22099,10265,1.2124325688324669,1.2123522405515008,1.2120832859276696,1.212265428898752,BULLISH_CROSS,-0.14250730964218172,-0.0049140451600708426,-0.13022219674198643
2022-08-16,08:00:00,1.20482,1.20585,1.20078,1.20555,14229,1.2124222579229815,1.2125413782810206,1.2127027582463685,1.2126116433893726,BEARISH_CROSS,-0.2836879432624096,0.32350379494836506,0.35170668989258197
2022-10-26,20:00:00,1.16023,1.16389,1.15915,1.16242,30138,1.1327139792664573,1.132302403291274,1.131501488624272,1.131999713877116,BULLISH_CROSS,-0.07226303745633694,-0.30625763493401764,-0.5531563462431768
2023-01-06,12:00:00,1.18909,1.19172,1.18414,1.18472,22205,1.2017546245807489,1.2017831247935356,1.2024499153799633,1.2019546134849277,BEARISH_CROSS,1.6805658721048091,2.2967452224998275,2.505233304071842
2023-01-06,16:00:00,1.18478,1.20536,1.18452,1.20463,47094,1.2018673844011116,1.2018114519100178,1.2017546245807489,1.2017831247935356,BULLISH_CROSS,0.4001228593011816,0.6292388534238662,1.2011987083170752
2023-02-08,00:00:00,1.20334,1.20546,1.20214,1.20537,14067,1.2192775988841613,1.2195089283792475,1.219845255981474,1.2196510281619535,BEARISH_CROSS,0.009125828583758887,0.320233621211742,0.13605780797596287
2023-03-17,20:00:00,1.21397,1.22006,1.21354,1.21761,28322,1.2073278996669508,1.20704109799958,1.2069082221023364,1.2069348778789726,BULLISH_CROSS,0.08787707065479951,0.11005165857704,0.8286725634644863
2023-05-24,20:00:00,1.23651,1.23776,1.23578,1.23602,19227,1.2450573167856822,1.2451921094530782,1.2454261868585672,1.2452842914576319,BEARISH_CROSS,0.07524150094659451,-0.05097004902832547,-0.3381822300609902
2023-06-08,16:00:00,1.24665,1.25577,1.24651,1.25445,33355,1.2437386489409368,1.2436317105595116,1.243301450938526,1.2435229840324715,BULLISH_CROSS,0.09725377655546245,0.02232053888156849,0.26704930447606234
2023-08-04,12:00:00,1.27057,1.27114,1.26943,1.26951,12275,1.279479976163757,1.279539524976156,1.2798869139663593,1.2796403242221475,BEARISH_CROSS,0.6144102842829147,0.4182716166079943,0.38203716394514586
2023-11-09,00:00:00,1.22831,1.22895,1.22795,1.22844,4798,1.2251389206119483,1.225091518928497,1.225004182677742,1.2250578658524016,BULLISH_CROSS,-0.02442121715346024,-0.1888574126534367,-0.5625020351014272
2023-11-10,08:00:00,1.22208,1.22379,1.22164,1.22273,8090,1.2250218471753507,1.225075021613943,1.225115391958018,1.2250985896703646,BEARISH_CROSS,-0.162750566355627,-0.012267630629827884,0.07851283603083672
2023-11-14,12:00:00,1.2295,1.23077,1.2276,1.22806,23499,1.2251144508424252,1.2250580600057035,1.2249942243461978,1.2250278897545044,BULLISH_CROSS,1.4315261469309442,1.7279286028369965,1.5569271859681144
2024-02-06,00:00:00,1.25342,1.25384,1.25249,1.25336,10519,1.2668598675160945,1.2670503764107934,1.2674108825167514,1.267187968133515,BEARISH_CROSS,0.06303057381758381,0.16276249441501578,0.5577008999808556
2024-02-27,04:00:00,1.26838,1.26851,1.26739,1.26795,19731,1.264284509729395,1.2642490669508826,1.2641348978816154,1.2642118716438562,BULLISH_CROSS,0.08912023344769711,0.022871564336142867,-0.09069758271225084
2024-03-25,16:00:00,1.26363,1.26521,1.2636,1.26444,7105,1.2696633286514434,1.269697270372896,1.2698765257392575,1.2697501072610657,BEARISH_CROSS,-0.051406156084910275,-0.05931479548258742,-0.1281199582423804
2024-05-15,16:00:00,1.26133,1.26728,1.26121,1.26555,13235,1.254451456860857,1.2544229997468663,1.2539984551000756,1.2543111705985936,BULLISH_CROSS,0.20939512464936522,0.2884121528189446,0.19201137845206862
2024-06-26,20:00:00,1.26233,1.26376,1.26155,1.26252,6701,1.2684536758839455,1.2686245550370092,1.2686958667363513,1.268685907348939,BEARISH_CROSS,-0.035642999714860873,0.06257326616606837,0.10376073250324132
2024-07-04,12:00:00,1.27536,1.27637,1.2747,1.27527,5664,1.2683087221682698,1.2682355108032786,1.2680245883792196,1.2681648124193918,BULLISH_CROSS,0.0572427799603315,0.014898805743108088,0.24857481160853132
