trade_date,trade_time,open,high,low,close,volume,recent_low,recent_high,distance_to_recent_low_pct,distance_to_recent_high_pct,signal,forward_1,forward_3,forward_6
2024-02-07,13:00:00,17586.44,17701.54,17579.19,17670.44,9237,17485.99,17690.99,1.0548444783509374,-0.11616082536931459,DOUBLE_TOP_BEARISH,0.6001548348541571,0.5806307030272149,0.6094924631192021
2024-02-07,21:00:00,17775.24,17790.74,17755.24,17783.44,6276,17485.99,17798.99,1.7010761186526873,-0.0873645077614118,DOUBLE_TOP_BEARISH,-0.05848137368246986,-0.1020612434939349,0.03148997044442573
2024-02-08,01:00:00,17770.79,17784.79,17762.54,17773.04,3543,17485.99,17798.99,1.641599932288645,-0.14579478947963184,DOUBLE_TOP_BEARISH,0.04782524542790653,0.028695147256735734,0.08889869150128099
2024-02-08,05:00:00,17773.29,17784.29,17769.79,17781.54,2600,17485.99,17798.99,1.6902102769131129,-0.09803927076761507,DOUBLE_TOP_BEARISH,-0.09138691024511937,0.08013929052264314,0.04667762184827227
2024-02-08,13:00:00,17764.79,17780.39,17719.79,17778.14,8389,17485.99,17798.99,1.6707661390633173,-0.11714147825242995,DOUBLE_TOP_BEARISH,0.09927922718575427,0.060186273704677364,0.5309891810954434
2024-02-08,17:00:00,17779.14,17823.54,17751.79,17795.79,11973,17555.19,17798.99,1.3705348674665565,-0.017978548220998647,DOUBLE_TOP_BEARISH,-0.03793031947443749,-0.033434874203397136,0.9462912295548431
2024-02-09,09:00:00,17790.84,17852.74,17790.34,17841.24,5526,17650.19,17823.54,1.0824246084603222,0.09930687169889217,DOUBLE_TOP_BEARISH,0.1754362364947687,0.6521407704845545,0.8113225313935577
2024-02-09,13:00:00,17841.99,17898.59,17803.84,17872.54,9188,17719.79,17852.74,0.8620305319645435,0.1109073453150568,DOUBLE_TOP_BEARISH,0.5127978451859546,0.5256667491022582,0.573225741836363
2024-02-09,21:00:00,17964.44,17996.94,17955.44,17957.59,5153,17719.79,17970.69,1.342002360073112,-0.07289647754203397,DOUBLE_TOP_BEARISH,0.049561216176566315,0.15815039768700284,-0.5117613220927834
2024-02-12,09:00:00,17957.74,17994.24,17955.74,17985.99,4552,17751.79,17996.94,1.3193035744564392,-0.060843676758366085,DOUBLE_TOP_BEARISH,-0.061158712976044124,-0.6688539246380261,-1.081953231376211
2024-02-12,13:00:00,17985.74,17991.24,17942.59,17974.99,6118,17755.29,17996.94,1.237377705461306,-0.12196517852477749,DOUBLE_TOP_BEARISH,-0.0929068667075794,-0.5577193645170316,-2.00918053361922
2024-02-15,05:00:00,17812.09,17838.34,17804.59,17834.59,3083,17482.09,17823.79,2.016349303773176,0.060593173505743,DOUBLE_TOP_BEARISH,0.0,0.08270445241522234,0.3375463074845047
2024-02-15,09:00:00,17834.34,17863.94,17818.74,17834.59,6047,17482.09,17838.34,2.016349303773176,-0.021022135467762135,DOUBLE_TOP_BEARISH,-0.45697714385360133,0.3490408245998366,0.6885496106162198
2024-02-15,17:00:00,17754.09,17869.84,17719.34,17849.34,14015,17606.04,17869.74,1.3819121165236434,-0.11415946734536402,DOUBLE_TOP_BEARISH,0.2661162821706573,0.25463126367698036,-0.1860012751171793
2024-02-16,01:00:00,17895.04,17895.79,17851.79,17880.79,3809,17627.44,17906.34,1.4372478363279195,-0.14268689190532108,DOUBLE_TOP_BEARISH,0.07829631688532777,-0.9367595055923144,-0.9283706144974578
2024-02-16,05:00:00,17881.79,17895.04,17872.04,17894.79,3282,17627.44,17906.34,1.5166694653336061,-0.06450229360103334,DOUBLE_TOP_BEARISH,0.3498224902331826,-0.4395134002690249,-0.9192619751335445
2024-02-16,21:00:00,17815.89,17843.89,17659.29,17661.54,7798,17659.14,17965.64,0.013590695809656956,-1.6926755740402155,DOUBLE_BOTTOM_BULLISH,0.30150258697712656,0.31565763800891655,-0.15174214706078445
2024-02-20,01:00:00,17733.24,17735.74,17618.74,17634.74,5887,17659.14,17965.64,-0.13817207406474957,-1.8418492188421776,DOUBLE_BOTTOM_BULLISH,0.1233360968179854,-0.6892644858954705,-0.7161999553154903
2024-02-20,17:00:00,17513.44,17549.19,17405.49,17482.49,12664,17494.24,17843.89,-0.06716496401101162,-2.0253431286563517,DOUBLE_BOTTOM_BULLISH,0.2788504383528891,0.23137436372048312,-0.4390106901248048
2024-02-21,13:00:00,17495.24,17499.24,17402.74,17425.49,8998,17405.49,17747.79,0.1149062738250977,-1.8160007527697772,DOUBLE_BOTTOM_BULLISH,-0.11333971096365152,1.8541802841699058,2.551434708579205
2024-02-21,17:00:00,17426.49,17477.99,17382.64,17405.74,63238,17402.74,17735.74,0.01723866471601598,-1.86064973888882,DOUBLE_BOTTOM_BULLISH,1.3871860662057292,2.155036212192061,3.442542517583263
2024-02-22,13:00:00,17841.44,17922.84,17818.44,17870.09,26191,17327.14,17849.69,3.1335234781966372,0.11428769911411042,DOUBLE_TOP_BEARISH,0.7546128754807533,0.7092857394674565,0.9303254768162892
2024-02-23,13:00:00,17975.84,18099.09,17971.09,18036.34,24437,17327.14,18038.94,4.093000922252609,-0.014413263750522732,DOUBLE_TOP_BEARISH,-0.24395193259829878,-0.659779090436308,-0.48235950309209075
2024-02-27,05:00:00,17913.79,17927.04,17897.29,17910.79,3260,17886.84,18099.09,0.13389732339530475,-1.0403837983014574,DOUBLE_BOTTOM_BULLISH,0.40059651193498447,0.14823466748255812,0.29032778565322914
2024-02-28,13:00:00,17909.54,17928.29,17845.19,17864.19,9498,17860.29,18007.29,0.021836151596630386,-0.7946781553470965,DOUBLE_BOTTOM_BULLISH,0.2944438006985046,0.07333106063024511,0.8626195758106143
2024-02-28,21:00:00,17918.04,17921.79,17814.79,17829.54,7023,17845.19,18007.29,-0.08769870200316063,-0.9871002244091144,DOUBLE_BOTTOM_BULLISH,0.2678139761317454,0.0370172197375734,1.1595924516280285
2024-02-29,09:00:00,17868.54,17881.79,17794.24,17836.14,7168,17814.79,17999.79,0.11984424177887332,-0.9091772737348683,DOUBLE_BOTTOM_BULLISH,1.0212411429827388,1.1221598395168544,1.1176745641153423
2024-02-29,13:00:00,17836.39,18037.39,17825.64,18018.29,9883,17794.24,17996.54,1.2591153092236547,0.12085656465076064,DOUBLE_TOP_BEARISH,-0.07214891091218978,0.42845353249393103,0.4673029460620332
2024-02-29,21:00:00,18004.04,18077.29,17973.04,18036.29,7127,17794.24,18037.39,1.3602716384627793,-0.006098443289181777,DOUBLE_TOP_BEARISH,0.32822714649188234,-0.004435501979615943,1.4315582639223516
2024-03-01,01:00:00,18048.24,18098.24,18015.99,18095.49,4845,17794.24,18077.29,1.6929635657381263,0.10067880749825182,DOUBLE_TOP_BEARISH,0.08427514259077813,0.038683672008881766,1.31524484830198
2024-03-01,05:00:00,18095.24,18112.49,18085.74,18110.74,3260,17794.24,18098.24,1.7786654557879402,0.06906748943543681,DOUBLE_TOP_BEARISH,-0.4154993114582838,1.114532040104372,1.203705646483799
2024-03-01,21:00:00,18311.59,18340.34,18285.24,18294.49,6694,17794.24,18315.34,2.811302983437337,-0.11383900053178672,DOUBLE_TOP_BEARISH,0.21317894076303845,0.06149392522010725,-0.4113260331389397
2024-03-04,01:00:00,18320.74,18341.74,18305.99,18333.49,5076,17794.24,18340.34,3.0304750301221066,-0.03734936211650681,DOUBLE_TOP_BEARISH,-0.02590886950602422,-0.32454268118072443,-0.8708107403445903
2024-03-04,05:00:00,18333.74,18334.49,18320.24,18328.74,2629,17825.64,18341.74,2.822339057671995,-0.07087659077055938,DOUBLE_TOP_BEARISH,-0.12548598539779604,-0.2714316423278414,-0.9146837153017688
2024-03-05,09:00:00,18160.59,18170.99,18088.49,18115.74,7137,18092.49,18354.24,0.1285063581629726,-1.2994272713008002,DOUBLE_BOTTOM_BULLISH,-0.5362739805274388,-0.8205571508533543,-0.4429849401680527
2024-03-07,13:00:00,18103.64,18208.14,18080.39,18177.14,10715,17814.34,18158.49,2.0365615565886768,0.10270677793141289,DOUBLE_TOP_BEARISH,0.884352543909548,0.41975800373435684,1.1027587398237606
2024-03-12,17:00:00,18049.79,18209.54,18031.29,18156.54,17049,17891.29,18136.79,1.482564979942754,0.1088946831274994,DOUBLE_TOP_BEARISH,0.3910436680116366,0.4750354417746993,-0.03800283534198397
2024-03-12,21:00:00,18157.04,18243.54,18152.29,18227.54,7335,17891.29,18209.54,1.879406124432615,0.09884928449592906,DOUBLE_TOP_BEARISH,-0.035660324980770854,-0.053490487471156284,-0.6084200062103907
2024-03-13,01:00:00,18228.04,18247.79,18212.79,18221.04,3567,17891.29,18243.54,1.843075597120163,-0.12333132714374513,DOUBLE_TOP_BEARISH,0.11936750042807656,-0.6497982552038822,-0.44152254756040665
2024-03-13,05:00:00,18221.29,18245.54,18204.54,18242.79,3506,17891.29,18247.79,1.9646431308195216,-0.027400578371408264,DOUBLE_TOP_BEARISH,-0.13704044173067825,-0.5106126858885152,-0.5355540462834946
2024-03-15,17:00:00,17860.89,17936.54,17773.64,17847.64,17098,17836.29,18188.69,0.06363430960137195,-1.8750663186848493,DOUBLE_BOTTOM_BULLISH,-0.03782012635844291,0.4602849452364652,1.1267596163974742
2024-03-21,01:00:00,18311.29,18370.04,18307.79,18347.04,4752,17833.49,18321.54,2.879694327918984,0.13918044007217734,DOUBLE_TOP_BEARISH,0.22483190749025456,0.4387628740112846,-0.014443746784230344
2024-03-21,05:00:00,18347.29,18391.29,18345.54,18388.29,3576,17833.49,18370.04,3.1110007070965873,0.0993465446999571,DOUBLE_TOP_BEARISH,-0.008157365366763304,0.05710155756734313,-0.1476483131384237
2024-03-21,09:00:00,18388.79,18446.79,18370.04,18386.79,6613,17847.24,18391.29,3.023156521680659,-0.024468104194974902,DOUBLE_TOP_BEARISH,0.22162650468080616,-0.13678298387049317,-0.07423808070903869
2024-03-21,13:00:00,18387.29,18487.54,18374.79,18427.54,9909,17994.84,18446.79,2.4045782013066006,-0.10435419929429456,DOUBLE_TOP_BEARISH,-0.15601648402336935,-0.4512268050971614,-0.6262366002190278
2024-03-25,13:00:00,18316.24,18320.99,18208.24,18270.59,9114,18274.89,18404.74,-0.02352955339265666,-0.7288883189873991,DOUBLE_BOTTOM_BULLISH,0.3864133561094554,0.36150994576529427,0.6173856454553426
2024-03-26,09:00:00,18341.39,18407.59,18333.89,18397.59,6005,18208.24,18404.74,1.0399137972697994,-0.03884868789236607,DOUBLE_TOP_BEARISH,-0.07718402247251259,-0.6843287626259823,-0.47234447555359943
2024-03-26,13:00:00,18397.34,18412.19,18344.89,18383.39,8714,18208.24,18407.59,0.9619271274983073,-0.13146750878306573,DOUBLE_TOP_BEARISH,-0.2801441953850731,-0.5192187077573871,-0.7490457418354326
2024-03-27,13:00:00,18310.44,18365.34,18240.69,18245.69,8131,18233.39,18412.19,0.06745865689265283,-0.9042922107581989,DOUBLE_BOTTOM_BULLISH,-0.1150956746497392,0.2093645129342915,0.3546042928494386
2024-03-27,17:00:00,18246.69,18252.44,18173.44,18224.69,13543,18233.39,18412.19,-0.04771465975334663,-1.018347084187161,DOUBLE_BOTTOM_BULLISH,0.4299112906721716,0.4222294041764262,0.22250035528726642
2024-04-01,17:00:00,18389.74,18409.64,18223.89,18272.64,13437,18245.89,18418.64,0.14660835947163992,-0.7926752463808404,DOUBLE_BOTTOM_BULLISH,0.184702374697909,0.036119575496491925,-1.0023182200273075
2024-04-05,01:00:00,17922.79,17937.04,17874.04,17888.79,6857,17878.99,18379.54,0.054812939657101836,-2.6700885876360343,DOUBLE_BOTTOM_BULLISH,0.2138210577685802,0.7524265196248519,1.4534241835249897
2024-04-09,17:00:00,18170.19,18197.69,17990.84,18083.19,17648,18065.69,18230.84,0.09686870526395616,-0.8098913708858256,DOUBLE_BOTTOM_BULLISH,0.7078397119092373,0.6533692340787298,-0.48110980418830973
2024-04-09,21:00:00,18084.69,18233.94,18044.44,18211.19,8587,17990.84,18230.84,1.2247899486627558,-0.10778439172304433,DOUBLE_TOP_BEARISH,0.00604024229060365,-0.12190307168283396,-1.045236472740104
2024-04-10,01:00:00,18209.84,18215.84,18198.09,18212.29,3152,17990.84,18233.94,1.2309041712338096,-0.11873462345492977,DOUBLE_TOP_BEARISH,-0.06012423478870986,-1.0978849996348659,-1.0967868400953422
2024-04-10,13:00:00,18187.99,18299.19,17889.69,18012.34,18016,17990.84,18241.09,0.11950525934308794,-1.254036902400021,DOUBLE_BOTTOM_BULLISH,-0.08966075479366621,0.0011103499045694652,0.44663824911144656
2024-04-11,21:00:00,18267.19,18349.94,18265.19,18318.94,7637,17889.69,18299.19,2.3994267089032846,0.10792827442088967,DOUBLE_TOP_BEARISH,0.08079070077200379,-0.30678630968820847,-1.5950704571334209
2024-04-12,01:00:00,18316.49,18336.74,18309.49,18333.74,3902,17889.69,18349.94,2.4821559233279222,-0.08828366741252064,DOUBLE_TOP_BEARISH,-0.047726214073069644,-0.8770714540513986,-1.459603986966119
2024-04-12,05:00:00,18333.49,18335.49,18319.99,18324.99,2848,17889.69,18349.94,2.4332450702052575,-0.13596774703348943,DOUBLE_TOP_BEARISH,-0.3397000489495492,-1.7697144718769444,-1.217463147319601
2024-04-15,21:00:00,17767.34,17783.21,17687.09,17726.44,9378,17721.96,18343.24,0.025279370904795876,-3.362546638434665,DOUBLE_BOTTOM_BULLISH,-0.03666838914074118,-0.188983236340743,0.07672155266371693
2024-04-16,05:00:00,17720.44,17724.69,17644.19,17711.94,6149,17687.09,18267.44,0.14049795641905222,-3.0409296540730395,DOUBLE_BOTTOM_BULLISH,-0.10727226944084048,0.15102806355486753,-0.025406590130725375
2024-04-18,13:00:00,17563.89,17577.39,17406.89,17465.51,10570,17468.31,17833.69,-0.016029026276742915,-2.0645194572744074,DOUBLE_BOTTOM_BULLISH,-0.2726516431526992,-1.9032939776737023,-0.8748670952064915
2024-04-18,17:00:00,17464.26,17598.89,17392.26,17417.89,15990,17406.89,17817.94,0.06319336768371606,-2.2452090421227107,DOUBLE_BOTTOM_BULLISH,-0.18745094842140936,-1.0825076975454504,-1.5373848382324085
2024-04-18,21:00:00,17417.01,17450.89,17362.39,17385.24,9517,17392.26,17817.94,-0.04036278206510712,-2.428451324900618,DOUBLE_BOTTOM_BULLISH,-1.450368243406484,-0.5372373346586037,-2.0002599906587424
2024-04-19,21:00:00,17149.24,17151.86,16972.86,17037.49,10434,17040.59,17623.64,-0.018191858380481808,-3.3259303980335377,DOUBLE_BOTTOM_BULLISH,0.4466620376592945,0.7151875070799663,1.0121796109638044
2024-04-23,21:00:00,17505.36,17534.49,17461.86,17529.59,7596,17018.96,17508.49,3.0003595989414222,0.12051296256843705,DOUBLE_TOP_BEARISH,0.39362015882858636,0.13263287960528455,-0.8807964133787581
2024-04-24,05:00:00,17597.84,17617.59,17593.59,17611.84,4190,17018.96,17601.84,3.483644123965278,0.05681224235648091,DOUBLE_TOP_BEARISH,-0.33500190780747496,-0.23705643476206917,-1.7902729073168917
2024-04-24,13:00:00,17552.09,17664.71,17547.34,17605.34,9928,17155.74,17617.59,2.6206972127113053,-0.06953277945507871,DOUBLE_TOP_BEARISH,-0.20022334132712005,-1.5310695504886545,-2.1317395744700143
2024-04-25,21:00:00,17442.29,17701.69,17367.44,17684.79,9694,17184.79,17664.71,2.9095496657218387,0.11367296717580842,DOUBLE_TOP_BEARISH,-0.20299930052888074,-0.44501517971093085,0.15861087409010383
2024-04-29,01:00:00,17744.59,17800.09,17740.84,17794.09,4616,17184.79,17777.96,3.5455772226486286,0.09073032001422558,DOUBLE_TOP_BEARISH,0.08429765163602072,-0.21709455217997106,0.037652951064093346
2024-04-29,05:00:00,17794.34,17809.09,17784.59,17809.09,3713,17184.79,17800.09,3.6328637126202836,0.05056154210456239,DOUBLE_TOP_BEARISH,-0.29900460944382895,-0.02319040445076654,-0.1561000590148024
2024-05-01,01:00:00,17387.64,17412.89,17366.89,17405.14,5114,17401.44,17835.46,0.021262608151973214,-2.412721623103636,DOUBLE_BOTTOM_BULLISH,-0.01867264497728832,-0.20396273744422624,0.1795446632431569
2024-05-03,01:00:00,17629.59,17703.59,17620.34,17669.34,4923,17283.01,17684.64,2.235316649125365,-0.08651575604592049,DOUBLE_TOP_BEARISH,-0.09621185624364012,1.2946154185725103,1.4024292927749382
2024-05-03,21:00:00,17884.21,17925.59,17884.21,17923.59,6034,17283.01,17936.04,3.706414565518401,-0.06941331531375224,DOUBLE_TOP_BEARISH,-0.035986094303656395,0.13836513778768245,0.9255958209265077
2024-05-06,01:00:00,17940.64,17951.64,17901.24,17917.14,4035,17283.01,17936.04,3.669094677373913,-0.10537443047630053,DOUBLE_TOP_BEARISH,-0.08929996640088764,0.5336789242032991,0.9449052694793884
2024-05-06,09:00:00,17900.89,17950.01,17900.89,17948.39,5211,17283.01,17951.64,3.8499080889266457,-0.018104195494116414,DOUBLE_TOP_BEARISH,0.3586394099972141,0.7861429353830743,0.7245775247807702
2024-05-06,17:00:00,18013.39,18035.51,17974.14,18032.26,11258,17616.09,18012.76,2.36244251703981,0.1082565914385136,DOUBLE_TOP_BEARISH,0.3173756367754414,0.29214308134421474,0.3111090900419703
