trade_date,trade_time,open,high,low,close,volume,rsi,recent_low,recent_high,distance_to_recent_low_pct,distance_to_recent_high_pct,signal,forward_1,forward_3,forward_6
2025-11-12,12:00:00,0.79925,0.79966,0.79844,0.79846,7446,17.657192075797298,0.7986,0.80616,-0.01753067868770711,-0.955145380569619,DOUBLE_BOTTOM_BULLISH,-0.18034716829897515,-0.04132955940184123,-0.339403351451543
2025-11-18,20:00:00,0.79977,0.79999,0.79861,0.79969,5683,83.95721925133715,0.79318,0.80008,0.8207468670415311,-0.048745125487451434,DOUBLE_TOP_BEARISH,0.08753391939376932,0.21133189110780043,0.730282984656549
2025-11-19,20:00:00,0.80475,0.80672,0.80452,0.80553,8113,81.13329040566644,0.79379,0.80556,1.478980586805071,-0.0037241173841905647,DOUBLE_TOP_BEARISH,0.08689930852979207,0.0012414186932908162,0.023586955172373903
2025-11-20,00:00:00,0.80501,0.80629,0.80485,0.80623,5546,82.86604361370698,0.79379,0.80672,1.5671651192380867,-0.060739785799284816,DOUBLE_TOP_BEARISH,0.06945908735720636,0.02480681691328504,-0.09426590427049142
2025-11-20,04:00:00,0.80624,0.80726,0.80623,0.80679,5572,83.00370828182932,0.79549,0.80672,1.4205081144954652,0.008677112257042654,DOUBLE_TOP_BEARISH,-0.15493498927849544,-0.1388217503935361,-0.2677276614732521
2025-11-20,12:00:00,0.80555,0.80774,0.80518,0.80643,11314,85.33969010727047,0.79847,0.80726,0.9969065838415929,-0.1028169363030495,DOUBLE_TOP_BEARISH,-0.09424252569968664,-0.11904319035749673,0.0483612960827352
2025-12-11,00:00:00,0.79954,0.79998,0.79877,0.79898,4668,12.548638132296716,0.79923,0.80825,-0.03128010710308328,-1.1469223631302197,DOUBLE_BOTTOM_BULLISH,0.10012766277003465,-0.43180054569577014,-0.5306766126811712
2025-12-11,04:00:00,0.79897,0.79984,0.7987,0.79978,5290,18.123861566484777,0.79877,0.80825,0.12644440827773534,-1.047943086916174,DOUBLE_BOTTOM_BULLISH,-0.2150591412638544,-0.785215934381963,-0.6401760484133153
2025-12-11,08:00:00,0.79976,0.80013,0.7979,0.79806,9204,16.351684470008436,0.7987,0.80825,-0.08013021159383672,-1.2607485307763726,DOUBLE_BOTTOM_BULLISH,-0.31701877051851146,-0.3533568904593695,-0.4022253965867286
2025-12-23,08:00:00,0.78979,0.79082,0.78777,0.78833,9523,12.544378698225316,0.78928,0.79624,-0.12036286235556537,-0.9934190696272447,DOUBLE_BOTTOM_BULLISH,0.11416538759149238,-0.10274884883233894,-0.2587748785407039
2025-12-23,20:00:00,0.78927,0.78937,0.78737,0.78752,5149,14.231499051233783,0.78665,0.79535,0.1105955634653324,-0.984472244923619,DOUBLE_BOTTOM_BULLISH,-0.1498374644453422,-0.1561865095489579,0.050792360828925735
2025-12-24,00:00:00,0.78746,0.78772,0.78618,0.78634,5435,12.798634812287105,0.78665,0.79535,-0.03940761456809527,-1.1328346011189994,DOUBLE_BOTTOM_BULLISH,0.0877483022611044,0.20474603860925306,0.20983289671133726
2025-12-24,04:00:00,0.78635,0.78771,0.78625,0.78703,5880,13.82799325463725,0.78618,0.79383,0.10811773385230067,-0.8566065782346381,DOUBLE_BOTTOM_BULLISH,-0.0940243701002456,0.1778839434329005,0.13468355717062244
2025-12-24,08:00:00,0.78705,0.78822,0.78622,0.78629,7545,13.898305084745644,0.78618,0.79342,0.01399170673383379,-0.8986413248972763,DOUBLE_BOTTOM_BULLISH,0.21111803533047538,0.2073026491497932,0.4629335232547758
2026-01-08,04:00:00,0.79782,0.79797,0.79704,0.79721,5624,82.77456647398756,0.79236,0.79802,0.6120955121409487,-0.10150121550838043,DOUBLE_TOP_BEARISH,0.043903112103469914,0.2847430413567309,0.31861115640797116
2026-01-08,08:00:00,0.79721,0.7985,0.79693,0.79756,8866,85.14739229024933,0.7924,0.79802,0.6511862695608346,-0.05764266559734155,DOUBLE_TOP_BEARISH,0.08526004313153905,0.15045889964391126,0.32097898590701723
2026-01-08,12:00:00,0.79755,0.79851,0.79683,0.79824,8068,86.18143459915584,0.79441,0.7985,0.48211880515099265,-0.0325610519724531,DOUBLE_TOP_BEARISH,0.15534175185408133,0.20294648226098239,0.18415514131089428
2026-01-08,16:00:00,0.79825,0.79989,0.79753,0.79948,10739,86.18143459915584,0.79441,0.79851,0.6382094888030134,0.12147624951471057,DOUBLE_TOP_BEARISH,-0.09005853804972519,0.03377195176864868,0.24515935357983598
2026-01-09,08:00:00,0.79975,0.80035,0.79937,0.80012,8115,82.02247191011256,0.79514,0.80013,0.6263048016701582,-0.0012497969079967618,DOUBLE_TOP_BEARISH,-0.05124231365295474,0.12623106534019338,-0.3849422586612111
2026-01-09,16:00:00,0.79969,0.80176,0.799,0.80144,17713,80.17148981779201,0.7963,0.80111,0.6454853698354933,0.04119284492766942,DOUBLE_TOP_BEARISH,-0.038680375324420105,-0.43172289878219433,-0.5402775004991086
2026-01-20,04:00:00,0.79744,0.79765,0.79584,0.79635,5203,17.142857142857267,0.79624,0.8036,0.01381493017181434,-0.9021901443504204,DOUBLE_BOTTOM_BULLISH,-0.724555785772594,-0.8739875682802746,-0.6780938029760734
2026-01-20,12:00:00,0.79057,0.79152,0.7878,0.79018,15358,10.831234256927218,0.78956,0.8036,0.07852474796088377,-1.669985067197609,DOUBLE_BOTTOM_BULLISH,-0.09997722038016116,-0.0974461515097887,0.0
2026-02-10,08:00:00,0.76723,0.76761,0.76532,0.76562,9123,18.29533116178098,0.76565,0.77715,-0.003918239404438779,-1.4836260696133359,DOUBLE_BOTTOM_BULLISH,-0.05093910817376786,0.31608369687311955,0.01567357174577584
2026-02-10,12:00:00,0.76563,0.76732,0.76509,0.76523,11108,18.711826762909823,0.76532,0.77715,-0.011759786755871334,-1.5338094318986093,DOUBLE_BOTTOM_BULLISH,0.3123243992002409,0.3619826718764359,0.7161245638566236
2026-02-19,16:00:00,0.77465,0.77628,0.77439,0.77553,14943,80.38277511961675,0.76932,0.77595,0.8072063640617753,-0.05412719891745293,DOUBLE_TOP_BEARISH,-0.05415651232061776,0.03223601923845273,-0.03352546000799943
2026-02-20,04:00:00,0.77575,0.77622,0.77553,0.77578,4121,84.49519230769143,0.76999,0.77628,0.7519578176340047,-0.06440974905961057,DOUBLE_TOP_BEARISH,-0.05285003480368422,-0.06574028719482462,-0.40991002603831905
2026-02-20,12:00:00,0.77537,0.77704,0.77494,0.77619,7770,80.65984072809911,0.77186,0.77686,0.5609825616044433,-0.08624462580129603,DOUBLE_TOP_BEARISH,-0.11852768007833545,-0.574601579510174,-0.14687125574924048
2026-03-12,20:00:00,0.78446,0.78635,0.78365,0.78605,10343,86.9565217391297,0.77653,0.78507,1.2259668010250695,0.12482963302635189,DOUBLE_TOP_BEARISH,-0.12594618662935517,0.3205902932383394,0.6857070160931246
2026-03-13,04:00:00,0.78509,0.7873,0.78485,0.7868,6325,80.66666666666626,0.77653,0.78635,1.322550320013393,0.05722642589178629,DOUBLE_TOP_BEARISH,0.22496187086933633,0.3762074224707629,0.44992374173868677
2026-03-13,16:00:00,0.78703,0.78995,0.78613,0.78976,20291,84.76630121177115,0.77928,0.78948,1.3448311261677504,0.03546638293561053,DOUBLE_TOP_BEARISH,0.21272285251215747,0.07344003241491401,-0.2329821717990356
2026-03-27,04:00:00,0.79507,0.7957,0.79452,0.79529,7335,86.6939611054242,0.78821,0.79592,0.8982377792720323,-0.0791536837873038,DOUBLE_TOP_BEARISH,0.15843277295073843,0.1923826528687548,0.41871518565553995
2026-03-27,08:00:00,0.79528,0.79694,0.79485,0.79655,10572,93.73795761078964,0.78916,0.79592,0.9364387449946788,0.07915368378731776,DOUBLE_TOP_BEARISH,0.056493628774095965,0.2975331115435294,0.4481827882744427
2026-03-27,12:00:00,0.79658,0.79801,0.79633,0.797,11227,92.66365688487548,0.79062,0.79694,0.8069616250537618,0.007528797651022663,DOUBLE_TOP_BEARISH,-0.022584692597248306,0.20577164366373585,0.35633626097866417
2026-03-27,16:00:00,0.79699,0.79795,0.79525,0.79682,18622,93.08390022675624,0.79115,0.79801,0.7166782531757508,-0.14912093833410914,DOUBLE_TOP_BEARISH,0.26354760171682323,0.22589794432870963,0.41289124268969346
2026-03-27,20:00:00,0.79684,0.79934,0.79636,0.79892,8594,94.19047619047524,0.79133,0.79801,0.959144731022454,0.11403365872607692,DOUBLE_TOP_BEARISH,-0.035047313873722896,0.15020277374456642,0.06759124818504793
2026-03-30,00:00:00,0.79807,0.80008,0.7961,0.79864,7084,89.78185993111313,0.79133,0.79934,0.9237612626843466,-0.08757224710386492,DOUBLE_TOP_BEARISH,-0.0025042572373059203,0.1502554342382023,0.0250425723730314
2026-03-30,08:00:00,0.79862,0.80018,0.79792,0.80012,8993,91.95519348268783,0.7924,0.80008,0.9742554265522541,0.00499950005,DOUBLE_TOP_BEARISH,-0.03499475078738914,-0.08248762685598471,-0.027495875618656948
2026-03-30,12:00:00,0.8001,0.8006,0.79846,0.79984,9436,91.95519348268783,0.79314,0.80018,0.8447436770305419,-0.04249043965107938,DOUBLE_TOP_BEARISH,0.033756751350269114,-0.1250250050010003,0.040008001600318435
2026-03-30,16:00:00,0.79983,0.80128,0.79914,0.80011,10653,92.44532803180834,0.79389,0.8006,0.7834838579652097,-0.061204096927303324,DOUBLE_TOP_BEARISH,-0.08123882966092655,-0.1774755971053951,0.12373298671433258
2026-04-08,08:00:00,0.78949,0.78981,0.7872,0.78883,15200,17.866390471257972,0.78927,0.80111,-0.0557477162441238,-1.5328731385202978,DOUBLE_BOTTOM_BULLISH,-0.17240723603311583,0.31185426517754367,0.27762635802389796
2026-04-08,12:00:00,0.7888,0.78939,0.78714,0.78747,15002,17.301905717150888,0.7872,0.80111,0.03429878048780392,-1.7026375903433966,DOUBLE_BOTTOM_BULLISH,0.32128208058720104,0.5536718859131181,0.3835066732700957
2026-04-23,00:00:00,0.78364,0.78586,0.78364,0.7843,3746,82.77717976318597,0.77828,0.785,0.7735005396515426,-0.0891719745222973,DOUBLE_TOP_BEARISH,0.1542776998597532,0.1466275659824027,0.25500446257809534
2026-04-23,04:00:00,0.78427,0.78582,0.78414,0.78551,4411,84.64491362763886,0.77828,0.78586,0.928971578352273,-0.0445371949202099,DOUBLE_TOP_BEARISH,-0.17822815750277754,-0.11330218584105324,0.19223179844941646
2026-04-29,16:00:00,0.7901,0.79156,0.78942,0.7906,15248,91.91438763376807,0.78406,0.79111,0.8341198377675166,-0.06446638267750508,DOUBLE_TOP_BEARISH,0.10371869466228724,0.17581583607386825,-1.0232734631925033
2026-04-29,20:00:00,0.7906,0.79248,0.79002,0.79142,11750,91.82692307692179,0.78584,0.79156,0.710068207268659,-0.017686593562083606,DOUBLE_TOP_BEARISH,-0.07581309544869284,-0.23628414748174653,-1.281241313082818
2026-04-30,04:00:00,0.79086,0.79231,0.79056,0.79199,6442,85.73021181716703,0.7883,0.79248,0.4680959025751581,-0.06183121340601535,DOUBLE_TOP_BEARISH,-0.30808469803911637,-1.1969848104142644,-1.2386520031818564
2026-05-07,08:00:00,0.77898,0.77927,0.77724,0.77755,11773,17.79661016949042,0.77714,0.78368,0.05275754690273444,-0.7822070232748162,DOUBLE_BOTTOM_BULLISH,-0.034724455018968876,0.3948299144749556,0.08230981930423574
2026-05-07,12:00:00,0.77756,0.77831,0.77693,0.77728,10762,15.0141643059481,0.77714,0.78342,0.01801477211312221,-0.7837430752342337,DOUBLE_BOTTOM_BULLISH,0.12865376698229736,0.41683820502264574,0.04245574310416485
2026-05-15,04:00:00,0.78473,0.7858,0.78469,0.78565,6929,81.86274509803889,0.78077,0.785,0.6250240147546647,0.08280254777069151,DOUBLE_TOP_BEARISH,0.0038184942404487386,0.11073633297270252,0.1552854324444726
2026-05-15,08:00:00,0.78567,0.78631,0.78467,0.78568,11784,84.93670886075942,0.78077,0.7858,0.6288663755011182,-0.015271061338764186,DOUBLE_TOP_BEARISH,0.12473271560940596,0.1387333265451487,-0.10436819061195944
2026-05-15,12:00:00,0.78567,0.78703,0.78384,0.78666,12153,86.01645123384246,0.78077,0.78631,0.7543834932182412,0.044511706578839454,DOUBLE_TOP_BEARISH,-0.017796760989503595,0.08771260773395982,-0.2122899346604709
2026-05-15,16:00:00,0.78667,0.78733,0.78545,0.78652,14235,80.99999999999956,0.78077,0.78703,0.7364524764015054,-0.06480057939341707,DOUBLE_TOP_BEARISH,0.031785587143362215,0.044499822000707095,-0.21868483954634896
2026-05-15,20:00:00,0.78654,0.7873,0.786,0.78677,7281,80.32544378698175,0.78077,0.78733,0.7684721492885236,-0.07112646539570511,DOUBLE_TOP_BEARISH,0.07371913011426783,-0.24276472158317772,-0.30123161788069996
2026-05-18,00:00:00,0.78594,0.78749,0.78594,0.78735,4675,84.6478873239434,0.78077,0.78733,0.8427577903864173,0.002540230906991986,DOUBLE_TOP_BEARISH,-0.06096399314155533,-0.2997396329459616,-0.27052771956562716
2026-05-18,04:00:00,0.78737,0.78773,0.78646,0.78687,8675,88.6430678466057,0.78144,0.78749,0.6948710073709989,-0.07873115849090971,DOUBLE_TOP_BEARISH,-0.25544244919744763,-0.26306759693467857,-0.13089836948923908
2026-05-27,20:00:00,0.78654,0.78736,0.78651,0.78703,6013,80.40816326530584,0.7829,0.78756,0.5275258653723294,-0.06729645995226147,DOUBLE_TOP_BEARISH,0.10037736807999155,0.2325197260587269,-0.4002388727240367
