trade_date,trade_time,open,high,low,close,volume,candle_range,body_size,upper_wick,lower_wick,body_to_range,signal,forward_1,forward_3,forward_6
2024-12-16,05:00:00,21792.99,21796.12,21761.12,21785.37,5225,35.0,7.620000000002619,3.1299999999973807,24.25,0.21771428571436055,BULLISH_PINBAR,0.27596501688978714,1.4290783218279137,1.311797779886238
2024-12-16,21:00:00,22096.09,22131.84,22075.82,22089.37,7410,56.02000000000044,6.720000000001164,35.75,13.549999999999272,0.11995715815782063,BEARISH_PINBAR,0.041784804184092,0.0005885183687946676,-0.4854371129642881
2024-12-17,01:00:00,22088.64,22102.28,22060.16,22098.6,6010,42.11999999999898,9.959999999999127,3.680000000000291,28.479999999999563,0.23646723646722145,BULLISH_PINBAR,-0.12421601368411163,-0.5068646882607876,-0.42744789262667826
2024-12-17,09:00:00,22071.03,22092.2,22008.37,22089.5,8840,83.83000000000175,18.470000000001164,2.7000000000007276,62.659999999999854,0.22032685196231397,BULLISH_PINBAR,-0.46587745308857087,-0.4860227709997989,-0.1768713642228195
2024-12-17,17:00:00,21984.86,22062.53,21922.63,21985.0,16195,139.89999999999782,0.13999999999941792,77.52999999999884,62.22999999999956,0.0010007147962789143,BEARISH_PINBAR,-0.013008869683878016,0.1481464634978381,-0.03234023197635016
2024-12-17,21:00:00,21985.74,22010.41,21934.69,21982.14,7867,75.72000000000116,3.600000000002183,24.669999999998254,47.45000000000073,0.04754358161650987,BULLISH_PINBAR,0.1000812477766041,0.3106612913938355,-3.7045983694035183
2024-12-18,17:00:00,21975.66,22037.14,21939.84,21977.89,13568,97.29999999999927,2.2299999999995634,59.25,35.81999999999971,0.022918807810889827,BEARISH_PINBAR,-3.685977134292685,-3.5673124217110947,-2.995828989953077
2024-12-19,13:00:00,21271.89,21401.77,21251.32,21300.9,16210,150.45000000000073,29.010000000002037,100.86999999999898,20.56999999999971,0.19282153539383115,BEARISH_PINBAR,0.08717941495429633,-1.4666516438272552,-1.5809660624668536
2024-12-19,17:00:00,21299.67,21353.6,21155.61,21319.47,25512,197.98999999999796,19.80000000000291,34.12999999999738,144.05999999999767,0.10000505076015513,BULLISH_PINBAR,-0.8657813726138677,-1.367200967003399,0.3588269314387271
2024-12-23,01:00:00,21390.99,21425.49,21325.37,21405.24,8022,100.12000000000262,14.25,20.25,65.62000000000262,0.1423292049540514,BULLISH_PINBAR,0.261057572818606,-0.1827589879861315,0.4028920021452596
2024-12-23,13:00:00,21359.24,21408.74,21278.74,21366.12,15309,130.0,6.879999999997381,42.62000000000262,80.5,0.052923076923056776,BULLISH_PINBAR,0.5324785220713936,0.5867232796595759,1.3321557681039
2024-12-23,21:00:00,21478.66,21510.08,21404.68,21477.68,9003,105.40000000000146,0.9799999999995634,31.42000000000189,73.0,0.009297912713468215,BULLISH_PINBAR,0.06425274983144955,0.2928156113695679,1.6112541019328033
2024-12-24,01:00:00,21487.74,21500.6,21450.79,21491.48,6333,49.80999999999767,3.7399999999979627,9.119999999998981,36.95000000000073,0.07508532423204452,BULLISH_PINBAR,0.06700329618993878,0.7410843739007292,1.5652249170368882
2024-12-26,05:00:00,21823.87,21861.62,21822.87,21827.87,4638,38.75,4.0,33.75,1.0,0.1032258064516129,BEARISH_PINBAR,-0.6551257635307522,-0.2145422343086985,-0.550901210241769
2024-12-27,09:00:00,21707.37,21714.49,21669.62,21696.87,7693,44.87000000000262,10.5,7.120000000002619,27.25,0.23400936037440132,BULLISH_PINBAR,-1.0016652171488243,-0.9039552709676437,-1.2381048510683679
2024-12-27,17:00:00,21481.03,21490.86,21288.76,21448.78,22400,202.10000000000218,32.25,9.830000000001746,160.02000000000044,0.15957446808510467,BULLISH_PINBAR,0.24225154064708002,-0.0701205383243114,-0.5986354468645667
2024-12-30,09:00:00,21433.99,21450.99,21392.12,21428.24,8970,58.87000000000262,5.75,17.0,36.12000000000262,0.09767283845761414,BULLISH_PINBAR,-1.6665857765266892,-1.219558862510415,-0.69357072722726
2024-12-31,21:00:00,21014.81,21106.23,20975.89,21024.74,11990,130.34000000000015,9.930000000000291,81.48999999999796,38.92000000000189,0.0761853613625923,BEARISH_PINBAR,0.4227400671779883,0.8038149342155955,-0.17655390744429
2025-01-02,01:00:00,21078.49,21124.37,20914.24,21113.62,8558,210.12999999999738,35.12999999999738,10.75,164.25,0.16718222053013762,BULLISH_PINBAR,0.3208829182300335,0.3552683054824423,-0.30610572701411404
2025-01-02,09:00:00,21180.87,21217.87,21112.99,21193.74,11276,104.87999999999738,12.87000000000262,24.12999999999738,67.87999999999738,0.12271167048057724,BULLISH_PINBAR,-0.024110893122217134,-0.9725513288357912,-0.7000652079340532
2025-01-02,13:00:00,21194.12,21286.12,20963.49,21188.63,17218,322.6299999999974,5.489999999997963,92.0,225.13999999999942,0.01701639649133065,BULLISH_PINBAR,-1.555692840924595,-0.6590326981970963,-0.02147378098536466
2025-01-03,05:00:00,21050.12,21066.87,21014.87,21044.74,5907,52.0,5.379999999997381,16.75,29.87000000000262,0.10346153846148809,BULLISH_PINBAR,0.0029936221592539542,1.2547078272290333,1.4861195719215345
2025-01-03,09:00:00,21044.12,21095.24,21018.87,21045.37,9390,76.37000000000262,1.25,49.87000000000262,25.25,0.01636768364540994,BEARISH_PINBAR,0.6590998400123295,1.187909739766989,2.0610233984957262
2025-01-03,21:00:00,21306.69,21359.69,21280.91,21295.37,7255,78.77999999999884,11.319999999999709,53.0,14.459999999999127,0.14369129220614213,BEARISH_PINBAR,0.09391712846501377,0.8628636177723139,1.364521959468193
2025-01-06,01:00:00,21327.24,21342.87,21284.74,21315.37,7208,58.12999999999738,11.87000000000262,15.62999999999738,30.62999999999738,0.2041974883881499,BULLISH_PINBAR,0.19760388864937659,1.4461395697095571,1.0998636195384004
2025-01-08,17:00:00,21160.01,21230.25,20985.75,21140.53,24532,244.5,19.479999999999563,70.2400000000016,154.77999999999884,0.07967280163599004,BULLISH_PINBAR,0.03008439239697672,-0.027009729651996082,-0.1805063543818431
2025-01-08,21:00:00,21141.89,21245.19,21103.52,21146.89,11927,141.66999999999825,5.0,98.29999999999927,38.36999999999898,0.03529328721677181,BEARISH_PINBAR,0.07892413494373088,0.011207321738558158,-0.34591374901934907
2025-01-09,01:00:00,21146.36,21166.14,21090.48,21163.58,6922,75.65999999999985,17.220000000001164,2.5599999999976717,55.88000000000102,0.22759714512293414,BULLISH_PINBAR,-0.13589383270695238,-0.22014233886705434,-0.07957065865038025
2025-01-09,09:00:00,21135.07,21154.91,21039.37,21149.26,9456,115.54000000000087,14.18999999999869,5.650000000001455,95.70000000000073,0.12281460965898029,BULLISH_PINBAR,-0.15258217072368868,-0.35708105153559416,-0.7091028244014095
2025-01-10,01:00:00,21133.12,21134.37,21008.87,21102.37,8038,125.5,30.75,1.25,93.5,0.2450199203187251,BULLISH_PINBAR,-0.13567196480773194,-1.0272305906872095,-1.6313807406466592
2025-01-13,05:00:00,20757.99,20769.11,20691.61,20739.11,6862,77.5,18.88000000000102,11.119999999998981,47.5,0.2436129032258196,BULLISH_PINBAR,-0.7467533563397801,-0.07247176952144443,0.6688811622099557
2025-01-14,05:00:00,20874.12,20899.17,20845.28,20877.83,6625,53.88999999999942,3.710000000002765,21.339999999996508,28.840000000000146,0.06884394136208583,BULLISH_PINBAR,0.2378599691634612,-0.2024635702082086,-0.43965297159714806
2025-01-14,17:00:00,20821.18,20947.19,20635.55,20835.56,20571,311.6399999999994,14.380000000001019,111.62999999999738,185.63000000000102,0.046142985496088584,BULLISH_PINBAR,-0.10160514044259858,-0.23767059776651278,1.8062869440514127
2025-01-14,21:00:00,20834.69,20848.92,20615.77,20814.39,11461,233.14999999999782,20.299999999999272,14.229999999999563,198.61999999999898,0.08706841089427177,BULLISH_PINBAR,-0.18794689635391182,-0.049917388883361065,1.8985903502336618
2025-01-15,09:00:00,20785.92,20810.17,20748.52,20804.0,7553,61.64999999999782,18.080000000001746,6.169999999998254,37.39999999999782,0.2932684509327232,BULLISH_PINBAR,1.6989521245914283,1.94948086906364,2.5348971351663168
2025-01-15,21:00:00,21212.53,21283.62,21203.1,21209.57,7741,80.52000000000044,2.959999999999127,71.09000000000015,6.470000000001164,0.03676105315448473,BEARISH_PINBAR,0.10400965224660996,0.5742219196334526,-0.7286804965871504
2025-01-16,01:00:00,21226.3,21280.23,21219.29,21231.63,6621,60.93999999999869,5.330000000001746,48.599999999998545,7.009999999998399,0.08746307843783821,BEARISH_PINBAR,0.20422360412271964,-0.08510886823102941,-0.577016460818138
2025-01-21,01:00:00,21534.89,21593.24,21228.72,21436.24,9683,364.52000000000044,98.64999999999782,58.35000000000218,207.52000000000044,0.2706298694173096,BULLISH_PINBAR,0.05831246524577071,0.20120133008399502,1.162424007195276
2025-01-21,05:00:00,21436.62,21494.49,21426.49,21448.74,6337,68.0,12.12000000000262,45.75,10.12999999999738,0.17823529411768557,BEARISH_PINBAR,0.4091149410175143,0.711370458124804,1.1353114448680826
2025-01-21,21:00:00,21601.57,21632.86,21547.28,21623.5,8009,85.58000000000175,21.93000000000029,9.360000000000582,54.29000000000087,0.2562514606216387,BULLISH_PINBAR,0.2863551228986901,0.5481536291534619,0.9655236201354953
2025-01-22,05:00:00,21685.17,21727.01,21684.17,21692.25,5452,42.840000000000146,7.080000000001746,34.7599999999984,1.0,0.16526610644261724,BEARISH_PINBAR,0.22948287983034882,0.8519632587675382,0.4665260634558459
2025-01-22,17:00:00,21865.0,21942.52,21825.4,21877.06,13850,117.11999999999898,12.06000000000131,65.45999999999913,39.599999999998545,0.10297131147542192,BEARISH_PINBAR,-0.20468929554520796,-0.3821811523120592,-0.31155923145066045
2025-01-24,09:00:00,21865.37,21884.49,21835.37,21870.49,8486,49.12000000000262,5.120000000002619,14.0,30.0,0.10423452768734419,BULLISH_PINBAR,0.23890639853062276,-0.5006746533799654,-5.102217645786633
2025-01-28,05:00:00,21161.25,21201.18,21120.25,21162.57,7197,80.93000000000029,1.319999999999709,38.61000000000058,41.0,0.01631039169652421,BULLISH_PINBAR,0.4733357054459921,1.1922464993618513,1.7735086050512754
2025-01-28,21:00:00,21415.0,21500.52,21389.8,21432.55,8170,110.72000000000116,17.549999999999272,67.97000000000116,25.200000000000728,0.15850794797687037,BEARISH_PINBAR,0.10404734854228392,0.5139379121943094,0.11580516550760273
2025-01-29,09:00:00,21538.88,21572.93,21505.11,21542.7,9130,67.81999999999971,3.819999999999709,30.229999999999563,33.77000000000044,0.05632556767914664,BULLISH_PINBAR,-0.6797198122797992,-0.3960970537583578,-0.20039270843488466
2025-01-30,09:00:00,21519.53,21587.36,21488.74,21499.53,8777,98.61999999999898,20.0,67.83000000000175,10.789999999997235,0.2027986209693795,BEARISH_PINBAR,0.24051688571797972,-0.07576909820818054,0.7719238513586241
2025-01-30,17:00:00,21554.34,21554.34,21302.26,21484.51,21002,252.08000000000175,69.83000000000175,0.0,182.25,0.2770152332592878,BULLISH_PINBAR,-0.0059112355832029615,0.7457931318889898,0.7135373345726894
2025-01-30,21:00:00,21485.0,21577.95,21405.38,21483.24,12650,172.5699999999997,1.7599999999983993,92.95000000000073,77.86000000000058,0.010198759923500042,BEARISH_PINBAR,0.6557670072111905,0.8483357258960939,-0.12158315040004496
2025-02-03,01:00:00,20886.36,21040.49,20862.36,20914.11,11787,178.13000000000102,27.75,126.38000000000102,24.0,0.15578510076910032,BEARISH_PINBAR,0.1757186894398088,0.9026441957128409,2.123016470698482
2025-02-03,13:00:00,21119.12,21199.24,21042.24,21102.89,17420,157.0,16.229999999999563,80.12000000000262,60.64999999999782,0.10337579617834117,BEARISH_PINBAR,1.1949074273713214,1.2094551978425683,1.6622367836822294
2025-02-04,05:00:00,21358.49,21365.31,21135.17,21291.58,8734,230.14000000000306,66.90999999999985,6.819999999999709,156.4100000000035,0.29073607369426857,BULLISH_PINBAR,-0.04438374230564724,1.0422429899518957,0.5738418661273453
2025-02-04,09:00:00,21291.2,21315.24,21205.57,21282.13,10488,109.67000000000189,9.069999999999709,24.040000000000873,76.56000000000131,0.08270265341478575,BULLISH_PINBAR,0.8060283439674376,0.8928147699501806,0.4331333376875354
2025-02-05,01:00:00,21469.67,21516.89,21449.79,21458.62,7997,67.09999999999854,11.049999999999272,47.220000000001164,8.829999999998108,0.16467958271236233,BEARISH_PINBAR,-0.2090535178869871,0.023953078063731117,1.0036060100789361
2025-02-06,13:00:00,21673.75,21719.99,21602.1,21689.65,11642,117.89000000000306,15.900000000001455,30.340000000000146,71.65000000000146,0.13487149037238988,BULLISH_PINBAR,0.10917649662396714,0.4805056789759056,0.5450525942096692
2025-02-06,21:00:00,21713.21,21777.21,21610.68,21741.97,9217,166.52999999999884,28.760000000002037,35.23999999999796,102.52999999999884,0.1727016153245796,BULLISH_PINBAR,0.2387088198539406,0.0702328261882453,-1.1474581190204916
2025-02-07,09:00:00,21763.37,21785.12,21736.74,21757.24,8052,48.37999999999738,6.129999999997381,21.75,20.5,0.12670525010330122,BEARISH_PINBAR,0.23270414813642437,-1.2168363266664337,-0.5871608715075993
2025-02-11,05:00:00,21669.02,21703.36,21658.73,21677.22,5538,44.63000000000102,8.200000000000728,26.139999999999418,10.290000000000873,0.18373291507955503,BEARISH_PINBAR,-0.1660268244728872,0.1367334003160895,0.06453779589817311
2025-02-11,17:00:00,21687.9,21775.29,21620.89,21706.86,14409,154.40000000000146,18.959999999999127,68.43000000000029,67.01000000000204,0.12279792746113308,BEARISH_PINBAR,-0.021606072918894433,-0.07209702370587664,-0.024231970906902413
2025-02-11,21:00:00,21707.48,21743.75,21671.88,21702.17,7413,71.86999999999898,5.31000000000131,36.27000000000044,30.289999999997235,0.07388340058440775,BEARISH_PINBAR,0.06865672879717308,-0.014376442540073097,0.2972974591941748
2025-02-12,01:00:00,21713.27,21736.43,21686.2,21717.07,6572,50.22999999999956,3.7999999999992724,19.360000000000582,27.06999999999971,0.07565200079632302,BULLISH_PINBAR,-0.11907683679244292,-0.5954762774167957,0.3778133974794909
2025-02-12,09:00:00,21691.21,21720.91,21643.7,21699.05,7696,77.20999999999913,7.8400000000001455,21.860000000000582,47.5099999999984,0.10154125113327593,BULLISH_PINBAR,-0.5129256810782006,0.311718715796311,0.2238346840069022
2025-02-13,05:00:00,21799.37,21838.74,21797.62,21803.37,6060,41.12000000000262,4.0,35.37000000000262,1.75,0.09727626459143349,BEARISH_PINBAR,-0.2556944178812725,0.47556868502439,1.1414290543159276
2025-02-14,05:00:00,22054.49,22067.12,22033.49,22052.24,5346,33.62999999999738,2.25,12.62999999999738,18.75,0.06690454950937184,BULLISH_PINBAR,-0.1201691982311094,0.23530489419668665,0.6399803375983454
2025-02-14,13:00:00,22024.49,22060.87,21962.99,22047.62,10492,97.87999999999738,23.12999999999738,13.25,61.5,0.23630976706168777,BULLISH_PINBAR,0.25630884421992955,0.6270518087666606,0.38153778049514014
2025-02-17,05:00:00,22186.37,22198.49,22168.12,22193.37,5109,30.37000000000262,7.0,5.120000000002619,18.25,0.23049061573919646,BULLISH_PINBAR,-0.08110530307024126,-0.17798108173747385,0.028702265586536067
2025-02-19,21:00:00,22157.66,22222.94,22129.04,22145.33,8264,93.89999999999782,12.329999999998108,65.27999999999884,16.290000000000873,0.13130990415333754,BEARISH_PINBAR,-0.17990248959938795,-0.08787405741979354,-0.3811187279665801
2025-02-21,01:00:00,22077.62,22105.74,22059.37,22082.12,6404,46.37000000000262,4.5,23.62000000000262,18.25,0.09704550355832965,BEARISH_PINBAR,0.008468389810410502,-0.2524667015666974,-1.6806810215685692
2025-02-21,05:00:00,22082.37,22086.49,22043.49,22083.99,5141,43.0,1.6200000000026193,2.5,38.87999999999738,0.03767441860471208,BULLISH_PINBAR,0.07811088485368811,-1.7148622146632142,-1.6527810418316617
2025-02-21,09:00:00,22085.49,22108.24,22036.49,22101.24,7773,71.75,15.75,7.0,49.0,0.21951219512195122,BULLISH_PINBAR,-0.3387592732353597,-2.193542081801758,-1.826232374292133
2025-02-24,05:00:00,21711.74,21734.87,21700.37,21718.99,6065,34.5,7.25,15.87999999999738,11.37000000000262,0.21014492753623187,BEARISH_PINBAR,-0.09839315732454695,-0.8028918471807436,-1.66213990613744
2025-02-24,09:00:00,21719.12,21746.49,21635.24,21697.62,9981,111.25,21.5,27.37000000000262,62.37999999999738,0.19325842696629214,BULLISH_PINBAR,-0.9131416256713749,-1.5494326105812468,-2.1459957359378468
2025-02-24,17:00:00,21500.87,21596.17,21368.52,21544.61,21250,227.64999999999782,43.7400000000016,51.55999999999767,132.34999999999854,0.19213705249287072,BULLISH_PINBAR,-0.8502358594562643,-0.8662027300563759,-1.8961122990854884
2025-02-25,01:00:00,21374.37,21387.87,21304.24,21374.37,8172,83.62999999999738,0.0,13.5,70.12999999999738,0.0,BULLISH_PINBAR,-0.07663383762888629,-0.8304338326696881,-0.9041202150051674
2025-02-25,13:00:00,21233.24,21388.37,21148.37,21196.87,15227,240.0,36.37000000000262,155.12999999999738,48.5,0.1515416666666776,BEARISH_PINBAR,-0.2866932712235365,-0.07430342309973123,0.2022468411609951
2025-02-25,17:00:00,21197.99,21216.19,20928.24,21136.1,27081,287.9499999999971,61.890000000003056,18.19999999999709,207.85999999999694,0.21493314811600514,BULLISH_PINBAR,-0.035626250822047754,0.37267991729789524,-0.4157815301782135
2025-02-25,21:00:00,21135.72,21197.84,21056.9,21128.57,13062,140.9399999999987,7.150000000001455,62.11999999999898,71.66999999999825,0.05073080743579907,BULLISH_PINBAR,0.2487153650247001,0.6184516983402184,0.39377960742255974
2025-02-26,13:00:00,21259.49,21270.62,21128.49,21239.74,13217,142.12999999999738,19.75,11.12999999999738,111.25,0.13895729261943549,BULLISH_PINBAR,-0.9017059530860566,-0.5129535483956053,-1.3563254540780711
2025-02-27,17:00:00,20953.29,21109.67,20841.16,20998.17,29365,268.5099999999984,44.87999999999738,111.5,112.13000000000102,0.16714461286357174,BULLISH_PINBAR,-1.9805535434754429,-2.1683318117721577,-2.4071621479395544
2025-02-28,05:00:00,20538.24,20594.99,20466.86,20542.86,8616,128.13000000000102,4.619999999998981,52.13000000000102,71.38000000000102,0.036057129477865796,BULLISH_PINBAR,0.31461052647976484,-0.24412374907876241,2.054874540351251
2025-02-28,13:00:00,20607.11,20626.86,20413.61,20543.86,19743,213.25,63.25,19.75,130.25,0.2966002344665885,BULLISH_PINBAR,-0.2489795004444221,1.6513449760658414,1.2047395182794276
2025-02-28,17:00:00,20545.11,20725.99,20434.72,20492.71,30299,291.27000000000044,52.400000000001455,180.88000000000102,57.98999999999796,0.17990180931781982,BEARISH_PINBAR,1.72637001157974,2.304624424978456,1.0462257066049414
2025-03-03,09:00:00,20964.24,20977.37,20845.74,20960.74,11977,131.62999999999738,3.5,13.12999999999738,115.0,0.026589683202917797,BULLISH_PINBAR,-0.8080821574047529,-2.273917810153654,-2.5744797177962275
2025-03-04,21:00:00,20454.81,20688.47,20283.19,20498.14,20007,405.2800000000025,43.32999999999811,190.33000000000175,171.62000000000262,0.10691373864981703,BEARISH_PINBAR,-0.2867577253350735,0.02790497089004741,0.39608471793051625
2025-03-05,09:00:00,20507.74,20588.24,20472.99,20503.86,12503,115.25,3.8800000000010186,80.5,30.86999999999898,0.03366594360087652,BEARISH_PINBAR,-1.1081815814193092,0.36807703525092916,-0.7779023071753318
2025-03-05,21:00:00,20552.09,20685.83,20519.57,20579.33,15998,166.26000000000204,27.2400000000016,106.5,32.52000000000044,0.16383976903645656,BEARISH_PINBAR,-0.04844666954658467,-1.1417767245095012,-2.0985620037192785
2025-03-07,13:00:00,20141.74,20233.36,19991.61,20105.61,21416,241.75,36.13000000000102,91.61999999999898,114.0,0.1494519131334065,BULLISH_PINBAR,0.1465760054034728,-0.0012434340465173651,-1.705991511821825
2025-03-07,17:00:00,20106.86,20156.74,19733.5,20135.08,42481,423.2400000000016,28.220000000001164,21.659999999999854,373.3600000000006,0.06667611756923036,BULLISH_PINBAR,0.21559387894162751,-0.36051508114196784,-3.6050018177231107
2025-03-10,01:00:00,20050.74,20107.24,19901.39,20105.36,9614,205.85000000000218,54.61999999999898,1.8800000000010186,149.35000000000218,0.2653388389604003,BULLISH_PINBAR,-0.2132267216304457,-1.704769275456893,-4.365104628815395
2025-03-10,21:00:00,19410.46,19516.2,19241.55,19449.53,20483,274.65000000000146,39.06999999999971,66.67000000000189,168.90999999999985,0.14225377753504279,BULLISH_PINBAR,-1.1403360389685366,0.33203887189048653,-0.39312003940454676
2025-03-11,13:00:00,19513.99,19569.86,19357.86,19493.36,20438,212.0,20.63000000000102,55.86999999999898,135.5,0.09731132075472179,BULLISH_PINBAR,-1.0056244793098719,-0.23531089560752472,0.6303684947079469
2025-03-11,21:00:00,19298.82,19658.42,19292.04,19373.07,25950,366.3799999999974,74.25,285.34999999999854,6.779999999998836,0.20265844205469877,BEARISH_PINBAR,0.38414149125565483,0.841580606481063,0.9096131898558213
2025-03-12,05:00:00,19447.61,19467.36,19411.36,19455.24,6770,56.0,7.630000000001019,12.119999999998981,36.25,0.1362500000000182,BULLISH_PINBAR,0.4156720760062532,0.3251052158698633,-0.043073228600629024
2025-03-12,21:00:00,19520.12,19681.0,19510.76,19549.29,14958,170.2400000000016,29.17000000000189,131.70999999999913,9.360000000000582,0.17134633458647566,BEARISH_PINBAR,0.3622637957695635,0.20179761004108449,-1.4243995561987117
2025-03-14,05:00:00,19385.11,19441.36,19383.49,19393.74,7657,57.86999999999898,8.630000000001019,47.61999999999898,1.6199999999989814,0.14912735441508848,BEARISH_PINBAR,0.18237843757830607,1.1111832993532964,0.9725818743573904
2025-03-17,17:00:00,19779.74,19819.98,19615.09,19802.09,22941,204.88999999999942,22.349999999998545,17.889999999999418,164.65000000000146,0.1090829225437972,BULLISH_PINBAR,0.07797156764765077,-0.3422366022980424,-1.5408979557208407
2025-03-17,21:00:00,19801.72,19943.62,19786.28,19817.53,10995,157.34000000000015,15.809999999997672,126.09000000000015,15.440000000002328,0.10048303038005375,BEARISH_PINBAR,-0.37890695762791904,-0.26723814723630607,-1.6701879598516969
2025-03-18,05:00:00,19741.94,19760.69,19704.57,19734.32,6734,56.11999999999898,7.619999999998981,18.75,29.75,0.13578047042051175,BULLISH_PINBAR,0.1532862546061886,-1.202777698952893,-1.0683418531776017
2025-03-18,09:00:00,19736.44,19821.94,19725.32,19764.57,9555,96.61999999999898,28.13000000000102,57.36999999999898,11.119999999998981,0.29114055061065325,BEARISH_PINBAR,-1.555207120620388,-1.4067090758867955,-1.0850729360669074
2025-03-18,21:00:00,19497.2,19567.53,19443.74,19486.54,11866,123.78999999999724,10.659999999999854,70.32999999999811,42.79999999999927,0.08611357944906771,BEARISH_PINBAR,0.35829859995668656,0.3262251790210048,1.269645611791523
2025-03-19,09:00:00,19523.36,19552.99,19446.74,19550.11,10074,106.25,26.75,2.8800000000010186,76.61999999999898,0.25176470588235295,BULLISH_PINBAR,0.2960597152650344,0.9403527652785593,0.9754932325188919
2025-03-19,17:00:00,19609.24,19721.18,19574.67,19602.52,16742,146.51000000000204,6.720000000001164,111.93999999999869,27.850000000002183,0.04586717630196622,BEARISH_PINBAR,0.6704750205585827,1.3827303836445481,0.20446350775307517
2025-03-20,13:00:00,19741.19,19742.44,19521.07,19724.94,16883,221.36999999999898,16.25,1.25,203.86999999999898,0.07340651398111793,BULLISH_PINBAR,-0.4174410669943744,-0.02068447356492901,-1.0643885355291176
2025-03-20,17:00:00,19724.19,19888.94,19619.54,19642.6,20407,269.3999999999978,81.59000000000015,164.75,23.05999999999767,0.3028582034149993,BEARISH_PINBAR,0.21433007850285699,0.015985663812341826,0.04276419618584839
2025-03-24,01:00:00,19894.36,19935.11,19853.49,19906.24,7725,81.61999999999898,11.880000000001019,28.86999999999898,40.86999999999898,0.14555256064691457,BULLISH_PINBAR,0.03642074043114119,1.0341983217322759,1.2697023646856462
2025-03-24,05:00:00,19906.74,19922.11,19893.24,19913.49,5433,28.86999999999898,6.75,8.619999999998981,13.5,0.23380671977832485,BULLISH_PINBAR,0.36467741214623345,1.1097000073819283,1.1317453645744615
2025-03-24,21:00:00,20135.95,20204.34,20102.01,20153.28,8539,102.33000000000175,17.32999999999811,51.06000000000131,33.94000000000233,0.16935405062052,BEARISH_PINBAR,0.028332856984087777,-0.05542522110543918,0.7493569284999784
2025-03-25,01:00:00,20158.61,20172.36,20132.36,20158.99,5769,40.0,0.38000000000101863,13.369999999998981,26.25,0.009500000000025466,BULLISH_PINBAR,-0.09985619319222351,0.277146821343723,0.7409597405425519
2025-03-25,09:00:00,20139.11,20169.74,20091.86,20142.11,7857,77.88000000000102,3.0,27.63000000000102,47.25,0.03852080123266514,BULLISH_PINBAR,0.36118360986013875,0.8052284492538204,0.44310154199336615
2025-03-25,17:00:00,20213.61,20290.79,20171.11,20209.23,14193,119.68000000000029,4.380000000001019,77.18000000000029,38.11999999999898,0.036597593582896125,BEARISH_PINBAR,0.47042861108513145,0.23880177522845766,-1.590906729251923
2025-03-26,01:00:00,20312.99,20334.24,20301.74,20308.36,5741,32.5,4.630000000001019,21.25,6.619999999998981,0.1424615384615698,BEARISH_PINBAR,-0.2504879763801655,-0.9565026422616104,-2.0488606662477924
2025-03-26,21:00:00,19887.48,19948.5,19849.72,19886.37,9972,98.77999999999884,1.110000000000582,61.02000000000044,36.64999999999782,0.011237092528858019,BEARISH_PINBAR,0.029668561934638925,0.17232908771183697,-0.422249007737448
2025-03-27,09:00:00,19918.02,19944.14,19825.39,19920.64,10756,118.75,2.6199999999989814,23.5,92.63000000000102,0.022063157894728264,BULLISH_PINBAR,-0.20280472916531705,-0.5935552271412865,-1.0022268360855766
2025-03-27,13:00:00,19921.39,19942.27,19742.64,19880.24,15135,199.63000000000102,41.14999999999782,20.88000000000102,137.60000000000218,0.20613134298450939,BULLISH_PINBAR,-0.3118674623646394,-0.5250439632519578,-1.066385516472638
2025-03-27,17:00:00,19877.61,20001.53,19807.38,19818.24,19577,194.14999999999782,59.36999999999898,123.91999999999825,10.860000000000582,0.30579448879731985,BEARISH_PINBAR,-0.07992637085836152,-0.16212337725247558,-2.6033088710198293
2025-03-27,21:00:00,19818.37,19931.47,19781.68,19802.4,11233,149.79000000000087,15.969999999997526,113.10000000000218,20.720000000001164,0.10661592896720364,BEARISH_PINBAR,-0.13402415868784023,-0.41111178443016927,-3.085686583444435
2025-03-31,05:00:00,19062.99,19079.74,19000.61,19059.86,8754,79.13000000000102,3.1300000000010186,16.75,59.25,0.03955516239101451,BULLISH_PINBAR,-0.22298170080997445,-0.07749269931678636,0.6702567594935115
2025-04-02,01:00:00,19438.49,19517.11,19383.24,19419.36,8711,133.86999999999898,19.13000000000102,78.61999999999898,36.11999999999898,0.1428998281915378,BEARISH_PINBAR,-0.18342520041854615,-0.269061390282687,-2.629849799375472
2025-04-02,13:00:00,19342.24,19408.49,19144.86,19367.11,18001,263.630000000001,24.86999999999898,41.38000000000102,197.38000000000102,0.09433675985281981,BULLISH_PINBAR,1.042695580290496,-2.367157516015558,-2.842034769255722
2025-04-03,09:00:00,18871.66,19007.16,18848.29,18863.41,14656,158.86999999999898,8.25,135.5,15.119999999998981,0.0519292503304592,BEARISH_PINBAR,-0.2476752612597678,-1.998366149068483,-2.3778839562942187
2025-04-03,13:00:00,18864.79,18903.04,18660.79,18816.69,24576,242.25,48.10000000000218,38.25,155.89999999999782,0.19855521155831654,BULLISH_PINBAR,-0.8735861620720615,-1.7887311742925995,-4.139038268685928
2025-04-04,05:00:00,18481.74,18522.11,18301.39,18484.11,10100,220.72000000000116,2.3699999999989814,38.0,180.35000000000218,0.010737586081909065,BULLISH_PINBAR,-0.37464611496036326,-4.1424228702382875,-10.076222225468253
